,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
13,Trey Murphy III,NOP,56,4.6,43.1,1.11,5.1,1.7,4.3,40.0,55.4,4.3,2.3,4.3,0.0,41.6,69.1
14,Gary Trent Jr.,TOR,50,5.0,28.9,1.15,5.7,2.0,4.6,42.7,57.3,4.8,3.6,4.8,2.0,42.7,77.2
15,Luguentz Dort,OKC,50,5.6,38.8,1.01,5.7,1.9,4.7,39.4,52.5,8.6,8.2,7.9,1.1,40.7,49.4
16,Anthony Edwards,MIN,61,3.8,15.1,1.21,4.5,1.7,3.4,49.3,62.8,4.8,6.6,4.8,1.7,47.6,87.1
17,Damion Lee,PHX,60,4.0,48.1,1.14,4.6,1.6,3.6,43.4,59.6,3.7,6.2,3.7,0.4,42.6,76.7
18,Jaylen Brown,BOS,48,5.6,21.9,1.02,5.7,2.0,4.8,42.4,52.4,9.7,7.8,9.3,3.7,41.8,50.1
19,Jaden McDaniels,MIN,58,4.9,45.8,0.95,4.7,1.7,4.2,41.1,52.5,5.2,12.2,5.2,1.7,37.8,31.7
20,Michael Porter Jr.,DEN,42,5.1,34.0,1.26,6.4,2.3,4.7,48.2,65.3,2.8,3.8,3.3,0.5,47.4,91.8
21,Jayson Tatum,BOS,55,4.0,14.5,1.2,4.8,1.5,3.4,44.9,60.2,9.5,6.3,9.5,0.9,46.6,86.6
22,Derrick White,BOS,59,4.0,36.7,1.12,4.5,1.6,3.8,40.7,55.8,3.8,2.1,4.2,1.7,40.9,72.7
23,Royce O'Neale,BKN,55,4.6,46.4,1.04,4.8,1.6,4.3,37.9,54.0,2.8,5.1,2.4,0.4,37.4,54.9
24,Tobias Harris,PHI,53,4.6,32.1,1.09,5.0,1.8,4.2,41.7,56.3,2.5,5.8,2.5,0.4,40.5,63.5
25,Patrick Williams,CHI,59,4.6,44.4,0.97,4.4,1.6,4.1,38.7,52.7,1.1,8.6,1.1,0.0,36.1,40.0
26,Bojan Bogdanovic,DET,56,3.6,18.9,1.27,4.6,1.6,3.2,50.8,65.5,8.3,6.4,7.8,3.4,50.0,92.6
27,Grant Williams,BOS,58,3.8,46.6,1.16,4.4,1.5,3.4,44.7,60.7,5.0,6.4,4.5,0.9,43.6,80.1
28,Anfernee Simons,POR,56,3.9,19.5,1.15,4.6,1.6,3.7,41.6,58.9,2.3,3.6,2.3,0.5,41.2,79.3
29,Kristaps Porzingis,WAS,50,4.7,23.3,1.08,5.1,1.6,4.1,39.5,52.0,10.5,5.5,9.3,2.5,42.2,61.6
30,Georges Niang,PHI,55,3.8,49.2,1.21,4.6,1.6,3.7,44.1,61.6,1.9,3.3,1.9,1.4,42.9,87.8
31,Zach LaVine,CHI,55,3.8,16.7,1.21,4.6,1.6,3.2,49.4,64.2,8.6,9.5,8.6,1.9,48.1,86.8
32,Jabari Smith Jr.,HOU,55,5.1,38.1,0.9,4.5,1.6,4.5,34.5,45.6,6.1,5.4,5.7,0.7,35.8,23.7
33,Saddiq Bey,DET,52,4.6,31.6,1.04,4.7,1.5,3.8,38.5,52.8,9.7,8.0,9.7,2.1,39.7,54.7
34,D'Angelo Russell,MIN,54,3.7,21.4,1.21,4.5,1.6,3.5,45.0,62.3,2.0,4.0,2.0,0.5,44.1,88.7
35,Norman Powell,LAC,50,4.0,26.2,1.2,4.8,1.6,3.4,47.6,61.3,12.4,7.0,11.9,3.0,48.8,85.6
36,O.G. Anunoby,TOR,45,5.3,30.8,1.0,5.3,1.9,4.7,39.4,52.8,4.2,7.9,4.2,1.3,38.1,47.5
37,Quentin Grimes,NYK,49,4.9,50.2,1.0,4.9,1.7,4.3,39.3,54.0,2.1,9.2,2.5,0.0,36.8,44.8
38,Aaron Nesmith,IND,53,4.3,44.8,1.03,4.5,1.4,3.8,37.5,51.3,7.8,6.1,7.4,0.9,39.1,52.8
39,Reggie Bullock,DAL,58,4.1,63.3,1.0,4.1,1.4,3.9,34.8,51.5,0.8,3.4,0.8,0.4,33.9,47.7
40,Malik Beasley,UTA,55,4.3,31.8,0.99,4.3,1.5,3.9,37.2,52.1,2.1,6.8,2.1,0.0,36.0,44.4
41,Keegan Murray,SAC,55,3.8,34.4,1.11,4.2,1.5,3.5,41.5,58.3,1.4,6.3,1.4,0.5,39.4,68.3
42,Spencer Dinwiddie,DAL,53,3.5,21.1,1.24,4.3,1.5,3.2,46.2,65.8,1.6,5.4,1.6,0.0,44.0,89.9
43,Coby White,CHI,51,3.9,44.4,1.15,4.5,1.5,3.6,42.1,58.5,4.5,4.5,4.0,1.0,41.7,77.5
44,Kentavious Caldwell-Pope,DEN,57,3.4,33.6,1.16,4.0,1.4,3.2,43.4,61.3,1.0,6.2,1.0,0.5,41.0,79.9
45,Jordan Clarkson,UTA,58,4.1,19.2,0.94,3.9,1.4,3.7,38.0,48.8,5.4,7.5,5.0,2.1,37.2,30.7
46,De'Anthony Melton,PHI,54,3.8,34.8,1.1,4.1,1.4,3.6,39.4,56.0,2.5,3.4,2.5,0.5,39.2,67.6
47,Grayson Allen,MIL,54,3.2,33.9,1.3,4.1,1.4,2.9,48.1,65.8,4.7,3.5,4.1,0.0,48.8,94.5
48,AJ Griffin,ATL,55,3.6,41.5,1.13,4.0,1.5,3.4,44.4,57.8,1.5,3.1,1.5,0.0,43.9,73.6
49,Naji Marshall,NOP,54,3.8,37.4,1.06,4.0,1.4,3.3,41.1,53.1,10.2,5.3,10.2,2.9,42.2,58.3
50,Jalen McDaniels,CHA,56,4.1,37.3,0.94,3.9,1.3,3.6,37.1,49.8,3.9,8.3,3.5,0.4,36.2,31.4
51,Immanuel Quickley,NYK,59,3.2,25.8,1.15,3.6,1.3,2.9,43.4,56.9,5.4,2.7,4.8,1.1,44.6,78.2
52,Santi Aldama,MEM,54,3.6,41.7,1.1,3.9,1.4,3.2,42.0,56.9,4.6,6.2,3.6,0.5,40.7,67.4
53,Malcolm Brogdon,BOS,50,3.5,26.2,1.2,4.2,1.5,3.1,48.1,61.7,6.8,6.3,6.3,0.6,47.7,85.4
54,Nikola Vucevic,CHI,59,3.2,18.8,1.13,3.6,1.2,2.9,43.2,59.8,2.7,7.0,2.2,0.5,41.4,74.1
55,Donovan Mitchell,CLE,50,3.5,14.2,1.18,4.1,1.5,3.2,46.9,59.9,5.1,4.0,5.1,1.7,46.9,82.7
56,Caris LeVert,CLE,56,3.3,25.5,1.11,3.7,1.3,3.1,40.9,55.1,4.9,2.2,4.9,2.2,41.6,69.8
57,De'Andre Hunter,ATL,49,4.4,29.0,0.95,4.2,1.5,4.0,37.1,47.9,6.0,6.0,5.5,1.4,37.3,31.9
58,Nicolas Batum,LAC,57,3.3,56.8,1.08,3.6,1.2,3.1,37.4,55.6,2.1,3.2,1.6,0.0,37.6,63.1
59,Corey Kispert,WAS,50,3.5,42.8,1.17,4.1,1.4,3.2,44.3,61.7,2.3,6.3,2.9,0.0,42.5,81.8
60,Tyrese Maxey,PHI,38,4.8,25.9,1.09,5.3,1.8,4.3,42.3,55.2,7.6,6.0,7.6,2.2,42.4,65.2
61,Dejounte Murray,ATL,54,3.8,17.9,0.98,3.7,1.3,3.6,36.8,50.3,2.9,3.4,3.4,1.0,36.6,41.5
62,Al Horford,BOS,45,3.7,45.3,1.19,4.4,1.5,3.7,41.8,59.7,1.8,0.0,1.8,0.0,42.9,84.2
63,Dillon Brooks,MEM,52,3.9,23.5,0.98,3.8,1.4,3.6,39.5,50.8,3.0,5.9,3.0,0.0,38.9,42.9
64,Bennedict Mathurin,IND,60,3.7,21.9,0.9,3.3,1.1,3.1,35.5,43.0,10.8,8.5,10.8,2.7,37.7,24.0
65,Eric Gordon,HOU,47,3.9,30.4,1.07,4.2,1.4,3.3,40.8,55.4,7.6,9.2,6.5,1.6,40.5,60.7
66,Bruce Brown,DEN,58,3.3,29.6,1.03,3.4,1.2,3.0,39.2,54.8,3.1,6.3,3.1,1.0,37.0,51.8
67,Kenyon Martin Jr.,HOU,58,3.4,32.5,1.0,3.4,1.2,2.9,40.0,54.4,5.6,9.2,5.6,1.5,37.8,48.0
68,Terry Rozier,CHA,50,3.7,16.8,1.04,3.9,1.4,3.4,40.0,52.4,4.8,5.3,4.8,1.1,40.1,54.4
69,Kevin Durant,BKN,39,3.5,13.8,1.43,4.9,1.7,2.9,58.4,71.2,16.3,6.7,14.1,6.7,58.5,98.6
70,Scottie Barnes,TOR,56,3.3,19.9,1.03,3.4,1.3,3.1,40.6,51.7,3.8,2.7,3.8,0.5,41.4,53.4
71,Klay Thompson,GSW,46,3.8,18.2,1.1,4.2,1.5,3.7,40.5,55.4,2.3,2.3,2.3,1.1,40.2,67.1
72,Jose Alvarado,NOP,58,3.3,33.0,0.97,3.3,1.1,3.2,34.6,48.1,3.6,2.1,3.1,1.0,35.1,40.3
73,Caleb Martin,MIA,49,4.0,38.9,0.97,3.9,1.4,3.6,39.2,51.7,2.1,7.7,2.1,0.0,37.4,38.4
74,Terance Mann,LAC,60,2.8,33.7,1.11,3.1,1.1,2.5,43.7,56.3,6.5,4.2,6.5,0.6,44.6,69.3
75,Torrey Craig,PHX,57,3.3,40.8,1.0,3.3,1.1,3.1,36.6,52.3,1.6,4.3,1.6,0.0,36.0,46.1
76,Dorian Finney-Smith,DAL,40,4.9,53.4,0.95,4.7,1.5,4.2,35.5,51.8,3.1,10.3,3.1,0.0,33.8,33.8
77,Jaren Jackson Jr.,MEM,40,4.4,28.3,1.05,4.6,1.6,3.8,42.7,53.3,9.1,6.8,7.4,1.1,44.3,57.3
78,Isaiah Stewart,DET,48,3.9,33.4,0.98,3.9,1.3,3.6,36.8,51.1,2.1,5.3,2.1,0.0,36.2,42.2
79,Christian Wood,DAL,48,3.2,20.4,1.18,3.8,1.3,2.9,45.3,60.9,6.5,7.1,5.8,1.9,44.5,82.5
80,Lonnie Walker IV,LAL,42,4.0,32.8,1.08,4.4,1.4,3.6,39.5,56.3,4.1,8.2,4.1,1.8,37.6,61.9
81,Jalen Green,HOU,54,3.3,14.3,1.03,3.4,1.1,2.9,39.4,51.6,7.9,6.2,6.7,1.1,41.0,52.0
82,Ayo Dosunmu,CHI,57,3.5,36.1,0.92,3.2,1.2,3.0,38.2,48.8,4.5,8.6,4.5,0.5,37.4,26.6
83,CJ McCollum,NOP,52,3.3,14.9,1.06,3.5,1.3,3.1,42.3,55.2,1.2,3.5,1.2,0.0,40.9,59.5
84,Cedi Osman,CLE,58,3.2,37.4,0.99,3.1,1.1,3.0,36.6,51.7,1.6,5.4,1.6,0.5,35.3,43.9
85,Brook Lopez,MIL,57,3.2,24.8,0.98,3.2,1.1,3.1,36.2,50.6,2.2,4.3,2.2,0.5,35.7,41.2
86,Sam Hauser,BOS,57,2.4,45.7,1.29,3.2,1.1,2.4,45.6,65.4,1.4,1.4,1.4,0.7,45.3,94.2
87,Donte DiVincenzo,GSW,48,2.9,32.3,1.29,3.8,1.3,2.7,46.6,68.7,0.0,6.4,0.0,0.0,43.6,93.8
88,Joel Embiid,PHI,45,3.1,10.8,1.26,4.0,1.4,2.7,52.9,63.2,13.5,7.8,13.5,7.1,51.8,92.1
89,Josh Green,DAL,40,3.8,47.3,1.19,4.5,1.5,3.3,47.3,61.5,8.7,6.7,8.7,2.7,47.3,83.0
90,Kelly Oubre Jr.,CHA,35,5.1,24.8,0.99,5.1,1.8,4.9,37.4,50.6,2.8,2.8,2.8,0.6,37.2,43.6
91,Darius Garland,CLE,51,2.9,13.8,1.2,3.5,1.2,2.5,46.5,60.5,9.5,4.7,8.1,1.4,48.6,84.7
92,Kevin Huerter,SAC,54,2.9,21.8,1.11,3.3,1.1,2.7,41.9,57.8,3.1,4.4,3.1,0.6,40.9,69.5
93,Jalen Brunson,NYK,56,2.8,12.6,1.13,3.1,1.1,2.5,43.7,56.7,6.4,5.1,5.8,2.6,43.6,73.9
94,Doug McDermott,SAS,51,2.6,27.8,1.32,3.4,1.2,2.3,50.8,68.2,6.1,6.8,6.1,2.3,49.2,95.9
95,Franz Wagner,ORL,58,3.0,16.7,0.99,3.0,1.1,2.7,40.9,51.3,6.9,6.3,6.9,1.1,41.1,44.6
96,Isaiah Joe,OKC,49,2.6,40.2,1.34,3.5,1.1,2.5,45.5,66.5,4.7,2.3,4.7,0.8,46.5,97.4
97,Pat Connaughton,MIL,41,3.7,42.7,1.15,4.2,1.4,3.6,40.1,58.2,1.3,2.0,1.3,1.3,39.3,77.7
98,LaMelo Ball,CHA,33,4.9,19.5,1.06,5.2,1.8,4.6,38.6,53.9,2.5,3.7,2.5,0.6,38.3,58.9
99,Joe Harris,BKN,51,3.2,42.7,1.05,3.4,1.2,3.0,39.1,56.0,1.2,6.7,0.6,0.0,37.2,56.6
100,Trey Lyles,SAC,51,3.1,46.7,1.08,3.4,1.1,2.6,42.1,57.1,8.9,8.9,8.2,1.9,41.8,62.8
101,Jevon Carter,MIL,58,2.4,31.5,1.2,2.9,1.0,2.2,44.6,63.8,1.4,6.4,1.4,0.0,42.6,85.1
102,Austin Reaves,LAL,41,3.5,37.6,1.18,4.1,1.2,3.0,41.3,57.0,14.7,6.3,14.7,5.6,44.1,82.0
103,Bogdan Bogdanovic,ATL,34,4.5,31.1,1.1,4.9,1.7,4.2,40.8,56.7,3.3,3.3,2.6,0.0,41.4,67.9
104,Tari Eason,HOU,58,3.2,34.3,0.91,2.9,1.0,2.8,36.2,46.9,5.9,8.1,5.9,2.2,35.7,24.7
105,Paul George,LAC,44,3.0,13.3,1.23,3.8,1.2,2.8,44.7,61.8,5.2,3.7,4.5,0.7,45.5,89.4
106,Josh Giddey,OKC,52,3.4,19.1,0.93,3.2,1.2,3.1,39.0,50.0,2.2,9.0,2.2,0.6,36.5,27.1
107,Isaac Okoro,CLE,61,2.9,50.3,0.92,2.7,1.0,2.6,36.0,47.8,4.5,6.7,4.5,1.1,35.8,26.1
108,Pascal Siakam,TOR,49,3.8,15.3,0.89,3.3,1.1,3.2,33.5,44.0,9.2,7.6,9.2,2.2,35.7,21.3
109,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,44.6,61.9,1.5,3.7,1.5,1.5,43.0,87.3
110,Kyle Lowry,MIA,44,3.2,25.0,1.16,3.7,1.1,2.9,39.7,56.0,7.9,3.6,6.4,1.4,42.1,80.3
111,Kelly Olynyk,UTA,48,3.3,28.4,1.02,3.4,1.1,2.9,38.0,50.4,9.4,7.5,8.1,2.5,39.4,50.4
112,Tyler Herro,MIA,45,3.4,16.2,1.07,3.6,1.2,3.1,40.0,53.9,3.9,4.6,3.9,0.7,40.1,60.2
113,Jordan Poole,GSW,58,3.0,13.8,0.94,2.8,0.9,2.5,37.5,49.7,6.4,11.0,5.8,1.2,36.6,31.2
114,Taurean Prince,MIN,37,3.6,45.7,1.2,4.4,1.6,3.1,53.1,68.1,4.5,13.4,3.7,2.2,46.3,86.1
115,Kyle Anderson,MIN,48,2.8,32.8,1.19,3.4,1.2,2.4,48.7,59.0,10.4,5.2,9.6,2.2,49.6,84.4
116,Bobby Portis,MIL,47,3.4,24.3,1.01,3.4,1.3,3.1,41.9,52.7,1.9,5.0,1.9,0.0,40.9,48.9
117,Andrew Wiggins,GSW,37,4.5,27.3,0.97,4.4,1.5,4.1,36.2,50.7,3.0,6.0,2.4,0.6,34.9,38.6
118,Stephen Curry,GSW,38,2.9,11.5,1.44,4.1,1.4,2.7,51.5,71.8,6.4,3.7,6.4,2.8,51.4,98.8
119,Wendell Carter Jr.,ORL,39,3.6,24.6,1.13,4.0,1.4,3.1,45.8,59.2,7.9,6.5,7.2,0.7,46.8,74.3
120,Myles Turner,IND,50,2.8,18.6,1.11,3.1,1.1,2.5,44.0,58.8,7.0,7.7,7.0,2.8,41.5,68.1
121,Alec Burks,DET,46,2.6,22.3,1.3,3.4,1.1,2.2,49.5,66.5,13.3,4.2,11.7,3.3,51.7,94.7
122,Trae Young,ATL,52,2.7,9.7,1.12,3.0,1.0,2.2,43.5,55.7,11.6,6.5,10.9,1.4,46.4,70.0
123,Jaden Ivey,DET,55,3.0,17.5,0.93,2.8,1.0,2.7,36.7,49.3,4.2,8.4,4.2,1.2,35.5,27.6
124,DeMar DeRozan,CHI,53,3.1,13.3,0.93,2.9,1.0,2.6,37.2,45.3,10.3,7.3,10.3,0.6,40.6,27.3
125,Malik Monk,SAC,54,2.8,20.4,1.01,2.8,0.9,2.3,38.2,52.4,8.7,10.7,6.7,1.3,38.7,49.2
126,Troy Brown Jr.,LAL,53,3.0,42.9,0.96,2.9,1.0,2.9,34.9,50.0,0.0,4.4,0.0,0.0,33.3,34.5
127,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,34.5,46.5,7.8,7.8,7.2,1.2,36.1,25.4
128,Anthony Lamb,GSW,43,3.1,47.7,1.14,3.5,1.2,2.7,43.5,60.0,6.8,9.0,6.8,2.3,42.1,75.8
129,Shai Gilgeous-Alexander,OKC,53,2.6,9.6,1.08,2.8,1.0,2.0,48.1,54.6,13.6,11.4,12.1,2.1,48.6,62.6
130,Shaedon Sharpe,POR,57,2.4,31.0,1.1,2.6,0.9,2.2,42.7,57.3,4.4,5.2,4.4,1.5,41.5,66.4
131,Dennis Schroder,LAL,45,3.2,25.0,1.04,3.3,1.1,2.8,38.1,51.2,9.9,3.5,9.2,2.1,40.1,55.9
132,Andrew Nembhard,IND,53,2.9,30.2,0.97,2.8,1.0,2.6,38.8,52.2,1.3,7.9,1.3,0.7,36.2,37.4
133,Desmond Bane,MEM,35,3.7,18.8,1.12,4.2,1.4,3.0,47.2,58.5,9.2,10.8,8.5,1.5,46.2,73.1
134,De'Aaron Fox,SAC,52,3.0,12.7,0.94,2.8,1.0,2.7,36.6,48.2,3.2,5.2,3.2,0.6,36.4,30.9
135,Yuta Watanabe,BKN,43,2.5,47.4,1.33,3.3,1.2,2.3,51.0,70.5,2.8,5.6,2.8,0.9,49.1,96.6
136,Fred VanVleet,TOR,50,3.0,15.2,0.95,2.9,1.0,2.8,35.2,50.4,1.3,4.6,1.3,0.0,33.8,33.6
137,Deni Avdija,WAS,56,2.9,29.1,0.89,2.6,0.9,2.6,34.2,44.9,4.9,4.9,3.7,0.0,35.8,21.9
138,John Collins,ATL,50,3.5,28.4,0.81,2.9,1.0,3.2,32.7,41.2,4.0,6.2,3.4,0.0,33.3,13.4
139,Seth Curry,BKN,40,3.2,33.0,1.12,3.6,1.3,2.9,44.4,58.1,2.3,6.3,2.3,0.0,43.0,70.5
140,Damian Lillard,POR,46,2.6,9.7,1.17,3.1,1.0,2.3,41.7,59.3,5.0,5.8,3.3,0.0,42.1,81.1
141,Austin Rivers,MIN,46,2.7,54.8,1.12,3.1,1.0,2.3,42.6,57.9,8.7,7.1,7.9,1.6,43.7,71.5
142,Josh Hart,POR,51,3.2,32.7,0.88,2.8,1.0,2.7,35.7,46.8,3.7,9.3,2.5,0.0,34.8,20.4
143,Kenrich Williams,OKC,49,2.7,37.9,1.05,2.9,1.0,2.6,40.8,55.6,0.8,5.3,0.8,0.0,39.1,57.6
144,Jaylen Nowell,MIN,61,2.7,23.3,0.86,2.3,0.9,2.4,35.1,43.6,6.2,4.9,5.6,2.5,35.2,18.5
145,Kyrie Irving,BKN,40,2.9,12.0,1.19,3.5,1.3,2.7,47.7,60.6,3.4,4.3,3.4,0.9,47.0,83.5
146,Jeremy Sochan,SAS,48,3.2,27.6,0.91,2.9,1.1,2.8,38.1,46.3,6.5,7.8,6.5,2.0,37.9,24.9
147,Marcus Smart,BOS,42,3.7,29.5,0.89,3.3,1.1,3.5,32.9,45.5,1.9,5.1,1.9,0.6,32.1,23.0
148,Paolo Banchero,ORL,52,3.2,14.7,0.84,2.7,0.9,2.8,31.3,41.7,7.3,6.7,7.3,1.2,33.3,15.8
149,Gabe Vincent,MIA,45,3.2,29.9,0.95,3.0,1.1,3.0,35.3,48.2,4.2,4.2,3.5,2.8,34.7,32.6
150,Josh Okogie,PHX,50,3.1,45.3,0.89,2.7,0.9,2.5,35.8,48.0,10.4,10.4,10.4,0.6,37.7,22.3
151,Giannis Antetokounmpo,MIL,47,3.1,10.1,0.93,2.9,1.1,2.5,42.9,49.2,11.6,8.9,9.6,2.1,42.5,28.5
152,Devin Vassell,SAS,30,4.4,24.5,1.01,4.5,1.5,4.0,36.4,51.7,3.8,5.3,3.8,0.0,36.8,49.6
153,Tyus Jones,MEM,57,2.5,25.1,0.95,2.4,0.8,2.4,34.3,47.4,3.5,0.7,3.5,0.7,35.2,32.1
154,Monte Morris,WAS,50,2.3,23.6,1.17,2.7,0.9,2.1,42.1,57.5,7.0,2.6,5.2,2.6,42.6,80.8
155,Josh Richardson,SAS,43,2.9,25.6,1.06,3.1,1.1,2.8,40.5,55.4,0.0,4.0,0.0,0.0,38.9,59.2
156,James Harden,PHI,41,2.5,12.3,1.28,3.2,1.0,2.2,46.7,66.3,4.9,5.8,4.9,0.0,46.6,93.0
157,Kevin Love,CLE,42,2.8,33.1,1.12,3.1,1.0,2.5,40.6,59.0,2.5,7.6,2.5,0.0,39.0,71.2
158,Jalen Williams,OKC,53,2.8,23.1,0.89,2.5,0.9,2.5,36.6,48.1,1.4,8.1,1.4,0.0,34.5,23.3
159,Jonathan Kuminga,GSW,46,2.8,31.1,1.02,2.8,1.1,2.5,44.2,55.3,3.1,9.4,3.1,0.8,41.4,51.3
160,Tyrese Haliburton,IND,48,2.4,12.8,1.13,2.7,1.0,2.2,43.9,56.5,5.2,3.5,5.2,1.7,44.3,74.6
161,Chris Boucher,TOR,53,2.5,27.8,0.98,2.4,0.8,2.3,33.6,47.1,6.1,2.3,5.3,0.8,36.4,40.8
162,Bradley Beal,WAS,36,3.0,13.9,1.2,3.6,1.3,2.8,46.5,60.6,4.7,4.7,4.7,1.9,45.8,84.9
163,Ja Morant,MEM,48,2.4,8.5,1.12,2.7,0.9,2.0,46.8,61.7,8.8,10.5,8.8,1.8,43.9,72.9
164,Patrick Beverley,LAL,45,2.8,41.6,1.01,2.8,1.0,2.6,38.5,53.4,2.4,6.3,0.8,0.8,37.0,48.2
165,Herbert Jones,NOP,43,4.0,39.5,0.74,3.0,1.0,3.5,28.9,36.5,6.3,8.0,6.3,1.7,29.9,7.4
166,Devin Booker,PHX,33,2.9,11.5,1.34,3.8,1.3,2.5,53.7,67.1,11.6,6.3,11.6,4.2,53.7,96.9
167,Kevin Porter Jr.,HOU,40,2.6,12.6,1.21,3.1,1.0,2.4,42.3,60.3,3.8,2.9,3.8,0.0,43.3,88.5
168,Rui Hachimura,WAS,30,4.6,36.3,0.91,4.2,1.7,4.5,37.3,45.1,3.6,0.7,3.6,1.4,38.4,25.2
169,Ish Wainright,PHX,42,2.7,60.1,1.11,3.0,1.0,2.5,39.8,57.3,4.4,5.3,3.5,0.9,39.8,68.8
170,Terence Davis,SAC,44,2.6,36.7,1.11,2.8,1.0,2.2,43.3,59.8,4.4,9.7,4.4,0.0,41.6,68.8
171,Collin Sexton,UTA,47,2.7,20.7,0.97,2.7,0.9,2.2,41.0,51.4,9.3,11.6,7.8,2.3,40.3,38.1
172,Brandon Ingram,NOP,24,4.2,18.2,1.24,5.2,1.8,3.5,52.4,64.9,10.0,8.0,8.0,2.0,52.0,90.2
173,Obi Toppin,NYK,45,2.7,41.4,1.02,2.8,1.0,2.6,37.0,52.1,0.0,1.7,0.0,0.0,36.4,51.6
174,Jrue Holiday,MIL,47,2.8,14.0,0.93,2.6,1.0,2.4,40.4,51.8,2.3,12.1,2.3,0.8,36.4,28.8
175,Shake Milton,PHI,53,2.3,24.7,1.01,2.3,0.8,2.1,38.5,50.9,4.2,5.0,4.2,0.0,39.2,48.4
176,Malaki Branham,SAS,45,3.0,31.7,0.88,2.7,1.0,2.8,35.2,46.1,0.7,5.1,0.7,0.0,33.8,20.9
177,Tre Jones,SAS,52,2.8,20.0,0.82,2.3,0.8,2.6,32.4,40.4,5.4,4.8,4.8,2.7,32.7,14.6
178,LeBron James,LAL,45,2.6,9.2,1.02,2.6,1.0,2.5,38.4,52.7,0.9,3.4,0.9,0.0,37.6,49.9
179,John Konchar,MEM,49,2.5,42.6,0.98,2.4,0.8,2.2,37.0,52.8,2.5,8.3,2.5,0.0,35.5,42.0
180,Killian Hayes,DET,55,2.8,22.5,0.76,2.2,0.8,2.7,27.8,39.4,0.0,3.2,0.0,0.0,26.9,9.6
181,Nassir Little,POR,37,2.9,51.7,1.09,3.2,1.2,2.7,43.0,57.0,3.7,5.6,3.7,1.9,41.7,65.5
182,Naz Reid,MIN,53,2.5,26.0,0.89,2.2,0.8,2.2,36.4,48.3,2.3,9.8,2.3,0.8,33.8,21.6
183,Nikola Jokic,DEN,51,1.8,8.8,1.25,2.3,0.8,1.6,52.4,64.0,7.4,6.4,6.4,1.1,52.1,90.6
184,Kevin Knox II,DET,42,2.5,47.6,1.09,2.8,1.0,2.2,45.1,61.0,4.7,11.2,1.9,0.9,42.1,65.7
185,Bol Bol,ORL,54,2.5,25.0,0.87,2.2,0.8,1.8,42.4,50.5,7.4,20.7,6.7,1.5,37.0,18.8
186,Terrence Ross,ORL,42,2.4,29.4,1.14,2.7,1.0,2.3,42.1,60.0,2.0,5.0,2.0,1.0,40.6,76.5
187,David Roddy,MEM,46,3.1,43.5,0.8,2.5,0.9,2.8,33.6,43.0,2.8,7.7,2.8,0.0,32.9,12.9
188,Devonte' Graham,NOP,53,1.9,35.0,1.15,2.2,0.7,1.7,40.0,57.8,5.1,5.1,5.1,1.0,40.4,78.8
189,Draymond Green,GSW,52,2.1,21.8,1.06,2.2,0.8,1.9,40.8,56.1,3.7,5.6,2.8,0.9,40.2,60.0
