,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
31,Jock Landale,PHX,51,1.3,20.7,1.26,1.7,0.7,1.0,66.7,66.7,22.1,10.3,17.6,7.4,63.2,95.0
32,Scottie Barnes,TOR,56,1.8,10.8,0.85,1.5,0.6,1.4,42.3,42.3,15.8,8.9,13.9,2.0,45.5,31.7
33,Tobias Harris,PHI,53,1.5,10.9,1.04,1.6,0.7,1.4,51.4,51.4,11.0,6.1,9.8,4.9,51.2,72.7
34,Shai Gilgeous-Alexander,OKC,53,1.2,4.5,1.23,1.5,0.5,0.8,55.6,55.6,27.7,6.2,24.6,3.1,63.1,92.8
35,Evan Mobley,CLE,59,1.8,11.6,0.74,1.3,0.5,1.3,36.0,36.0,17.0,12.3,14.2,0.0,39.6,15.1
36,Jimmy Butler,MIA,44,2.0,10.5,0.81,1.6,0.7,1.6,42.0,42.0,13.6,13.6,13.6,5.7,40.9,23.0
37,Marcus Morris Sr.,LAC,53,1.4,11.3,0.93,1.3,0.5,1.1,46.7,46.7,12.3,11.0,11.0,5.5,43.8,48.9
38,Mason Plumlee,CHA,56,1.1,10.1,1.08,1.2,0.4,0.7,59.0,59.0,30.0,10.0,25.0,5.0,58.3,79.0
39,Kawhi Leonard,LAC,34,1.9,9.7,0.98,1.9,0.7,1.5,48.1,48.1,12.3,7.7,12.3,0.0,50.8,56.1
40,Jakob Poeltl,SAS,46,1.5,13.0,0.89,1.3,0.6,1.2,51.9,51.9,8.6,17.1,8.6,2.9,42.9,36.0
41,Lauri Markkanen,UTA,54,1.3,6.2,0.88,1.1,0.4,0.9,50.0,50.0,14.5,17.4,13.0,2.9,44.9,35.3
42,Rudy Gobert,MIN,50,1.0,9.0,1.18,1.2,0.4,0.5,75.0,75.0,41.2,17.6,33.3,5.9,68.6,87.8
43,Montrezl Harrell,PHI,50,1.0,19.4,1.14,1.1,0.5,0.8,58.5,58.5,14.3,6.1,12.2,4.1,57.1,83.5
44,Russell Westbrook,LAL,52,0.9,4.5,1.11,1.0,0.4,0.8,52.5,52.5,13.0,4.3,13.0,4.3,54.3,82.0
45,P.J. Washington,CHA,59,0.9,6.0,0.89,0.8,0.4,0.8,46.8,46.8,11.1,7.4,9.3,5.6,44.4,36.7
46,Jalen Brunson,NYK,56,0.9,4.1,0.92,0.8,0.4,0.8,46.5,46.5,7.8,7.8,7.8,0.0,47.1,46.8
47,Bojan Bogdanovic,DET,56,0.9,4.8,0.9,0.8,0.3,0.6,41.7,41.7,17.3,15.4,13.5,1.9,44.2,40.3
48,Paul George,LAC,44,1.1,4.8,0.94,1.0,0.5,1.0,52.4,52.4,2.1,10.4,0.0,0.0,47.9,51.8
49,Andrew Wiggins,GSW,37,1.2,7.1,1.02,1.2,0.5,1.1,51.3,51.3,9.3,2.3,9.3,2.3,53.5,69.1
50,Saddiq Bey,DET,52,0.8,5.2,1.1,0.8,0.3,0.6,45.5,45.5,17.9,0.0,15.4,2.6,53.8,81.3
51,Jarrett Allen,CLE,54,0.9,7.5,0.86,0.8,0.3,0.7,47.2,47.2,12.0,18.0,8.0,2.0,44.0,32.4
52,Karl-Anthony Towns,MIN,21,2.1,10.9,0.93,2.0,0.7,1.3,50.0,50.0,17.8,20.0,13.3,0.0,48.9,50.0
53,RJ Barrett,NYK,53,1.0,4.8,0.77,0.8,0.3,0.8,38.6,38.6,11.3,5.7,11.3,0.0,41.5,15.8
54,Harrison Barnes,SAC,57,0.6,4.3,1.25,0.7,0.2,0.4,60.0,60.0,40.6,6.3,31.3,9.4,68.8,94.2
55,Marvin Bagley III,DET,25,1.9,19.5,0.81,1.6,0.7,1.6,43.9,43.9,6.3,8.3,4.2,0.0,41.7,24.6
56,Keldon Johnson,SAS,52,0.9,4.0,0.84,0.7,0.3,0.7,38.9,38.9,15.6,8.9,15.6,4.4,42.2,29.5
57,Devin Booker,PHX,33,0.9,3.5,1.28,1.1,0.5,0.7,62.5,62.5,13.8,6.9,3.4,3.4,62.1,95.7
58,Jrue Holiday,MIL,47,0.9,4.6,0.84,0.8,0.3,0.7,38.2,38.2,14.0,11.6,14.0,4.7,39.5,28.8
59,Jeff Green,DEN,37,1.2,15.9,0.78,1.0,0.4,1.0,44.4,44.4,8.7,10.9,10.9,2.2,41.3,16.5
60,Jabari Smith Jr.,HOU,55,0.8,6.0,0.8,0.6,0.3,0.6,42.4,42.4,9.1,15.9,6.8,0.0,40.9,19.4
61,Spencer Dinwiddie,DAL,53,0.5,2.8,1.42,0.6,0.2,0.3,64.7,64.7,29.2,8.3,29.2,8.3,66.7,99.3
62,Onyeka Okongwu,ATL,57,0.5,6.1,1.21,0.6,0.2,0.4,54.5,54.5,21.4,7.1,10.7,7.1,57.1,92.1
63,Steven Adams,MEM,42,0.9,9.2,0.92,0.8,0.3,0.5,63.2,63.2,35.1,21.6,32.4,8.1,51.4,46.0
64,Kevin Love,CLE,42,1.0,11.8,0.81,0.8,0.3,0.7,40.0,40.0,14.3,14.3,7.1,0.0,42.9,23.7
65,O.G. Anunoby,TOR,45,1.1,6.2,0.71,0.8,0.3,0.8,38.2,38.2,10.4,20.8,10.4,2.1,35.4,13.7
66,Kyle Kuzma,WAS,53,0.9,4.1,0.69,0.6,0.3,0.7,42.9,42.9,6.1,24.5,6.1,2.0,34.7,12.2
67,De'Andre Hunter,ATL,49,0.6,3.7,1.18,0.7,0.2,0.4,52.6,52.6,32.1,3.6,32.1,3.6,64.3,88.5
68,Wendell Carter Jr.,ORL,39,0.9,6.5,0.89,0.8,0.4,0.7,53.8,53.8,13.5,18.9,10.8,2.7,45.9,37.4
69,Jamal Murray,DEN,45,0.8,4.3,0.87,0.7,0.3,0.7,43.3,43.3,13.2,7.9,10.5,0.0,47.4,33.1
70,Brandon Ingram,NOP,24,1.4,6.2,0.91,1.3,0.6,1.3,46.7,46.7,8.8,5.9,8.8,2.9,44.1,43.5
71,Thaddeus Young,TOR,47,0.7,14.5,0.91,0.7,0.3,0.6,53.6,53.6,2.9,14.7,2.9,0.0,47.1,43.5
72,Daniel Gafford,WAS,56,0.5,7.1,1.15,0.5,0.2,0.3,57.9,57.9,26.9,15.4,23.1,15.4,53.8,86.2
73,Jalen Duren,DET,51,0.6,8.4,0.91,0.6,0.2,0.5,45.8,45.8,27.3,6.1,21.2,6.1,51.5,41.7
74,Rui Hachimura,WAS,30,1.1,8.4,0.91,1.0,0.4,0.8,54.2,54.2,6.3,18.8,6.3,3.1,43.8,41.0
75,Rudy Gay,UTA,44,0.6,10.3,1.08,0.6,0.3,0.5,52.2,52.2,11.5,3.8,11.5,3.8,53.8,77.7
76,Thomas Bryant,LAL,41,0.7,7.2,1.04,0.7,0.2,0.5,50.0,50.0,25.9,7.4,25.9,7.4,55.6,73.4
77,Marcus Smart,BOS,42,0.7,5.7,0.93,0.7,0.3,0.5,52.2,52.2,6.7,16.7,3.3,0.0,46.7,50.0
78,Naz Reid,MIN,53,0.6,6.7,0.82,0.5,0.2,0.5,50.0,50.0,11.8,20.6,8.8,2.9,41.2,26.6
79,Khris Middleton,MIL,17,1.3,8.8,1.18,1.5,0.6,0.9,62.5,62.5,13.6,13.6,13.6,0.0,59.1,89.2
80,Mikal Bridges,PHX,56,0.4,2.5,1.13,0.5,0.2,0.4,54.5,54.5,4.3,0.0,4.3,0.0,56.5,82.7
81,Anthony Edwards,MIN,61,0.4,1.7,1.0,0.4,0.2,0.3,50.0,50.0,23.1,7.7,26.9,11.5,46.2,64.1
82,Ben Simmons,BKN,42,0.7,8.2,0.83,0.6,0.3,0.6,48.0,48.0,3.4,10.3,3.4,0.0,41.4,27.3
83,Al Horford,BOS,45,0.7,8.1,0.8,0.5,0.3,0.5,50.0,50.0,3.3,20.0,3.3,3.3,40.0,20.6
84,Jonathan Kuminga,GSW,46,0.7,8.0,0.7,0.5,0.2,0.5,37.5,37.5,15.2,18.2,12.1,6.1,33.3,12.9
85,Jaylen Brown,BOS,48,0.5,2.1,0.85,0.5,0.2,0.5,50.0,50.0,0.0,15.4,0.0,0.0,42.3,30.4
86,Kelly Olynyk,UTA,48,0.6,5.0,0.79,0.5,0.2,0.4,47.1,47.1,17.9,21.4,14.3,0.0,42.9,17.3
87,Dario Saric,PHX,37,0.6,10.1,0.91,0.6,0.2,0.5,47.1,47.1,13.0,17.4,13.0,4.3,43.5,44.9
88,Isaiah Stewart,DET,48,0.7,5.7,0.66,0.4,0.2,0.5,39.1,39.1,9.4,21.9,9.4,3.1,34.4,9.4
89,Mark Williams,CHA,30,0.7,11.1,0.95,0.7,0.2,0.5,43.8,43.8,19.0,4.8,9.5,0.0,52.4,54.0
90,Markelle Fultz,ORL,38,0.6,4.5,0.83,0.5,0.3,0.5,50.0,50.0,0.0,16.7,0.0,0.0,41.7,28.1
91,James Wiseman,GSW,21,1.2,19.8,0.8,1.0,0.3,0.8,43.8,43.8,16.0,20.0,12.0,0.0,40.0,20.6
92,Zeke Nnaji,DEN,44,0.3,6.1,1.58,0.4,0.2,0.2,77.8,77.8,41.7,0.0,33.3,16.7,83.3,100.0
93,Moritz Wagner,ORL,38,0.4,3.7,1.36,0.5,0.2,0.3,60.0,60.0,35.7,7.1,28.6,14.3,64.3,98.6
94,Nick Richards,CHA,45,0.5,7.8,0.79,0.4,0.2,0.5,38.1,38.1,12.5,4.2,12.5,4.2,41.7,18.7
95,Isaiah Jackson,IND,45,0.4,5.8,1.06,0.4,0.1,0.2,60.0,60.0,23.5,23.5,23.5,5.9,52.9,74.8
96,Jeremy Sochan,SAS,48,0.6,5.6,0.58,0.4,0.2,0.5,36.0,36.0,6.5,12.9,6.5,0.0,29.0,5.8
97,Bismack Biyombo,PHX,46,0.8,18.6,0.47,0.4,0.2,0.5,34.8,34.8,15.8,26.3,7.9,2.6,26.3,0.7
98,Franz Wagner,ORL,58,0.3,1.6,1.0,0.3,0.1,0.2,40.0,40.0,29.4,11.8,23.5,0.0,52.9,64.1
99,Larry Nance Jr.,NOP,48,0.3,4.9,1.0,0.3,0.1,0.3,50.0,50.0,6.3,6.3,6.3,0.0,50.0,64.1
100,Willy Hernangomez,NOP,30,0.9,12.4,0.61,0.5,0.2,0.6,29.4,29.4,19.2,15.4,19.2,0.0,34.6,7.2
101,Jalen Smith,IND,51,0.5,5.5,0.61,0.3,0.1,0.4,36.8,36.8,7.7,19.2,7.7,0.0,34.6,7.2
102,Chimezie Metu,SAC,44,0.3,6.2,1.25,0.3,0.1,0.2,66.7,66.7,16.7,16.7,16.7,8.3,58.3,94.2
103,Gordon Hayward,CHA,34,0.4,2.7,1.15,0.4,0.1,0.2,62.5,62.5,23.1,15.4,7.7,0.0,61.5,86.2
104,Keita Bates-Diop,SAS,45,0.3,4.3,1.0,0.3,0.1,0.2,66.7,66.7,13.3,26.7,13.3,0.0,53.3,64.1
105,Rui Hachimura,LAL,11,1.4,12.7,1.0,1.4,0.6,1.1,58.3,58.3,13.3,13.3,6.7,6.7,53.3,64.1
106,Andre Drummond,CHI,46,0.3,5.5,0.94,0.3,0.2,0.3,58.3,58.3,25.0,12.5,25.0,12.5,50.0,51.8
107,Precious Achiuwa,TOR,35,0.5,4.3,0.94,0.4,0.2,0.3,50.0,50.0,18.8,6.3,6.3,0.0,50.0,51.8
108,Mo Bamba,ORL,40,0.5,7.4,0.79,0.4,0.2,0.4,42.9,42.9,10.5,15.8,10.5,0.0,42.1,18.0
109,Bradley Beal,WAS,36,0.6,2.9,0.68,0.4,0.2,0.5,35.3,35.3,9.1,18.2,9.1,4.5,31.8,10.8
110,Vlatko Cancar,DEN,44,0.4,7.0,0.88,0.3,0.1,0.3,50.0,50.0,12.5,18.8,12.5,6.3,43.8,34.1
111,Klay Thompson,GSW,46,0.3,1.7,0.88,0.3,0.1,0.2,40.0,40.0,18.8,18.8,12.5,0.0,43.8,34.1
112,Santi Aldama,MEM,54,0.3,3.4,0.81,0.2,0.1,0.2,33.3,33.3,18.8,0.0,12.5,0.0,43.8,24.6
113,John Wall,LAC,34,0.3,2.1,1.2,0.4,0.1,0.2,50.0,50.0,20.0,0.0,20.0,0.0,60.0,90.6
114,Blake Griffin,BOS,26,0.4,9.6,1.09,0.5,0.2,0.3,50.0,50.0,36.4,9.1,27.3,18.2,54.5,79.9
115,Kyrie Irving,BKN,40,0.3,1.2,1.0,0.3,0.1,0.3,50.0,50.0,8.3,8.3,8.3,0.0,50.0,64.1
116,Taj Gibson,WAS,32,0.4,10.3,0.83,0.3,0.2,0.3,45.5,45.5,8.3,0.0,8.3,0.0,41.7,27.9
117,Patrick Williams,CHI,59,0.2,2.1,0.92,0.2,0.1,0.2,46.2,46.2,0.0,0.0,0.0,0.0,46.2,47.8
118,Alec Burks,DET,46,0.3,2.4,0.92,0.3,0.1,0.3,46.2,46.2,0.0,0.0,0.0,0.0,46.2,47.8
119,Charles Bassey,SAS,26,0.4,8.6,1.0,0.4,0.2,0.2,66.7,66.7,18.2,27.3,9.1,0.0,54.5,64.1
120,Jae'Sean Tate,HOU,20,0.8,8.1,0.73,0.6,0.2,0.5,44.4,44.4,13.3,26.7,6.7,0.0,40.0,14.4
121,Jordan Clarkson,UTA,58,0.3,1.3,0.69,0.2,0.1,0.2,40.0,40.0,12.5,25.0,12.5,0.0,37.5,11.5
122,Brandon Clarke,MEM,51,0.2,2.3,1.0,0.2,0.1,0.1,57.1,57.1,10.0,20.0,10.0,0.0,50.0,64.1
123,Dillon Brooks,MEM,52,0.3,1.9,0.63,0.2,0.1,0.3,28.6,28.6,6.3,6.3,0.0,0.0,31.3,8.6
124,Grant Williams,BOS,58,0.2,2.1,0.9,0.2,0.1,0.1,42.9,42.9,30.0,10.0,20.0,10.0,50.0,38.4
125,T.J. Warren,BKN,27,0.4,4.3,0.9,0.3,0.1,0.3,50.0,50.0,10.0,20.0,10.0,10.0,40.0,38.4
126,Clint Capela,ATL,43,0.4,3.6,0.56,0.2,0.1,0.3,28.6,28.6,12.5,0.0,12.5,0.0,31.3,4.3
127,Trendon Watford,POR,42,0.2,4.6,0.8,0.2,0.1,0.2,57.1,57.1,10.0,20.0,10.0,0.0,40.0,20.6
128,Josh Giddey,OKC,52,0.2,1.1,0.8,0.2,0.1,0.2,44.4,44.4,0.0,10.0,0.0,0.0,40.0,20.6
129,Nic Claxton,BKN,54,0.2,2.1,0.67,0.1,0.1,0.2,33.3,33.3,16.7,8.3,16.7,0.0,41.7,10.1
130,Dewayne Dedmon,MIA,30,0.5,8.4,0.57,0.3,0.1,0.4,25.0,25.0,7.1,7.1,7.1,0.0,28.6,5.0
131,Keegan Murray,SAC,55,0.3,2.5,0.53,0.1,0.1,0.2,30.8,30.8,6.7,0.0,0.0,0.0,26.7,2.2
132,Kenrich Williams,OKC,49,0.2,2.8,0.6,0.1,0.1,0.2,37.5,37.5,0.0,20.0,0.0,0.0,30.0,6.5
133,Mitchell Robinson,NYK,38,0.3,4.8,0.55,0.2,0.1,0.2,28.6,28.6,36.4,9.1,36.4,9.1,27.3,2.9
134,Draymond Green,GSW,52,0.2,2.2,0.55,0.1,0.0,0.1,33.3,33.3,9.1,36.4,0.0,0.0,27.3,2.9
135,Day'Ron Sharpe,BKN,32,0.3,7.8,0.27,0.1,0.0,0.3,12.5,12.5,18.2,9.1,9.1,0.0,18.2,0.0
