,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
37,Kyrie Irving,BKN,40,1.9,7.9,0.83,1.6,0.6,1.6,35.5,42.7,9.1,12.0,9.1,1.3,36.4,31.0
38,Kevin Durant,BKN,39,1.4,5.4,1.19,1.6,0.7,1.1,61.4,64.8,9.4,13.0,9.4,5.7,54.7,84.5
39,D'Angelo Russell,MIN,54,1.4,7.7,0.86,1.2,0.4,1.0,41.8,46.4,11.0,14.0,12.3,1.4,39.7,37.5
40,Mikal Bridges,PHX,56,1.2,7.4,0.93,1.1,0.4,1.1,38.3,41.7,10.4,1.0,7.5,1.5,43.3,48.7
41,Jaylen Brown,BOS,49,1.2,4.8,1.02,1.2,0.4,0.8,48.8,53.7,18.3,18.0,16.7,5.0,46.7,65.9
42,Anthony Edwards,MIN,62,1.2,4.7,0.84,1.0,0.3,0.9,37.5,42.9,11.0,14.0,11.0,1.4,38.4,34.1
43,Kyle Kuzma,WAS,54,1.4,6.3,0.79,1.1,0.4,1.1,36.7,39.2,11.7,10.0,11.7,1.3,39.0,25.4
44,LaMelo Ball,CHA,34,1.5,6.0,1.16,1.7,0.7,1.3,52.3,65.9,2.0,14.0,2.0,2.0,45.1,82.3
45,Jerami Grant,POR,54,1.2,6.2,0.94,1.1,0.3,0.9,34.7,41.8,20.6,6.0,20.6,4.8,42.9,51.7
46,Immanuel Quickley,NYK,60,1.0,8.0,0.95,0.9,0.4,0.9,39.6,52.8,0.0,10.0,0.0,0.0,35.6,56.0
47,Kentavious Caldwell-Pope,DEN,58,1.2,11.6,0.82,1.0,0.4,1.0,41.4,43.1,7.4,10.0,7.4,2.9,39.7,29.3
48,Jayson Tatum,BOS,56,0.7,2.4,1.45,1.0,0.4,0.6,64.5,77.4,13.2,8.0,10.5,2.6,63.2,98.3
49,Devin Vassell,SAS,30,1.9,10.3,0.98,1.8,0.8,1.7,46.0,53.0,5.4,7.0,5.4,1.8,44.6,61.2
50,Gabe Vincent,MIA,46,1.3,12.1,0.92,1.2,0.4,1.1,34.6,42.3,10.2,7.0,10.2,5.1,35.6,47.0
51,Eric Gordon,HOU,47,1.4,10.7,0.83,1.1,0.4,1.1,35.8,42.5,12.3,11.0,12.3,4.6,36.9,30.6
52,Julius Randle,NYK,61,0.9,3.9,0.93,0.9,0.3,0.8,37.0,51.1,12.3,9.0,10.5,1.8,38.6,50.0
53,Ja Morant,MEM,49,1.0,3.6,1.06,1.1,0.4,0.7,52.8,56.9,14.3,14.0,14.3,2.0,51.0,70.3
54,Collin Sexton,UTA,47,0.9,7.1,1.16,1.1,0.3,0.5,64.0,72.0,20.5,23.0,20.5,2.3,54.5,82.8
55,Duncan Robinson,MIA,30,1.5,21.4,1.06,1.6,0.5,1.3,41.0,57.7,4.3,13.0,4.3,2.2,37.0,71.1
56,Tyrese Haliburton,IND,49,0.8,4.5,1.12,0.9,0.4,0.7,52.9,61.8,7.3,15.0,4.9,4.9,46.3,79.7
57,Gordon Hayward,CHA,35,1.3,9.0,1.0,1.3,0.5,1.1,47.5,53.8,8.7,7.0,8.7,2.2,45.7,64.0
58,Bojan Bogdanovic,DET,57,0.8,4.3,0.98,0.8,0.3,0.5,50.0,53.3,19.1,19.0,17.0,2.1,48.9,60.8
59,Damion Lee,PHX,61,0.9,10.8,0.84,0.8,0.3,0.6,48.6,54.1,7.3,27.0,5.5,1.8,38.2,34.5
60,Malik Beasley,UTA,55,1.1,8.1,0.77,0.8,0.3,1.0,30.9,40.9,1.7,8.0,1.7,1.7,28.3,23.7
61,De'Andre Hunter,ATL,50,1.0,6.3,0.94,0.9,0.4,0.8,46.3,50.0,4.2,8.0,6.3,0.0,43.8,52.4
62,Brandon Ingram,NOP,25,1.9,8.2,0.94,1.8,0.8,1.5,52.6,55.3,4.2,17.0,4.2,0.0,45.8,52.4
63,Fred VanVleet,TOR,50,1.0,5.2,0.85,0.9,0.3,0.9,37.0,41.3,7.7,8.0,5.8,3.8,36.5,35.5
64,Dejounte Murray,ATL,55,0.7,3.3,1.1,0.8,0.3,0.6,48.6,60.0,0.0,8.0,0.0,0.0,44.7,76.3
65,Garrison Mathews,HOU,45,0.9,19.4,1.08,0.9,0.3,0.8,36.1,54.2,2.6,5.0,2.6,0.0,35.9,73.3
66,Devin Booker,PHX,34,1.2,4.7,1.05,1.2,0.5,1.0,51.4,57.1,2.5,10.0,2.5,0.0,47.5,69.7
67,Tre Jones,SAS,52,0.9,6.4,0.89,0.8,0.3,0.7,39.5,43.4,10.6,9.0,10.6,0.0,42.6,42.7
68,Terrence Ross,ORL,42,1.5,18.4,0.67,1.0,0.5,1.3,37.0,37.0,1.6,13.0,1.6,0.0,33.3,9.7
69,Caris LeVert,CLE,58,0.8,6.4,0.85,0.7,0.2,0.6,34.4,37.5,21.3,13.0,17.0,2.1,40.4,36.2
70,Joe Harris,BKN,52,0.8,11.0,0.91,0.8,0.3,0.7,37.8,52.7,2.3,12.0,2.3,0.0,32.6,45.3
71,Zion Williamson,NOP,29,1.8,7.9,0.74,1.3,0.5,1.3,40.5,40.5,13.2,21.0,13.2,3.8,37.7,20.3
72,Kyle Lowry,MIA,44,1.3,10.0,0.7,0.9,0.3,1.0,28.3,38.0,3.6,14.0,3.6,0.0,26.8,14.3
73,Michael Porter Jr.,DEN,43,1.3,8.7,0.7,0.9,0.3,1.2,30.0,35.0,3.6,7.0,3.6,0.0,30.4,14.3
74,Derrick White,BOS,60,0.4,3.8,1.52,0.6,0.3,0.4,68.2,77.3,12.0,8.0,12.0,8.0,64.0,99.1
75,Cam Thomas,BKN,42,0.6,6.2,1.41,0.9,0.3,0.5,65.0,72.5,22.2,11.0,22.2,7.4,63.0,97.0
76,Donte DiVincenzo,GSW,50,0.9,10.1,0.83,0.8,0.3,0.8,32.5,45.0,2.2,11.0,2.2,0.0,30.4,29.7
77,Jordan Nwora,MIL,38,0.9,13.7,1.09,1.0,0.3,0.8,34.5,48.3,14.7,0.0,11.8,0.0,44.1,74.6
78,Mike Conley,UTA,43,0.9,7.8,0.97,0.9,0.3,0.7,43.3,55.0,7.9,13.0,2.6,0.0,39.5,60.3
79,Jose Alvarado,NOP,59,0.7,6.9,0.9,0.6,0.2,0.6,36.4,40.9,14.6,7.0,14.6,2.4,41.5,44.4
80,Kelly Olynyk,UTA,49,0.6,4.9,1.29,0.7,0.2,0.5,47.8,63.0,17.9,4.0,17.9,3.6,53.6,92.6
81,Isaiah Joe,OKC,51,0.5,8.1,1.29,0.7,0.3,0.5,50.0,63.5,3.6,4.0,3.6,0.0,50.0,92.6
82,Naji Marshall,NOP,55,0.7,6.6,0.97,0.7,0.3,0.6,43.8,43.8,18.9,5.0,18.9,10.8,45.9,59.9
83,Kevin Porter Jr.,HOU,40,1.0,4.8,0.9,0.9,0.3,0.7,40.7,50.0,20.0,20.0,17.5,7.5,40.0,43.5
84,Pat Connaughton,MIL,41,1.0,12.3,0.84,0.9,0.3,0.9,34.3,44.3,11.6,7.0,11.6,0.0,37.2,34.9
85,Andrew Wiggins,GSW,37,0.9,5.6,1.03,0.9,0.4,0.8,41.9,53.2,2.9,6.0,2.9,0.0,41.2,66.4
86,Paolo Banchero,ORL,53,0.7,3.4,0.9,0.7,0.2,0.5,42.9,48.2,17.9,13.0,17.9,2.6,46.2,43.1
87,Tyus Jones,MEM,58,0.7,7.0,0.88,0.6,0.2,0.6,39.4,43.9,7.5,10.0,7.5,0.0,40.0,39.9
88,Pascal Siakam,TOR,50,0.8,3.4,0.83,0.7,0.3,0.7,41.7,44.4,7.1,7.0,7.1,0.0,42.9,32.2
89,Trey Murphy III,NOP,57,0.5,4.3,1.31,0.6,0.2,0.4,56.5,73.9,0.0,12.0,0.0,0.0,50.0,93.5
90,Shai Gilgeous-Alexander,OKC,54,0.5,1.9,1.21,0.6,0.2,0.4,57.1,59.5,17.9,11.0,14.3,3.6,57.1,87.5
91,Jaylen Nowell,MIN,62,0.6,5.0,0.97,0.5,0.2,0.5,46.9,53.1,0.0,9.0,0.0,0.0,42.9,59.5
92,T.J. McConnell,IND,58,0.7,8.0,0.87,0.6,0.3,0.5,48.4,53.2,2.6,21.0,2.6,2.6,38.5,38.8
93,Malaki Branham,SAS,46,0.9,9.3,0.81,0.7,0.3,0.8,36.1,41.7,7.1,7.0,7.1,0.0,35.7,27.6
94,Quentin Grimes,NYK,50,0.5,5.0,1.38,0.7,0.2,0.4,52.4,71.4,8.3,4.0,8.3,0.0,54.2,95.3
95,Ty Jerome,GSW,38,0.7,9.7,1.32,0.9,0.3,0.6,54.5,63.6,12.0,4.0,12.0,4.0,56.0,94.0
96,James Harden,PHI,42,0.6,3.0,1.27,0.8,0.3,0.6,52.0,64.0,3.8,4.0,3.8,3.8,50.0,91.4
97,O.G. Anunoby,TOR,46,0.8,4.4,0.94,0.7,0.2,0.6,39.3,46.4,14.3,11.0,14.3,5.7,40.0,54.3
98,P.J. Washington,CHA,60,0.6,4.1,0.87,0.6,0.2,0.6,38.2,47.1,2.6,8.0,2.6,0.0,36.8,37.9
99,Jevon Carter,MIL,59,0.6,7.1,0.97,0.5,0.2,0.5,48.1,55.6,9.1,12.0,9.1,3.0,42.4,58.6
100,Trendon Watford,POR,43,0.5,9.7,1.41,0.7,0.3,0.3,78.6,85.7,18.2,18.0,13.6,0.0,68.2,97.4
101,Patty Mills,BKN,36,0.8,13.6,1.11,0.9,0.3,0.7,46.2,59.6,0.0,7.0,0.0,0.0,42.9,77.4
102,Aaron Nesmith,IND,54,0.5,5.4,1.11,0.6,0.2,0.4,47.8,63.0,3.6,14.0,3.6,0.0,42.9,77.4
103,Davion Mitchell,SAC,58,0.5,8.1,1.11,0.5,0.2,0.4,50.0,58.3,7.1,11.0,7.1,3.6,46.4,77.4
104,Malcolm Brogdon,BOS,51,0.6,4.2,1.07,0.6,0.3,0.5,54.2,58.3,6.9,14.0,3.4,3.4,48.3,72.4
105,Cole Anthony,ORL,40,0.8,6.8,0.94,0.8,0.3,0.8,36.7,41.7,12.1,3.0,9.1,6.1,39.4,53.0
106,Deni Avdija,WAS,57,0.6,6.4,0.86,0.5,0.2,0.4,40.0,48.0,13.9,19.0,13.9,2.8,38.9,36.6
107,LeBron James,LAL,46,0.8,2.9,0.82,0.7,0.3,0.8,34.3,44.3,0.0,8.0,0.0,0.0,31.6,28.0
108,Giannis Antetokounmpo,MIL,48,0.6,2.1,1.0,0.6,0.2,0.5,50.0,54.5,16.7,13.0,13.3,3.3,50.0,64.0
109,Jrue Holiday,MIL,48,0.9,4.5,0.7,0.6,0.2,0.8,28.9,32.9,7.0,5.0,7.0,0.0,32.6,15.1
110,Santi Aldama,MEM,55,0.3,3.2,1.93,0.5,0.2,0.2,69.2,96.2,20.0,0.0,20.0,6.7,73.3,100.0
111,Jalen Williams,OKC,55,0.5,3.9,1.11,0.5,0.2,0.4,60.0,65.0,7.7,19.0,7.7,3.8,50.0,78.4
112,Jalen Suggs,ORL,35,0.8,7.4,1.04,0.8,0.3,0.7,44.0,56.0,3.6,11.0,3.6,3.6,39.3,66.8
113,Jabari Smith Jr.,HOU,56,0.6,4.8,0.81,0.5,0.2,0.6,35.5,38.7,8.3,8.0,5.6,2.8,36.1,26.7
114,Tyrese Maxey,PHI,39,0.9,5.1,0.78,0.7,0.3,0.9,33.3,37.5,2.7,0.0,2.7,0.0,35.1,24.1
115,Tobias Harris,PHI,54,0.4,2.6,1.4,0.5,0.2,0.3,66.7,75.0,5.0,10.0,5.0,5.0,60.0,96.5
116,Corey Kispert,WAS,51,0.5,5.6,1.22,0.5,0.2,0.4,47.4,63.2,13.0,13.0,13.0,8.7,43.5,87.9
117,Shaedon Sharpe,POR,58,0.7,9.3,0.67,0.5,0.2,0.7,27.5,35.0,0.0,5.0,0.0,0.0,26.2,9.7
118,Theo Maledon,CHA,36,0.5,7.9,1.59,0.8,0.2,0.4,53.8,76.9,23.5,0.0,17.6,0.0,64.7,99.6
119,Zach LaVine,CHI,56,0.4,1.9,1.13,0.5,0.2,0.4,47.6,61.9,4.2,12.0,4.2,4.2,41.7,80.2
120,De'Anthony Melton,PHI,55,0.5,4.4,1.04,0.5,0.2,0.4,45.5,56.8,3.8,12.0,0.0,0.0,42.3,67.2
121,Saddiq Bey,DET,52,0.6,4.1,0.87,0.5,0.2,0.5,38.5,46.2,6.5,13.0,6.5,3.2,35.5,38.4
122,Tim Hardaway Jr.,DAL,55,0.6,4.4,0.79,0.5,0.1,0.5,22.2,31.5,14.7,6.0,14.7,0.0,32.4,25.9
123,Josh Giddey,OKC,54,0.7,3.7,0.75,0.5,0.2,0.5,39.3,42.9,5.6,19.0,5.6,2.8,33.3,21.1
124,AJ Griffin,ATL,56,0.4,4.6,1.18,0.5,0.2,0.4,55.0,65.0,0.0,9.0,0.0,0.0,50.0,84.0
125,Gary Harris,ORL,31,0.9,12.0,0.96,0.8,0.3,0.7,42.9,50.0,7.4,15.0,7.4,0.0,40.7,58.2
126,Tre Mann,OKC,53,0.5,5.9,0.93,0.5,0.2,0.4,39.1,52.2,7.1,14.0,7.1,3.6,35.7,49.6
127,Landry Shamet,PHX,30,1.1,11.8,0.77,0.9,0.3,0.9,28.6,39.3,5.9,12.0,2.9,0.0,29.4,23.3
128,Trae Young,ATL,53,0.7,2.5,0.72,0.5,0.1,0.5,16.0,18.0,25.0,6.0,16.7,0.0,36.1,18.1
129,Bogdan Bogdanovic,ATL,35,0.6,4.0,1.25,0.7,0.3,0.6,50.0,62.5,0.0,0.0,0.0,0.0,50.0,90.5
130,Kendrick Nunn,LAL,39,0.5,7.3,1.19,0.6,0.2,0.5,42.9,59.5,0.0,0.0,0.0,0.0,42.9,84.9
131,Monte Morris,WAS,51,0.4,4.4,1.14,0.5,0.2,0.4,50.0,60.0,4.5,9.0,4.5,4.5,45.5,81.5
132,Romeo Langford,SAS,32,0.8,11.1,0.93,0.8,0.3,0.6,45.0,47.5,18.5,15.0,18.5,7.4,44.4,49.1
133,Terence Davis,SAC,46,0.6,8.8,0.86,0.5,0.2,0.5,36.0,46.0,3.4,10.0,3.4,0.0,34.5,37.1
134,Bones Hyland,DEN,43,0.8,6.2,0.76,0.6,0.2,0.6,29.6,38.9,6.1,12.0,6.1,0.0,30.3,22.8
135,Paul George,LAC,45,0.8,3.3,0.73,0.6,0.2,0.6,42.3,46.2,2.9,21.0,2.9,0.0,35.3,19.8
136,Bruce Brown,DEN,59,0.6,5.4,0.71,0.4,0.2,0.5,41.4,41.4,5.7,14.0,5.7,2.9,37.1,16.5
137,Nassir Little,POR,38,0.4,7.5,1.41,0.6,0.2,0.4,60.0,80.0,0.0,12.0,0.0,0.0,52.9,97.8
138,Devonte' Graham,NOP,53,0.4,6.7,1.26,0.5,0.2,0.3,47.1,58.8,15.8,0.0,10.5,5.3,52.6,90.9
139,Lonnie Walker IV,LAL,43,0.5,3.8,1.2,0.6,0.2,0.3,57.1,64.3,15.0,15.0,15.0,0.0,55.0,86.6
140,Keita Bates-Diop,SAS,46,0.6,8.0,0.83,0.5,0.2,0.5,41.7,41.7,6.9,10.0,6.9,0.0,41.4,30.2
141,Cameron Payne,PHX,29,0.8,6.0,0.96,0.8,0.3,0.6,44.4,50.0,16.7,8.0,12.5,0.0,45.8,57.8
142,Royce O'Neale,BKN,56,0.5,4.7,0.89,0.4,0.1,0.4,34.8,50.0,0.0,12.0,0.0,0.0,30.8,41.6
143,Andrew Nembhard,IND,54,0.5,5.1,0.89,0.4,0.1,0.3,44.4,55.6,7.7,23.0,0.0,0.0,38.5,41.6
144,Marcus Morris Sr.,LAC,54,0.6,4.9,0.72,0.4,0.2,0.6,29.0,37.1,0.0,3.0,0.0,0.0,28.1,17.7
145,Luguentz Dort,OKC,52,0.4,3.0,0.96,0.4,0.2,0.4,42.9,52.4,0.0,9.0,0.0,0.0,39.1,57.1
146,Goran Dragic,CHI,51,0.5,7.0,0.85,0.4,0.2,0.5,39.1,43.5,3.8,8.0,3.8,0.0,38.5,35.5
147,Duane Washington Jr.,PHX,31,1.0,10.0,0.73,0.7,0.3,0.8,38.5,42.3,0.0,13.0,0.0,0.0,33.3,19.4
148,Myles Turner,IND,51,0.3,1.9,1.4,0.4,0.1,0.3,50.0,67.9,6.7,0.0,6.7,0.0,53.3,96.5
149,Kawhi Leonard,LAC,35,0.6,2.9,1.05,0.6,0.2,0.5,42.1,50.0,10.0,5.0,10.0,10.0,40.0,69.7
150,Alec Burks,DET,47,0.5,4.4,0.88,0.4,0.1,0.4,27.8,33.3,20.8,4.0,20.8,0.0,41.7,39.9
151,DeMar DeRozan,CHI,54,0.5,2.1,0.81,0.4,0.1,0.4,34.8,34.8,11.5,4.0,11.5,3.8,38.5,27.2
152,Aaron Gordon,DEN,49,0.4,2.4,1.11,0.4,0.1,0.3,46.7,56.7,16.7,0.0,16.7,0.0,55.6,78.0
153,Jaden Ivey,DET,56,0.5,2.9,0.71,0.4,0.1,0.4,35.0,42.5,7.1,21.0,7.1,0.0,32.1,16.5
154,Chris Paul,PHX,40,0.8,5.3,0.65,0.5,0.3,0.6,43.5,43.5,0.0,26.0,0.0,0.0,32.3,9.1
155,Malachi Flynn,TOR,42,0.3,6.3,1.36,0.5,0.2,0.3,72.7,86.4,0.0,21.0,0.0,0.0,57.1,94.8
156,Georges Niang,PHI,56,0.3,3.9,1.12,0.3,0.1,0.3,42.9,60.7,5.9,12.0,5.9,0.0,41.2,79.2
157,Chris Duarte,IND,37,0.7,7.9,0.73,0.5,0.2,0.6,27.3,31.8,11.5,8.0,11.5,3.8,30.8,19.0
158,Nickeil Alexander-Walker,UTA,36,0.5,7.8,1.0,0.5,0.2,0.4,43.8,50.0,11.1,0.0,11.1,0.0,50.0,64.0
159,Payton Pritchard,BOS,42,0.5,8.3,0.95,0.4,0.2,0.4,43.8,56.3,0.0,16.0,0.0,0.0,36.8,55.6
160,Jeremy Sochan,SAS,48,0.5,4.0,0.82,0.4,0.2,0.4,38.1,38.1,9.1,0.0,9.1,4.5,40.9,28.6
161,Dennis Schroder,LAL,46,0.5,4.1,0.75,0.4,0.1,0.4,35.3,41.2,12.5,21.0,12.5,4.2,33.3,21.1
162,Bol Bol,ORL,55,0.5,4.8,0.69,0.3,0.1,0.3,41.2,44.1,15.4,19.0,15.4,0.0,38.5,13.4
163,Talen Horton-Tucker,UTA,47,0.6,6.4,0.67,0.4,0.1,0.4,28.6,31.0,14.8,11.0,14.8,3.7,33.3,9.7
164,Cedi Osman,CLE,60,0.5,5.7,0.62,0.3,0.1,0.4,28.6,38.1,13.8,17.0,10.3,3.4,27.6,8.2
165,Jaden McDaniels,MIN,59,0.2,2.0,1.31,0.3,0.1,0.2,63.6,72.7,7.7,8.0,7.7,0.0,61.5,93.5
166,Markelle Fultz,ORL,39,0.4,3.1,1.0,0.4,0.2,0.4,46.7,46.7,11.8,6.0,11.8,5.9,47.1,64.0
167,Josh Hart,POR,51,0.4,3.7,0.94,0.3,0.1,0.3,46.2,53.8,11.1,22.0,11.1,5.6,38.9,55.2
168,Shake Milton,PHI,54,0.4,4.9,0.71,0.3,0.1,0.4,36.4,36.4,4.2,8.0,4.2,4.2,33.3,15.6
169,Jalen McDaniels,CHA,57,0.4,3.9,0.71,0.3,0.1,0.4,35.0,35.0,8.3,12.0,8.3,4.2,33.3,15.6
170,Raul Neto,CLE,40,0.3,9.8,1.46,0.4,0.2,0.2,66.7,72.2,18.2,9.0,18.2,9.1,63.6,98.7
171,Jimmy Butler,MIA,45,0.3,1.5,1.23,0.4,0.2,0.2,63.6,68.2,7.7,8.0,7.7,0.0,61.5,88.7
172,Nikola Vucevic,CHI,60,0.2,1.3,1.23,0.3,0.1,0.2,45.5,68.2,7.7,8.0,7.7,0.0,46.2,88.7
173,Wesley Matthews,MIL,39,0.4,10.5,1.07,0.4,0.1,0.3,40.0,50.0,20.0,13.0,20.0,0.0,46.7,72.0
174,Moses Moody,GSW,46,0.4,7.6,0.94,0.3,0.1,0.3,40.0,53.3,0.0,12.0,0.0,0.0,35.3,53.7
175,Russell Westbrook,LAL,52,0.3,1.7,0.94,0.3,0.1,0.2,33.3,44.4,29.4,18.0,29.4,0.0,47.1,53.7
176,Josh Green,DAL,41,0.3,4.3,1.07,0.4,0.1,0.1,66.7,66.7,28.6,29.0,21.4,0.0,57.1,72.8
177,Spencer Dinwiddie,DAL,53,0.3,1.7,1.0,0.3,0.1,0.3,35.7,46.4,6.7,0.0,0.0,0.0,40.0,64.0
178,Trey Lyles,SAC,53,0.3,4.3,1.0,0.3,0.1,0.2,38.5,50.0,13.3,7.0,13.3,6.7,40.0,64.0
179,Taurean Prince,MIN,37,0.5,6.1,0.83,0.4,0.2,0.4,42.9,53.6,0.0,22.0,0.0,0.0,33.3,32.2
180,Kendrick Nunn,WAS,12,0.8,10.4,1.4,1.2,0.4,0.8,55.6,77.8,0.0,10.0,0.0,0.0,50.0,96.5
181,James Bouknight,CHA,26,0.4,7.2,1.27,0.5,0.2,0.3,55.6,72.2,9.1,9.0,9.1,0.0,54.5,91.8
182,Jaren Jackson Jr.,MEM,41,0.4,2.3,0.93,0.3,0.1,0.2,40.0,45.0,20.0,13.0,20.0,0.0,46.7,50.9
183,Rui Hachimura,WAS,30,0.5,4.2,0.88,0.5,0.2,0.4,46.2,46.2,6.3,12.0,6.3,0.0,43.8,39.9
184,Oshae Brissett,IND,49,0.3,5.7,0.88,0.3,0.1,0.2,33.3,45.8,12.5,12.0,12.5,0.0,37.5,39.9
185,Luke Kennard,LAC,35,0.5,6.5,0.88,0.4,0.1,0.4,35.7,42.9,6.3,6.0,6.3,0.0,37.5,39.9
186,Christian Braun,DEN,55,0.4,8.9,0.67,0.3,0.1,0.2,38.5,38.5,14.3,24.0,14.3,0.0,33.3,9.7
187,Kyle Anderson,MIN,49,0.3,3.1,0.92,0.2,0.1,0.2,50.0,50.0,30.8,8.0,30.8,0.0,46.2,47.8
188,Killian Hayes,DET,56,0.2,1.8,0.92,0.2,0.1,0.2,41.7,50.0,0.0,8.0,0.0,0.0,38.5,47.8
189,Dennis Smith Jr.,CHA,40,0.3,3.3,0.92,0.3,0.2,0.3,60.0,60.0,0.0,23.0,0.0,0.0,46.2,47.8
