,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
33,Norman Powell,LAC,51,4.1,26.3,1.18,4.8,1.6,3.4,47.1,60.8,12.5,7.7,12.0,2.9,48.1,83.0
34,Saddiq Bey,DET,52,4.6,31.6,1.04,4.7,1.5,3.8,38.5,52.8,9.7,8.0,9.7,2.1,39.7,55.8
35,Reggie Bullock,DAL,59,4.1,63.3,1.02,4.2,1.4,3.9,35.5,52.6,0.8,3.3,0.8,0.4,34.6,52.5
36,D'Angelo Russell,MIN,54,3.7,21.4,1.21,4.5,1.6,3.5,45.0,62.3,2.0,4.0,2.0,0.5,44.1,87.0
37,O.G. Anunoby,TOR,46,5.3,30.7,1.0,5.3,1.8,4.7,39.4,52.8,4.1,8.2,4.1,1.2,37.9,47.3
38,Quentin Grimes,NYK,50,4.8,49.9,1.0,4.8,1.7,4.2,39.6,54.5,2.1,9.2,2.5,0.0,37.1,49.2
39,Aaron Nesmith,IND,54,4.3,44.2,1.03,4.4,1.4,3.7,37.3,51.0,7.8,6.1,7.4,0.9,39.0,52.7
40,Keegan Murray,SAC,57,3.8,34.5,1.09,4.1,1.4,3.5,41.0,57.5,1.4,6.0,1.4,0.5,39.1,66.2
41,Malik Beasley,UTA,55,4.3,31.8,0.99,4.3,1.5,3.9,37.2,52.1,2.1,6.8,2.1,0.0,36.0,44.7
42,Kentavious Caldwell-Pope,DEN,58,3.4,33.5,1.18,4.0,1.4,3.2,44.0,62.0,1.5,6.1,1.5,1.0,41.6,82.3
43,Coby White,CHI,52,3.9,44.3,1.15,4.4,1.5,3.6,42.2,58.6,4.5,4.5,4.0,1.0,41.8,77.8
44,Jordan Clarkson,UTA,59,4.1,19.1,0.95,3.9,1.4,3.7,38.2,48.8,5.8,7.4,5.3,2.5,37.4,31.4
45,Spencer Dinwiddie,DAL,53,3.5,21.1,1.24,4.3,1.5,3.2,46.2,65.8,1.6,5.4,1.6,0.0,44.0,89.1
46,Malcolm Brogdon,BOS,51,3.6,26.6,1.25,4.5,1.6,3.1,50.0,64.4,6.6,6.0,6.0,0.5,49.5,90.1
47,Grayson Allen,MIL,55,3.2,33.6,1.29,4.1,1.4,2.9,47.8,65.5,4.6,3.4,4.0,0.0,48.6,93.4
48,De'Anthony Melton,PHI,55,3.7,34.7,1.09,4.1,1.4,3.5,39.2,55.7,2.4,3.4,2.4,0.5,39.0,66.0
49,AJ Griffin,ATL,56,3.5,41.3,1.12,3.9,1.5,3.4,43.9,57.1,1.5,3.0,1.5,0.0,43.4,70.9
50,Naji Marshall,NOP,55,3.8,37.3,1.06,4.0,1.4,3.3,41.2,53.3,10.1,5.3,10.1,2.9,42.3,60.3
51,Immanuel Quickley,NYK,60,3.2,26.0,1.14,3.6,1.3,3.0,43.3,56.5,5.2,2.6,4.7,1.0,44.5,76.4
52,Nicolas Batum,LAC,58,3.4,56.6,1.11,3.7,1.2,3.2,38.2,56.7,2.0,3.1,1.5,0.0,38.3,70.0
53,Jalen McDaniels,CHA,57,4.0,37.3,0.94,3.8,1.3,3.5,37.1,49.8,3.9,8.3,3.5,0.4,36.2,30.7
54,Donovan Mitchell,CLE,52,3.5,14.2,1.18,4.1,1.5,3.2,47.0,59.8,5.0,3.9,5.0,1.7,47.0,82.7
55,Santi Aldama,MEM,55,3.5,41.3,1.09,3.9,1.3,3.2,41.7,56.6,4.6,6.2,3.6,0.5,40.5,65.5
56,Nikola Vucevic,CHI,60,3.1,18.6,1.13,3.5,1.2,2.8,43.2,59.8,2.7,7.0,2.2,0.5,41.4,74.0
57,Caris LeVert,CLE,58,3.3,26.0,1.09,3.6,1.3,3.1,40.3,54.1,4.7,2.6,4.7,2.1,40.8,64.3
58,De'Andre Hunter,ATL,50,4.4,29.0,0.95,4.2,1.5,3.9,37.2,48.0,5.9,5.9,5.5,1.4,37.4,31.9
59,Tyrese Maxey,PHI,39,4.8,25.9,1.09,5.3,1.8,4.3,42.9,55.4,7.4,5.8,7.4,2.1,42.9,67.1
60,Al Horford,BOS,46,3.7,45.6,1.2,4.5,1.5,3.7,42.3,60.1,1.8,0.0,1.8,0.0,43.3,84.4
61,Corey Kispert,WAS,51,3.4,42.8,1.17,4.0,1.4,3.1,44.0,61.3,2.3,6.3,2.9,0.0,42.3,80.6
62,Dejounte Murray,ATL,55,3.8,17.8,0.97,3.7,1.3,3.6,36.2,49.5,2.9,3.4,3.4,1.0,36.1,38.3
63,Dillon Brooks,MEM,53,3.9,23.4,0.98,3.8,1.4,3.5,39.0,50.3,2.9,5.9,2.9,0.0,38.5,40.9
64,Bennedict Mathurin,IND,61,3.7,21.6,0.89,3.3,1.1,3.1,35.3,42.8,10.7,8.5,10.7,2.7,37.5,22.5
65,Klay Thompson,GSW,48,3.8,18.0,1.11,4.1,1.5,3.6,40.8,55.7,2.2,2.2,2.2,1.1,40.6,69.3
66,Eric Gordon,HOU,47,3.9,30.4,1.07,4.2,1.4,3.3,40.8,55.4,7.6,9.2,6.5,1.6,40.5,61.7
67,Bruce Brown,DEN,59,3.3,29.9,1.01,3.3,1.2,3.0,38.5,53.9,3.1,6.2,3.1,1.0,36.4,50.4
68,Kenyon Martin Jr.,HOU,59,3.4,32.0,0.99,3.3,1.2,2.9,39.5,53.8,5.6,9.1,5.6,1.5,37.4,45.4
69,Scottie Barnes,TOR,57,3.3,19.8,1.03,3.4,1.3,3.1,40.4,51.7,3.7,2.6,3.7,0.5,41.3,54.6
70,Cedi Osman,CLE,60,3.2,37.9,1.0,3.3,1.1,3.0,37.2,52.5,2.1,5.7,2.1,0.5,36.1,49.4
71,Terry Rozier,CHA,51,3.7,16.8,1.02,3.8,1.3,3.4,39.5,51.7,4.7,5.8,4.7,1.1,39.5,51.8
72,Kevin Durant,BKN,39,3.5,13.8,1.43,4.9,1.7,2.9,58.4,71.2,16.3,6.7,14.1,6.7,58.5,98.6
73,Torrey Craig,PHX,58,3.3,41.2,1.02,3.3,1.2,3.1,37.4,53.1,1.6,4.2,1.6,0.0,36.8,51.1
74,Jose Alvarado,NOP,59,3.3,33.1,0.97,3.2,1.1,3.2,34.8,48.1,3.6,2.0,3.1,1.0,35.2,40.7
75,Donte DiVincenzo,GSW,50,2.9,32.3,1.29,3.8,1.3,2.8,46.4,68.5,0.0,6.1,0.0,0.0,43.5,92.9
76,Caleb Martin,MIA,50,3.9,38.3,0.96,3.8,1.4,3.6,38.8,51.1,2.0,7.6,2.0,0.0,37.1,35.7
77,Jaren Jackson Jr.,MEM,41,4.4,28.1,1.04,4.6,1.6,3.8,42.2,52.6,9.4,6.7,7.8,1.7,43.9,57.0
78,Isaiah Stewart,DET,49,3.9,33.6,0.98,3.8,1.3,3.6,36.5,50.8,2.1,5.2,2.1,0.0,35.9,41.7
79,Terance Mann,LAC,61,2.8,33.5,1.11,3.1,1.1,2.5,43.4,55.9,6.5,4.1,6.5,0.6,44.4,69.5
80,Kevin Huerter,SAC,56,2.9,22.1,1.13,3.3,1.2,2.8,42.2,58.4,3.0,4.2,3.0,0.6,41.2,73.8
81,Lonnie Walker IV,LAL,43,4.0,32.6,1.09,4.3,1.4,3.6,39.9,56.9,4.1,8.2,4.1,1.8,38.0,63.8
82,CJ McCollum,NOP,53,3.3,14.9,1.07,3.5,1.3,3.1,42.7,55.8,1.7,4.0,1.7,0.0,41.4,61.5
83,Dorian Finney-Smith,DAL,40,4.9,53.4,0.95,4.7,1.5,4.2,35.5,51.8,3.1,10.3,3.1,0.0,33.8,34.0
84,Ayo Dosunmu,CHI,58,3.5,36.0,0.93,3.2,1.2,3.0,38.1,48.9,4.5,8.5,4.5,0.5,37.3,27.7
85,Josh Green,DAL,41,3.8,47.3,1.19,4.5,1.6,3.3,47.4,61.9,8.4,7.1,8.4,2.6,47.1,83.2
86,LaMelo Ball,CHA,34,4.9,19.5,1.1,5.4,1.9,4.6,39.9,56.0,2.4,3.6,2.4,0.6,39.5,68.6
87,Brook Lopez,MIL,58,3.2,24.6,0.98,3.2,1.1,3.0,36.4,50.9,2.1,4.3,2.1,0.5,35.8,43.3
88,Christian Wood,DAL,49,3.2,20.2,1.17,3.7,1.3,2.8,44.6,60.1,6.4,7.0,5.7,1.9,43.9,80.4
89,Jalen Green,HOU,54,3.3,14.3,1.03,3.4,1.1,2.9,39.4,51.6,7.9,6.2,6.7,1.1,41.0,53.2
90,Paul George,LAC,45,3.2,14.0,1.26,4.0,1.3,2.9,45.5,63.3,5.6,3.5,4.9,0.7,46.5,91.7
91,Sam Hauser,BOS,58,2.4,45.3,1.29,3.1,1.1,2.3,45.6,65.4,1.4,1.4,1.4,0.7,45.3,93.9
92,Darius Garland,CLE,53,2.8,13.3,1.2,3.4,1.2,2.5,46.6,60.7,9.3,4.7,8.0,1.3,48.7,84.6
93,Franz Wagner,ORL,59,3.0,16.8,1.01,3.1,1.1,2.7,41.1,51.6,7.3,6.1,7.3,1.7,41.3,49.6
94,Isaiah Joe,OKC,51,2.7,40.3,1.29,3.5,1.1,2.6,43.5,63.7,4.3,2.2,4.3,0.7,44.6,93.1
95,Joel Embiid,PHI,46,3.2,10.9,1.22,3.9,1.4,2.7,50.8,60.7,13.0,7.5,13.0,6.8,50.0,87.9
96,Kelly Oubre Jr.,CHA,36,5.1,24.8,0.98,4.9,1.8,4.8,37.0,50.0,2.7,2.7,2.7,0.5,36.8,41.1
97,Trey Lyles,SAC,53,3.1,46.0,1.09,3.3,1.1,2.6,42.6,57.7,9.3,9.3,8.6,2.5,42.0,65.7
98,Jalen Brunson,NYK,57,2.8,12.7,1.11,3.1,1.1,2.5,42.8,55.5,6.3,5.0,5.7,2.5,42.8,69.7
99,Austin Reaves,LAL,42,3.5,37.6,1.2,4.2,1.2,2.9,42.3,58.1,15.1,6.2,15.1,5.5,45.2,84.2
100,Doug McDermott,SAS,52,2.6,27.7,1.31,3.3,1.2,2.3,50.4,67.6,6.0,6.8,6.0,2.3,48.9,94.8
101,Joe Harris,BKN,52,3.2,42.9,1.04,3.3,1.2,3.0,39.0,55.5,1.2,7.1,0.6,0.0,36.9,55.0
102,Jevon Carter,MIL,59,2.5,31.4,1.17,2.9,1.0,2.3,43.4,62.1,1.4,6.1,1.4,0.0,41.5,81.1
103,Pat Connaughton,MIL,41,3.7,42.7,1.15,4.2,1.4,3.6,40.1,58.2,1.3,2.0,1.3,1.3,39.3,77.5
104,Tari Eason,HOU,59,3.2,34.3,0.91,2.9,1.0,2.8,36.1,47.0,6.3,7.9,6.3,2.1,36.0,24.6
105,Josh Giddey,OKC,54,3.5,19.2,0.91,3.2,1.2,3.1,38.1,48.5,2.7,8.5,2.7,0.5,36.2,24.3
106,Bogdan Bogdanovic,ATL,35,4.3,30.6,1.1,4.8,1.7,4.1,40.8,56.7,3.3,3.3,2.6,0.0,41.4,69.0
107,Isaac Okoro,CLE,63,2.9,50.0,0.92,2.7,0.9,2.6,36.0,47.9,4.4,6.6,4.4,1.1,35.7,27.3
108,Myles Turner,IND,51,2.9,18.6,1.14,3.3,1.1,2.5,45.0,60.5,6.8,7.5,6.8,2.7,42.5,75.9
109,Kelly Olynyk,UTA,49,3.3,28.5,1.01,3.4,1.1,2.8,38.1,50.7,9.1,8.5,7.9,2.4,39.0,50.6
110,Tyler Herro,MIA,46,3.4,16.4,1.06,3.6,1.2,3.1,39.9,53.8,3.8,5.1,3.8,0.6,39.7,59.6
111,Malik Monk,SAC,56,2.9,20.6,1.03,2.9,0.9,2.3,38.5,52.7,10.0,10.0,8.1,1.3,40.0,54.2
112,Pascal Siakam,TOR,50,3.7,15.1,0.88,3.3,1.1,3.2,33.3,43.7,9.1,7.5,9.1,2.2,35.5,20.8
113,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,44.6,61.9,1.5,3.7,1.5,1.5,43.0,85.8
114,Kyle Anderson,MIN,49,2.8,32.5,1.19,3.3,1.2,2.4,49.2,59.3,10.9,5.8,10.2,2.9,49.6,83.9
115,Kyle Lowry,MIA,44,3.2,25.0,1.16,3.7,1.1,2.9,39.7,56.0,7.9,3.6,6.4,1.4,42.1,79.9
116,Bobby Portis,MIL,48,3.4,24.5,1.0,3.4,1.3,3.2,41.4,52.0,1.8,4.9,1.8,0.0,40.5,47.3
117,Jaden Ivey,DET,56,3.0,17.4,0.96,2.9,1.0,2.7,38.0,51.3,4.1,8.3,4.1,1.2,36.7,37.6
118,Jordan Poole,GSW,60,2.9,13.8,0.92,2.7,0.9,2.5,36.5,48.3,6.3,10.8,5.7,1.1,35.8,27.0
119,Taurean Prince,MIN,37,3.6,45.7,1.2,4.4,1.6,3.1,53.1,68.1,4.5,13.4,3.7,2.2,46.3,84.9
120,Andrew Wiggins,GSW,37,4.5,27.3,0.97,4.4,1.5,4.1,36.2,50.7,3.0,6.0,2.4,0.6,34.9,39.2
121,Alec Burks,DET,47,2.6,22.2,1.31,3.4,1.1,2.2,50.0,67.3,13.2,4.1,11.6,3.3,52.1,95.3
122,Wendell Carter Jr.,ORL,40,3.5,24.4,1.12,4.0,1.4,3.1,45.5,58.5,7.7,6.3,7.0,0.7,46.5,72.3
123,Stephen Curry,GSW,38,2.9,11.5,1.44,4.1,1.4,2.7,51.5,71.8,6.4,3.7,6.4,2.8,51.4,98.8
124,Troy Brown Jr.,LAL,54,3.0,42.9,0.96,2.9,1.0,2.9,35.1,50.3,0.0,4.3,0.0,0.0,33.5,36.2
125,DeMar DeRozan,CHI,54,3.1,13.5,0.91,2.9,1.0,2.6,36.6,44.4,10.0,7.1,10.0,0.6,40.0,24.8
126,Trae Young,ATL,53,2.6,9.5,1.12,2.9,0.9,2.2,43.5,55.7,11.6,6.5,10.9,1.4,46.4,70.7
127,Anthony Lamb,GSW,45,3.1,48.0,1.09,3.4,1.1,2.7,41.5,57.3,6.4,8.5,6.4,2.1,40.4,65.2
128,De'Aaron Fox,SAC,54,2.9,12.5,0.96,2.8,1.0,2.7,37.4,49.3,3.1,5.0,3.1,0.6,37.1,35.9
129,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,34.5,46.5,7.8,7.8,7.2,1.2,36.1,26.0
130,Dennis Schroder,LAL,46,3.1,24.6,1.06,3.3,1.1,2.8,38.6,52.0,9.8,3.5,9.1,2.1,40.6,59.2
131,Shai Gilgeous-Alexander,OKC,54,2.6,9.6,1.06,2.8,1.0,2.0,47.3,53.6,13.3,11.2,12.6,2.1,47.6,59.2
132,Desmond Bane,MEM,36,3.7,18.6,1.12,4.1,1.4,3.0,46.8,58.3,9.0,10.5,8.3,1.5,45.9,72.6
133,Seth Curry,BKN,41,3.2,32.7,1.13,3.6,1.3,2.9,45.0,58.8,2.3,6.1,2.3,0.0,43.5,74.2
134,Shaedon Sharpe,POR,58,2.3,30.2,1.09,2.6,0.9,2.2,42.4,56.8,4.4,5.1,4.4,1.5,41.2,64.1
135,Kenrich Williams,OKC,51,2.7,37.5,1.06,2.9,1.1,2.6,41.2,56.1,0.7,5.0,0.7,0.0,39.6,60.8
136,Yuta Watanabe,BKN,44,2.5,47.4,1.35,3.3,1.2,2.3,51.5,71.3,2.8,5.5,2.8,0.9,49.5,97.6
137,Andrew Nembhard,IND,54,2.9,30.3,0.95,2.7,1.0,2.6,38.0,51.1,1.3,7.7,1.3,0.6,35.5,31.7
138,Deni Avdija,WAS,57,2.9,29.1,0.9,2.6,0.9,2.6,34.5,45.3,4.9,4.9,3.7,0.0,36.0,22.9
139,Fred VanVleet,TOR,50,3.0,15.2,0.95,2.9,1.0,2.8,35.2,50.4,1.3,4.6,1.3,0.0,33.8,33.6
140,Marcus Smart,BOS,43,3.7,29.5,0.89,3.3,1.2,3.5,33.1,45.7,1.9,5.0,1.9,0.6,32.3,22.7
141,John Collins,ATL,50,3.5,28.4,0.81,2.9,1.0,3.2,32.7,41.2,4.0,6.2,3.4,0.0,33.3,13.0
142,Josh Okogie,PHX,51,3.2,45.6,0.88,2.8,0.9,2.5,35.4,47.3,9.9,10.5,9.9,0.6,37.0,19.6
143,Damian Lillard,POR,46,2.6,9.7,1.17,3.1,1.0,2.3,41.7,59.3,5.0,5.8,3.3,0.0,42.1,80.1
144,Austin Rivers,MIN,47,2.7,54.7,1.1,3.0,1.0,2.3,41.8,56.8,8.6,7.0,7.8,1.6,43.0,68.3
145,Josh Hart,POR,51,3.2,32.7,0.88,2.8,1.0,2.7,35.7,46.8,3.7,9.3,2.5,0.0,34.8,19.1
146,Jalen Williams,OKC,55,2.8,23.0,0.91,2.5,0.9,2.5,36.7,48.6,1.9,7.8,1.9,0.0,35.1,24.1
147,Jaylen Nowell,MIN,62,2.6,23.4,0.85,2.3,0.8,2.4,34.9,43.3,6.1,5.5,5.5,2.4,34.8,16.5
148,Paolo Banchero,ORL,53,3.2,14.7,0.84,2.6,0.9,2.8,31.5,41.8,7.2,6.6,7.2,1.2,33.5,15.6
149,Kyrie Irving,BKN,40,2.9,12.0,1.19,3.5,1.3,2.7,47.7,60.6,3.4,4.3,3.4,0.9,47.0,83.6
150,Monte Morris,WAS,51,2.3,23.6,1.19,2.7,0.9,2.1,43.1,58.7,6.8,2.6,5.1,2.6,43.6,83.6
151,Jeremy Sochan,SAS,48,3.2,27.6,0.91,2.9,1.1,2.8,38.1,46.3,6.5,7.8,6.5,2.0,37.9,23.9
152,James Harden,PHI,42,2.5,12.4,1.3,3.3,1.1,2.3,47.4,67.4,4.7,5.7,4.7,0.0,47.2,94.3
153,Gabe Vincent,MIA,46,3.2,29.8,0.94,3.0,1.0,3.0,35.0,47.8,4.1,4.1,3.4,2.8,34.5,31.0
154,Giannis Antetokounmpo,MIL,48,3.0,10.1,0.93,2.8,1.1,2.5,42.9,49.2,11.6,8.9,9.6,2.1,42.5,28.4
155,Devin Vassell,SAS,30,4.4,24.5,1.01,4.5,1.5,4.0,36.4,51.7,3.8,5.3,3.8,0.0,36.8,50.8
156,Tyus Jones,MEM,58,2.4,24.9,0.95,2.3,0.8,2.4,34.3,47.4,3.5,0.7,3.5,0.7,35.2,32.2
157,Josh Richardson,SAS,43,2.9,25.6,1.06,3.1,1.1,2.8,40.5,55.4,0.0,4.0,0.0,0.0,38.9,60.5
158,Jonathan Kuminga,GSW,48,2.9,31.9,0.96,2.8,1.1,2.6,41.5,52.0,2.9,9.4,2.9,0.7,38.8,36.6
159,Ish Wainright,PHX,43,2.7,59.5,1.15,3.1,1.0,2.4,41.0,59.0,5.2,5.2,4.3,0.9,41.4,77.3
160,Terence Davis,SAC,46,2.6,36.3,1.12,2.9,1.0,2.2,44.1,60.8,4.2,10.1,4.2,0.0,42.0,71.3
161,Kevin Love,CLE,42,2.8,33.1,1.12,3.1,1.0,2.5,40.6,59.0,2.5,7.6,2.5,0.0,39.0,71.6
162,Tyrese Haliburton,IND,49,2.3,12.6,1.13,2.7,1.0,2.2,43.9,56.5,5.2,3.5,5.2,1.7,44.3,74.5
163,Jrue Holiday,MIL,48,2.8,14.1,0.96,2.7,1.0,2.4,41.4,53.4,3.0,11.9,3.0,0.7,37.8,36.4
164,Devin Booker,PHX,34,2.9,11.5,1.32,3.8,1.3,2.5,53.6,66.7,11.2,7.1,11.2,4.1,53.1,95.5
165,Chris Boucher,TOR,54,2.5,27.6,0.97,2.4,0.8,2.3,33.3,46.7,6.0,2.3,5.3,0.8,36.1,39.5
166,Bradley Beal,WAS,37,2.9,13.8,1.17,3.5,1.2,2.7,45.5,59.4,4.6,4.6,4.6,1.8,45.0,81.6
167,Ja Morant,MEM,49,2.3,8.4,1.11,2.6,0.9,1.9,46.3,61.1,8.7,10.4,8.7,1.7,43.5,70.2
168,Patrick Beverley,LAL,45,2.8,41.6,1.01,2.8,1.0,2.6,38.5,53.4,2.4,6.3,0.8,0.8,37.0,49.9
169,Herbert Jones,NOP,44,4.0,39.5,0.73,2.9,1.0,3.5,28.8,36.3,6.3,8.0,6.3,1.7,29.7,7.6
170,Brandon Ingram,NOP,25,4.1,17.6,1.23,5.1,1.8,3.4,52.3,65.1,9.7,8.7,7.8,1.9,51.5,88.4
171,Kevin Porter Jr.,HOU,40,2.6,12.6,1.21,3.1,1.0,2.4,42.3,60.3,3.8,2.9,3.8,0.0,43.3,86.7
172,Nassir Little,POR,38,3.0,49.6,1.11,3.3,1.2,2.8,43.8,57.6,4.4,5.3,4.4,2.7,42.5,70.4
173,Naz Reid,MIN,54,2.5,26.1,0.92,2.3,0.9,2.3,37.7,50.0,2.2,9.5,2.2,0.7,35.0,26.7
174,Rui Hachimura,WAS,30,4.6,36.3,0.91,4.2,1.7,4.5,37.3,45.1,3.6,0.7,3.6,1.4,38.4,25.4
175,Malaki Branham,SAS,46,3.1,31.7,0.88,2.7,1.0,2.9,35.1,45.9,1.4,5.6,1.4,0.7,33.6,20.6
176,LeBron James,LAL,46,2.6,9.3,1.04,2.7,1.0,2.5,39.1,53.9,0.8,3.3,0.8,0.0,38.3,56.3
177,Collin Sexton,UTA,47,2.7,20.7,0.97,2.7,0.9,2.2,41.0,51.4,9.3,11.6,7.8,2.3,40.3,38.8
178,Obi Toppin,NYK,46,2.6,40.7,1.02,2.7,1.0,2.6,37.0,52.1,0.0,1.7,0.0,0.0,36.4,52.2
179,Nikola Jokic,DEN,52,1.9,8.9,1.27,2.4,0.9,1.6,53.6,66.1,7.2,7.2,6.2,1.0,52.6,92.2
180,Killian Hayes,DET,56,2.9,22.6,0.76,2.2,0.8,2.8,27.7,39.4,0.0,3.1,0.0,0.0,26.9,9.5
181,Shake Milton,PHI,54,2.2,24.6,1.01,2.2,0.8,2.0,38.5,50.9,4.2,5.0,4.2,0.0,39.2,50.1
182,David Roddy,MEM,47,3.1,43.2,0.83,2.6,1.0,2.8,34.6,44.2,2.8,7.6,2.8,0.0,33.8,15.4
183,Tre Jones,SAS,52,2.8,20.0,0.82,2.3,0.8,2.6,32.4,40.4,5.4,4.8,4.8,2.7,32.7,14.4
184,Kawhi Leonard,LAC,35,3.0,15.0,1.13,3.4,1.2,2.7,44.2,57.4,5.7,5.7,4.8,1.9,43.8,74.9
185,John Konchar,MEM,50,2.4,41.9,0.98,2.4,0.8,2.2,37.0,52.8,2.5,8.3,2.5,0.0,35.5,43.0
186,Kevin Knox II,DET,42,2.5,47.6,1.09,2.8,1.0,2.2,45.1,61.0,4.7,11.2,1.9,0.9,42.1,66.4
187,Bol Bol,ORL,55,2.5,25.0,0.86,2.1,0.8,1.8,42.0,50.0,7.4,20.6,6.6,1.5,36.8,17.7
188,Cameron Payne,PHX,29,3.8,27.8,1.04,4.0,1.3,3.4,39.8,54.6,5.4,7.2,5.4,0.9,38.7,57.2
189,P.J. Tucker,PHI,56,1.5,40.3,1.39,2.1,0.7,1.4,46.9,69.1,1.2,1.2,1.2,0.0,47.0,98.1
