,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
61,Donovan Mitchell,CLE,48,3.5,14.4,1.15,4.0,1.5,3.3,46.0,58.3,4.7,4.1,4.7,1.2,45.6,77.8
62,Kevin Durant,BKN,39,3.5,13.8,1.43,4.9,1.7,2.9,58.0,71.2,16.3,6.7,14.1,6.7,58.5,98.8
63,De'Andre Hunter,ATL,47,4.4,28.8,0.94,4.1,1.4,3.9,37.0,47.8,5.9,6.3,5.4,1.5,37.1,30.9
64,Bennedict Mathurin,IND,58,3.8,22.0,0.89,3.3,1.1,3.2,35.0,42.3,10.6,8.3,10.6,2.8,37.2,21.7
65,Dillon Brooks,MEM,50,4.0,23.6,0.97,3.8,1.4,3.6,39.0,50.0,3.0,6.1,3.0,0.0,38.4,40.0
66,Klay Thompson,GSW,44,3.9,18.6,1.11,4.3,1.5,3.7,41.0,55.8,2.4,2.4,2.4,1.2,40.6,66.9
67,Tyrese Maxey,PHI,36,4.8,25.7,1.08,5.2,1.8,4.3,42.0,54.6,8.0,6.3,8.0,2.3,42.0,63.2
68,Bruce Brown,DEN,56,3.3,29.2,1.03,3.4,1.2,3.0,40.0,55.4,3.3,6.6,3.3,1.1,37.4,54.1
69,Dorian Finney-Smith,DAL,40,4.9,53.4,0.95,4.7,1.5,4.2,36.0,51.8,3.1,10.3,3.1,0.0,33.8,35.1
70,Terry Rozier,CHA,49,3.7,16.4,1.03,3.8,1.3,3.3,40.0,51.8,5.0,5.0,5.0,1.1,40.2,54.6
71,Jose Alvarado,NOP,56,3.3,33.0,0.98,3.3,1.1,3.2,35.0,48.6,3.7,2.1,3.2,1.1,35.3,43.5
72,Jalen Green,HOU,52,3.4,14.8,1.03,3.5,1.2,3.0,39.0,51.6,7.9,6.2,6.7,1.1,41.0,53.1
73,Al Horford,BOS,43,3.7,45.0,1.16,4.2,1.5,3.6,41.0,58.1,1.3,0.0,1.3,0.0,41.4,80.5
74,Lonnie Walker IV,LAL,40,4.2,32.8,1.08,4.5,1.5,3.7,40.0,56.8,4.2,8.4,4.2,1.8,38.0,63.5
75,Brook Lopez,MIL,55,3.3,24.9,1.01,3.3,1.1,3.1,37.0,51.8,1.7,3.9,1.7,0.6,36.3,48.8
76,Torrey Craig,PHX,55,3.3,40.6,1.01,3.3,1.1,3.1,37.0,52.7,1.7,4.5,1.7,0.0,36.3,48.8
77,CJ McCollum,NOP,51,3.3,15.0,1.06,3.5,1.3,3.2,42.0,55.0,1.2,3.6,1.2,0.0,40.8,59.0
78,Cedi Osman,CLE,57,3.2,37.4,0.98,3.1,1.1,3.0,36.0,51.5,1.6,5.5,1.6,0.5,35.2,43.0
79,Christian Wood,DAL,46,3.3,20.7,1.18,3.9,1.3,2.9,45.0,60.9,6.6,7.3,6.0,2.0,44.4,83.0
80,Scottie Barnes,TOR,54,3.3,19.6,1.01,3.3,1.2,3.1,39.0,50.3,4.0,2.8,4.0,0.6,40.1,49.1
81,Kelly Oubre Jr.,CHA,35,5.1,24.8,0.99,5.1,1.8,4.9,37.0,50.6,2.8,2.8,2.8,0.6,37.2,44.0
82,Caleb Martin,MIA,47,3.9,38.6,0.96,3.8,1.4,3.5,39.0,51.5,2.2,8.1,2.2,0.0,36.8,38.0
83,Ayo Dosunmu,CHI,54,3.4,35.6,0.95,3.2,1.2,3.0,39.0,50.0,4.9,8.2,4.9,0.5,38.6,33.6
84,Josh Green,DAL,38,3.6,47.3,1.25,4.6,1.6,3.2,50.0,65.0,9.4,6.5,9.4,2.9,50.0,92.3
85,Darius Garland,CLE,49,3.0,14.1,1.19,3.5,1.2,2.6,46.0,60.2,8.9,4.8,7.5,1.4,47.9,84.0
86,Jaren Jackson Jr.,MEM,38,4.3,28.2,1.05,4.6,1.6,3.7,43.0,53.2,9.1,7.3,7.9,1.2,44.2,57.8
87,Pat Connaughton,MIL,40,3.7,43.2,1.15,4.3,1.5,3.6,40.0,58.6,1.3,2.0,1.3,1.3,39.6,79.5
88,Trey Lyles,SAC,50,3.1,47.1,1.1,3.4,1.1,2.6,43.0,58.5,9.0,9.0,8.4,1.9,42.6,66.2
89,Franz Wagner,ORL,56,3.1,16.7,1.0,3.1,1.1,2.7,41.0,51.7,7.0,6.4,7.0,1.2,41.5,46.2
90,Joel Embiid,PHI,43,3.1,10.7,1.26,4.0,1.4,2.7,53.0,63.5,13.3,8.1,13.3,6.7,51.9,93.3
91,Jalen Brunson,NYK,54,2.8,12.7,1.13,3.1,1.1,2.5,43.0,56.6,6.0,5.3,5.3,2.0,43.3,72.8
92,Doug McDermott,SAS,50,2.6,27.7,1.31,3.4,1.2,2.3,51.0,68.0,6.3,7.0,6.3,2.3,49.2,95.6
93,Donte DiVincenzo,GSW,46,2.9,32.4,1.25,3.7,1.2,2.7,46.0,67.2,0.0,6.7,0.0,0.0,42.5,92.6
94,Bogdan Bogdanovic,ATL,32,4.7,31.6,1.13,5.3,1.8,4.3,42.0,57.9,3.4,3.4,2.7,0.0,42.3,73.1
95,Kevin Huerter,SAC,53,2.9,21.4,1.1,3.2,1.1,2.7,42.0,57.0,3.3,3.9,3.3,0.7,40.8,66.7
96,Terance Mann,LAC,58,2.7,33.1,1.07,2.9,1.0,2.4,42.0,54.3,6.4,4.5,6.4,0.6,42.9,61.7
97,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,45.0,61.9,1.5,3.7,1.5,1.5,43.0,88.1
98,Kyle Lowry,MIA,44,3.2,25.0,1.16,3.7,1.1,2.9,40.0,56.0,7.9,3.6,6.4,1.4,42.1,80.7
99,Joe Harris,BKN,49,3.2,42.0,1.04,3.3,1.1,3.0,39.0,55.2,1.3,6.4,0.6,0.0,36.9,55.8
100,Tari Eason,HOU,56,3.2,34.0,0.92,2.9,1.0,2.8,37.0,47.8,5.6,7.9,5.6,1.7,36.2,26.9
101,Isaiah Joe,OKC,47,2.6,40.2,1.34,3.4,1.1,2.4,45.0,66.4,5.0,2.5,5.0,0.8,46.3,97.8
102,Tyler Herro,MIA,45,3.4,16.2,1.07,3.6,1.2,3.1,40.0,53.9,3.9,4.6,3.9,0.7,40.1,60.5
103,Isaiah Stewart,DET,46,3.8,32.6,0.92,3.5,1.2,3.5,34.0,47.5,2.3,5.6,2.3,0.0,33.9,25.4
104,Austin Reaves,LAL,39,3.5,37.0,1.18,4.1,1.2,3.0,41.0,56.4,13.9,5.8,13.9,5.1,43.8,82.5
105,Bobby Portis,MIL,47,3.4,24.3,1.01,3.4,1.3,3.1,42.0,52.7,1.9,5.0,1.9,0.0,40.9,49.9
106,Josh Giddey,OKC,50,3.5,19.2,0.93,3.2,1.2,3.1,39.0,50.0,2.3,8.7,2.3,0.6,36.4,28.1
107,Sam Hauser,BOS,54,2.3,45.8,1.26,2.9,1.0,2.3,45.0,63.8,1.6,1.6,1.6,0.8,44.4,93.6
108,Isaac Okoro,CLE,59,2.9,49.6,0.93,2.7,0.9,2.6,37.0,48.4,4.7,7.0,4.7,1.2,36.3,27.7
109,Stephen Curry,GSW,38,2.9,11.5,1.44,4.1,1.4,2.7,51.0,71.8,6.4,3.7,6.4,2.8,51.4,99.0
110,Jevon Carter,MIL,56,2.4,31.1,1.18,2.8,1.0,2.2,44.0,62.6,1.5,6.0,1.5,0.0,42.1,83.5
111,Jordan Poole,GSW,56,3.0,13.9,0.94,2.8,0.9,2.5,38.0,49.6,6.0,11.3,5.4,1.2,36.3,28.6
112,Andrew Wiggins,GSW,36,4.4,27.2,0.98,4.3,1.5,4.0,37.0,51.4,3.1,6.3,2.5,0.6,35.2,42.7
113,Pascal Siakam,TOR,47,3.8,15.3,0.88,3.3,1.1,3.3,33.0,43.5,9.0,7.3,9.0,2.2,35.4,20.0
114,LaMelo Ball,CHA,31,4.9,19.7,1.01,5.0,1.7,4.6,37.0,51.4,2.6,3.9,2.6,0.7,36.6,50.1
115,Taurean Prince,MIN,35,3.7,45.6,1.19,4.4,1.6,3.1,52.0,67.4,4.7,13.2,3.9,2.3,45.7,85.7
116,DeMar DeRozan,CHI,52,3.1,13.3,0.95,2.9,1.0,2.6,38.0,46.6,10.6,7.5,10.6,0.6,41.6,33.3
117,Kyle Anderson,MIN,46,2.8,33.0,1.2,3.3,1.2,2.4,49.0,59.8,9.4,4.7,8.7,2.4,49.6,86.4
118,Malik Monk,SAC,54,2.8,20.4,1.01,2.8,0.9,2.3,38.0,52.4,8.7,10.7,6.7,1.3,38.7,50.4
119,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,35.0,46.5,7.8,7.8,7.2,1.2,36.1,25.7
120,Shai Gilgeous-Alexander,OKC,51,2.7,9.7,1.11,3.0,1.0,2.1,50.0,56.2,14.0,11.0,12.5,2.2,50.0,68.1
121,Myles Turner,IND,49,2.8,18.5,1.09,3.1,1.1,2.5,44.0,59.1,5.8,8.0,5.8,1.4,41.3,64.9
122,Paul George,LAC,42,3.0,12.9,1.2,3.5,1.2,2.7,44.0,61.3,4.0,4.0,4.0,0.8,44.4,87.2
123,Troy Brown Jr.,LAL,51,3.0,43.1,0.97,2.9,1.0,2.9,35.0,50.7,0.0,4.5,0.0,0.0,33.8,39.3
124,Jaden Ivey,DET,53,3.1,17.6,0.92,2.8,1.0,2.7,36.0,49.0,4.3,8.6,4.3,1.2,35.2,26.4
125,Wendell Carter Jr.,ORL,37,3.5,24.4,1.14,4.0,1.4,3.0,46.0,59.8,7.7,6.9,7.7,0.8,46.9,75.8
126,Anthony Lamb,GSW,42,3.1,47.3,1.14,3.5,1.2,2.7,44.0,60.3,6.2,9.3,6.2,2.3,41.9,76.7
127,Andrew Nembhard,IND,51,2.9,30.1,0.98,2.9,1.1,2.7,39.0,52.9,1.3,8.0,1.3,0.7,36.7,42.5
128,Trae Young,ATL,50,2.6,9.6,1.1,2.9,1.0,2.2,43.0,55.4,10.6,6.8,9.8,1.5,45.5,65.9
129,Dennis Schroder,LAL,43,3.2,25.1,1.04,3.4,1.1,2.9,38.0,50.8,9.4,3.6,8.6,2.2,40.3,56.5
130,Yuta Watanabe,BKN,42,2.6,47.8,1.33,3.4,1.2,2.4,51.0,70.5,2.8,5.6,2.8,0.9,49.1,97.3
131,Alec Burks,DET,44,2.6,21.9,1.26,3.3,1.1,2.2,48.0,64.9,12.4,4.4,10.6,2.7,50.4,94.1
132,Seth Curry,BKN,39,3.2,32.3,1.15,3.7,1.3,2.9,46.0,59.6,2.4,5.6,2.4,0.0,44.4,78.8
133,De'Aaron Fox,SAC,51,3.0,12.8,0.93,2.8,1.0,2.7,36.0,47.9,3.3,5.3,3.3,0.7,36.2,28.4
134,John Collins,ATL,49,3.5,28.2,0.82,2.9,1.1,3.2,33.0,42.0,3.5,6.4,2.9,0.0,33.5,14.6
135,Kelly Olynyk,UTA,46,3.2,28.0,0.95,3.1,1.0,2.8,36.0,47.6,8.1,8.1,6.8,2.0,37.2,34.8
136,Deni Avdija,WAS,53,2.9,29.5,0.9,2.7,0.9,2.6,35.0,45.7,5.1,5.1,3.8,0.0,36.5,24.4
137,Josh Hart,POR,51,3.2,32.7,0.88,2.8,1.0,2.7,36.0,46.8,3.7,9.3,2.5,0.0,34.8,19.8
138,Kyrie Irving,BKN,40,2.9,12.0,1.19,3.5,1.3,2.7,48.0,60.6,3.4,4.3,3.4,0.9,47.0,84.9
139,Austin Rivers,MIN,44,2.8,54.9,1.13,3.2,1.0,2.4,43.0,58.6,8.9,7.3,8.1,1.6,43.9,73.8
140,Desmond Bane,MEM,33,3.7,18.8,1.13,4.2,1.4,3.0,47.0,59.0,8.9,10.6,8.1,0.8,46.3,73.8
141,Jeremy Sochan,SAS,46,3.2,28.0,0.95,3.0,1.1,2.8,39.0,47.7,6.8,6.8,6.8,2.0,39.5,32.1
142,Shaedon Sharpe,POR,55,2.3,31.1,1.07,2.5,0.9,2.2,42.0,56.3,3.9,5.4,3.9,1.6,40.3,61.2
143,Kenrich Williams,OKC,47,2.8,38.9,1.05,2.9,1.1,2.6,41.0,55.7,0.8,5.4,0.8,0.0,39.2,58.5
144,Marcus Smart,BOS,41,3.8,29.8,0.88,3.3,1.1,3.5,32.0,45.2,1.9,5.2,1.9,0.6,31.6,21.5
145,Fred VanVleet,TOR,48,3.0,15.0,0.96,2.8,1.0,2.8,35.0,50.4,0.7,4.2,0.7,0.0,33.1,36.5
146,Devin Vassell,SAS,30,4.4,24.5,1.01,4.5,1.5,4.0,36.0,51.7,3.8,5.3,3.8,0.0,36.8,50.9
147,Tyus Jones,MEM,55,2.5,25.0,0.96,2.5,0.9,2.5,35.0,48.1,3.6,0.7,3.6,0.7,35.7,38.5
148,Jaylen Nowell,MIN,59,2.7,23.4,0.85,2.3,0.9,2.5,35.0,43.4,5.7,5.1,5.1,2.5,34.8,18.0
149,Josh Richardson,SAS,43,2.9,25.6,1.06,3.1,1.1,2.8,40.0,55.4,0.0,4.0,0.0,0.0,38.9,59.3
150,Paolo Banchero,ORL,50,3.0,13.8,0.89,2.7,0.9,2.6,33.0,44.3,6.7,6.0,6.7,0.7,34.9,23.2
151,Kevin Love,CLE,42,2.8,33.1,1.12,3.1,1.0,2.5,41.0,59.0,2.5,7.6,2.5,0.0,39.0,69.9
152,Giannis Antetokounmpo,MIL,45,3.1,10.0,0.94,2.9,1.1,2.6,43.0,49.1,10.7,7.9,8.6,2.1,42.1,31.1
153,Damian Lillard,POR,44,2.6,9.5,1.15,3.0,1.0,2.3,42.0,58.9,4.4,6.2,2.7,0.0,41.6,78.0
154,Chris Boucher,TOR,51,2.5,28.2,1.0,2.5,0.8,2.3,34.0,48.3,6.2,2.3,5.4,0.8,37.2,46.2
155,Gabe Vincent,MIA,43,3.1,30.1,0.96,3.0,1.0,3.0,35.0,48.4,4.4,4.4,3.7,3.0,34.8,35.6
156,Patrick Beverley,LAL,45,2.8,41.6,1.01,2.8,1.0,2.6,38.0,53.4,2.4,6.3,0.8,0.8,37.0,49.4
157,Tyrese Haliburton,IND,46,2.4,12.9,1.14,2.8,1.0,2.2,45.0,57.3,5.4,3.6,5.4,1.8,45.0,77.3
158,Kevin Porter Jr.,HOU,40,2.6,12.6,1.21,3.1,1.0,2.4,42.0,60.3,3.8,2.9,3.8,0.0,43.3,88.6
159,Ja Morant,MEM,46,2.4,8.5,1.16,2.7,0.9,2.0,47.0,62.6,9.2,9.2,9.2,1.8,45.0,80.0
160,Rui Hachimura,WAS,30,4.6,36.3,0.91,4.2,1.7,4.5,37.0,45.1,3.6,0.7,3.6,1.4,38.4,25.2
161,Ish Wainright,PHX,40,2.8,60.0,1.13,3.1,1.0,2.5,41.0,58.4,4.5,5.4,3.6,0.9,40.5,72.3
162,Jonathan Kuminga,GSW,44,2.8,31.3,1.03,2.8,1.1,2.5,44.0,55.1,3.3,8.3,3.3,0.8,42.1,54.3
163,Collin Sexton,UTA,45,2.8,21.3,0.98,2.8,1.0,2.3,41.0,51.9,9.4,11.7,7.8,2.3,40.6,41.5
164,Herbert Jones,NOP,41,4.1,39.7,0.74,3.0,1.0,3.6,29.0,36.5,6.5,7.7,6.5,1.8,30.2,7.4
165,Jalen Williams,OKC,51,2.8,23.3,0.87,2.4,0.9,2.6,36.0,46.9,0.7,7.7,0.7,0.0,33.6,19.5
166,Devin Booker,PHX,31,3.0,11.8,1.34,4.0,1.4,2.5,53.0,67.1,12.0,6.5,12.0,4.3,53.3,97.5
167,James Harden,PHI,39,2.4,11.8,1.3,3.1,1.0,2.2,47.0,66.5,4.3,5.3,4.3,0.0,46.8,95.3
168,Terence Davis,SAC,43,2.6,37.0,1.11,2.8,1.0,2.2,43.0,59.5,4.5,9.1,4.5,0.0,41.8,67.7
169,Tre Jones,SAS,52,2.8,20.0,0.82,2.3,0.8,2.6,32.0,40.4,5.4,4.8,4.8,2.7,32.7,13.6
170,Monte Morris,WAS,47,2.3,22.9,1.11,2.5,0.9,2.1,40.0,55.1,6.5,2.8,4.7,1.9,41.1,68.4
171,Obi Toppin,NYK,43,2.7,40.9,1.03,2.7,1.0,2.6,37.0,52.2,0.0,1.7,0.0,0.0,36.5,52.3
172,Shake Milton,PHI,51,2.3,24.8,1.0,2.3,0.8,2.1,38.0,50.5,4.2,5.1,4.2,0.0,39.0,46.2
173,Kevin Knox II,DET,42,2.5,47.6,1.09,2.8,1.0,2.2,45.0,61.0,4.7,11.2,1.9,0.9,42.1,64.4
174,LeBron James,LAL,44,2.6,9.2,1.03,2.7,1.0,2.5,39.0,53.2,0.9,3.5,0.9,0.0,37.7,52.6
175,Terrence Ross,ORL,42,2.4,29.4,1.14,2.7,1.0,2.3,42.0,60.0,2.0,5.0,2.0,1.0,40.6,76.0
176,David Roddy,MEM,46,3.1,43.5,0.8,2.5,0.9,2.8,34.0,43.0,2.8,7.7,2.8,0.0,32.9,12.3
177,Bradley Beal,WAS,33,2.9,13.8,1.2,3.5,1.2,2.7,47.0,60.2,5.3,4.2,5.3,2.1,46.3,86.9
178,Devonte' Graham,NOP,53,1.9,35.0,1.15,2.2,0.7,1.7,40.0,57.8,5.1,5.1,5.1,1.0,40.4,78.5
179,Bol Bol,ORL,52,2.5,24.6,0.88,2.2,0.8,1.8,43.0,50.5,7.7,20.0,6.9,1.5,37.7,20.2
180,Will Barton,WAS,41,2.1,24.3,1.33,2.8,0.9,2.0,48.0,66.9,3.5,2.4,3.5,0.0,48.2,97.0
181,Cameron Payne,PHX,28,3.9,28.0,1.05,4.0,1.4,3.4,40.0,54.2,4.6,7.4,4.6,0.9,38.9,57.0
182,John Konchar,MEM,47,2.5,42.3,0.96,2.4,0.8,2.2,36.0,51.4,2.5,8.5,2.5,0.0,34.7,36.3
183,Naz Reid,MIN,51,2.5,25.7,0.9,2.2,0.8,2.2,37.0,48.7,2.4,9.5,2.4,0.8,34.1,24.0
184,Killian Hayes,DET,53,2.8,21.9,0.77,2.1,0.8,2.7,28.0,40.1,0.0,3.4,0.0,0.0,27.4,10.4
185,Luke Kennard,LAC,35,2.4,34.4,1.32,3.2,1.1,2.2,49.0,67.9,4.7,4.7,4.7,1.2,48.2,96.3
186,Brandon Ingram,NOP,22,4.1,18.5,1.23,5.1,1.8,3.5,53.0,64.5,9.9,8.8,8.8,2.2,51.6,90.9
187,Nassir Little,POR,35,2.9,51.0,1.12,3.2,1.2,2.6,45.0,58.7,4.0,6.0,4.0,2.0,43.0,70.6
188,Josh Okogie,PHX,48,2.8,44.2,0.82,2.3,0.7,2.2,33.0,43.9,11.0,11.0,11.0,0.0,36.0,15.1
189,Alex Caruso,CHI,48,2.2,35.5,1.07,2.3,0.7,1.9,38.0,53.9,7.7,6.7,7.7,1.0,39.4,61.0
