,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
25,Jakob Poeltl,SAS,46,2.4,20.2,1.12,2.7,1.2,2.0,61.1,61.1,12.8,9.2,12.8,4.6,56.0,44.4
26,P.J. Washington,CHA,58,1.6,10.4,1.3,2.1,0.8,1.4,56.8,63.6,12.0,2.2,9.8,2.2,59.8,78.5
27,Onyeka Okongwu,ATL,56,1.7,21.3,1.26,2.1,0.9,1.4,65.4,65.4,14.7,8.4,13.7,5.3,63.2,71.0
28,Isaiah Stewart,DET,47,2.1,18.1,1.2,2.6,0.9,1.5,56.3,62.7,24.0,7.0,22.0,3.0,59.0,62.7
29,Wendell Carter Jr.,ORL,39,2.6,17.8,1.13,2.9,1.2,2.2,57.1,62.5,6.9,10.9,6.9,2.0,52.5,44.9
30,Daniel Gafford,WAS,55,1.5,23.2,1.32,2.0,0.8,1.2,71.9,71.9,20.2,8.3,20.2,4.8,65.5,80.4
31,Jusuf Nurkic,POR,45,2.1,15.2,1.15,2.4,0.9,1.6,56.3,59.2,24.5,12.8,24.5,12.8,54.3,50.0
32,John Collins,ATL,49,1.8,14.0,1.17,2.1,0.8,1.5,54.7,58.0,10.5,4.7,10.5,2.3,55.8,53.7
33,Julius Randle,NYK,59,1.4,5.9,1.14,1.6,0.6,1.2,47.1,57.1,11.9,6.0,9.5,1.2,50.0,48.6
34,Giannis Antetokounmpo,MIL,46,1.9,6.1,1.08,2.1,0.7,1.4,51.5,56.1,21.6,4.5,21.6,3.4,52.3,37.9
35,Bobby Portis,MIL,47,1.8,12.7,1.13,2.0,0.8,1.5,50.0,61.1,3.6,8.4,3.6,0.0,47.0,45.3
36,Moritz Wagner,ORL,38,2.1,20.4,1.19,2.4,0.9,1.7,52.4,57.9,17.9,7.7,17.9,6.4,53.8,60.3
37,Isaiah Jackson,IND,44,1.9,28.8,1.11,2.1,0.8,1.6,50.7,50.7,23.8,2.4,22.6,8.3,57.1,42.5
38,Andre Drummond,CHI,44,1.8,29.0,1.14,2.1,0.9,1.3,69.0,69.0,16.0,16.0,16.0,3.7,58.0,46.7
39,Jayson Tatum,BOS,54,1.6,5.6,1.07,1.7,0.6,1.3,45.6,56.6,9.5,9.5,9.5,0.0,46.4,36.9
40,Jalen Duren,DET,50,1.3,17.1,1.31,1.8,0.8,1.1,70.4,70.4,17.9,7.5,16.4,6.0,67.2,79.9
41,Zach Collins,SAS,47,1.6,16.3,1.12,1.8,0.8,1.5,53.6,59.4,9.1,6.5,9.1,5.2,51.9,43.5
42,Jalen Smith,IND,50,1.7,17.7,1.02,1.7,0.6,1.4,44.9,52.2,13.1,6.0,14.3,2.4,46.4,29.0
43,Mike Muscala,OKC,43,1.5,27.0,1.33,2.0,0.7,1.4,50.8,66.1,6.3,0.0,6.3,0.0,54.0,82.8
44,Walker Kessler,UTA,56,1.1,16.5,1.34,1.5,0.7,1.0,70.4,70.4,11.5,1.6,11.5,1.6,68.9,84.1
45,LeBron James,LAL,44,1.4,5.1,1.24,1.8,0.8,1.3,58.6,63.8,7.9,3.2,6.3,3.2,58.7,68.2
46,Kenyon Martin Jr.,HOU,57,1.2,11.5,1.15,1.4,0.5,0.9,60.0,61.0,19.1,13.2,17.6,5.9,54.4,49.5
47,Mo Bamba,ORL,40,1.5,23.3,1.28,1.9,0.7,1.2,53.1,65.3,16.7,8.3,16.7,6.7,51.7,74.3
48,Wenyen Gabriel,LAL,45,1.2,21.4,1.41,1.7,0.7,1.0,70.2,71.3,14.8,5.6,13.0,7.4,68.5,89.7
49,Jock Landale,PHX,50,1.5,22.3,1.03,1.5,0.5,1.3,42.2,47.7,12.3,2.7,12.3,2.7,46.6,29.4
50,Nick Richards,CHA,44,1.3,19.0,1.28,1.7,0.7,1.0,65.9,65.9,22.8,8.8,22.8,8.8,64.9,73.4
51,Draymond Green,GSW,52,1.2,13.1,1.14,1.4,0.6,1.0,60.4,61.3,10.9,9.4,10.9,3.1,57.8,47.7
52,Drew Eubanks,POR,56,1.0,19.8,1.25,1.3,0.6,0.8,71.1,71.1,10.7,10.7,10.7,1.8,64.3,70.0
53,Montrezl Harrell,PHI,50,1.2,23.4,1.12,1.3,0.5,0.9,60.0,60.0,18.6,10.2,18.6,5.1,57.6,43.9
54,DeAndre Jordan,DEN,34,1.3,27.4,1.51,1.9,0.8,1.0,82.4,83.8,23.3,4.7,20.9,7.0,79.1,95.3
55,Steven Adams,MEM,42,1.0,11.0,1.46,1.5,0.7,0.9,76.9,76.9,15.9,2.3,13.6,6.8,72.7,91.6
56,Scottie Barnes,TOR,56,0.8,4.9,1.39,1.1,0.5,0.7,71.8,74.4,10.9,6.5,10.9,2.2,69.6,87.9
57,Derrick Jones Jr.,CHI,46,0.9,18.2,1.57,1.4,0.5,0.7,68.8,68.8,37.5,5.0,37.5,22.5,70.0,97.7
58,Pascal Siakam,TOR,49,1.3,5.2,1.0,1.3,0.5,1.1,44.6,50.0,7.9,6.3,7.9,3.2,44.4,26.4
59,Isaiah Hartenstein,NYK,59,0.9,16.8,1.09,1.0,0.4,0.8,55.3,55.3,13.0,5.6,11.1,5.6,55.6,39.7
60,JaVale McGee,DAL,12,1.4,26.6,1.12,1.6,0.7,1.1,62.0,62.0,17.6,5.9,17.6,0.0,64.7,39.1
61,Kelly Olynyk,UTA,47,1.0,8.4,1.29,1.2,0.5,0.7,62.9,70.0,13.3,13.3,13.3,4.4,57.8,75.7
62,Larry Nance Jr.,NOP,48,1.0,14.1,1.26,1.2,0.5,0.8,60.5,61.8,15.2,2.2,15.2,0.0,65.2,70.6
63,Willy Hernangomez,NOP,29,1.7,24.1,1.19,2.0,0.6,1.1,54.5,56.1,25.0,6.3,22.9,0.0,60.4,58.7
64,Bismack Biyombo,PHX,45,1.1,25.4,1.1,1.2,0.6,0.9,63.4,63.4,13.7,11.8,13.7,5.9,56.9,40.7
65,Bruno Fernando,HOU,31,1.4,32.8,1.23,1.7,0.7,1.1,63.6,63.6,22.7,6.8,22.7,4.5,65.9,65.9
66,Dewayne Dedmon,MIA,30,1.5,27.5,1.15,1.8,0.7,1.3,53.8,57.7,17.4,6.5,17.4,8.7,54.3,50.5
67,Kevon Looney,GSW,58,0.6,11.4,1.41,0.9,0.4,0.5,72.4,72.4,21.6,2.7,21.6,2.7,70.3,89.3
68,Aleksej Pokusevski,OKC,31,2.0,20.9,0.84,1.7,0.7,1.7,38.9,44.4,4.8,9.7,4.8,1.6,37.1,12.6
69,Georges Niang,PHI,54,0.7,9.0,1.34,0.9,0.3,0.6,54.5,74.2,2.6,10.5,2.6,0.0,50.0,83.6
70,Marvin Bagley III,DET,25,1.7,17.1,1.21,2.0,0.9,1.5,59.5,62.2,9.5,7.1,7.1,4.8,57.1,64.6
71,Kevin Love,CLE,42,1.1,13.4,1.06,1.2,0.4,1.0,38.6,53.4,6.3,4.2,4.2,2.1,39.6,34.9
72,Precious Achiuwa,TOR,35,1.0,9.2,1.44,1.4,0.5,0.9,63.3,66.7,17.6,2.9,17.6,8.8,64.7,90.2
73,Karl-Anthony Towns,MIN,21,2.0,9.9,1.2,2.3,0.8,1.5,50.0,57.8,19.5,9.8,17.1,7.3,51.2,61.7
74,Chimezie Metu,SAC,44,1.0,22.8,1.04,1.0,0.4,0.8,51.4,56.8,6.8,9.1,6.8,0.0,50.0,32.2
75,Isaiah Joe,OKC,48,0.6,9.8,1.45,0.9,0.3,0.6,48.4,72.6,0.0,0.0,0.0,0.0,48.4,91.1
76,Mitchell Robinson,NYK,38,0.7,12.3,1.57,1.2,0.6,0.6,91.3,91.3,17.9,0.0,17.9,0.0,82.1,97.2
77,Zeke Nnaji,DEN,44,0.6,14.2,1.57,1.0,0.4,0.6,72.0,80.0,7.1,3.6,7.1,0.0,71.4,97.2
78,Mark Williams,CHA,29,1.1,18.1,1.38,1.5,0.6,0.8,75.0,75.0,28.1,3.1,28.1,6.3,71.9,86.4
79,Jarred Vanderbilt,UTA,52,0.7,8.7,1.19,0.8,0.4,0.6,61.3,61.3,8.1,8.1,8.1,0.0,59.5,59.8
80,Usman Garuba,HOU,50,0.8,23.5,1.1,0.9,0.3,0.6,51.6,59.7,15.0,10.0,15.0,2.5,52.5,41.1
81,Jabari Smith Jr.,HOU,54,0.9,6.9,0.88,0.8,0.3,0.8,37.8,47.8,2.0,8.0,2.0,0.0,36.0,16.4
82,Luke Kornet,BOS,50,0.5,16.1,1.79,0.9,0.4,0.4,90.9,90.9,12.5,0.0,12.5,4.2,87.5,99.5
83,Al Horford,BOS,44,0.9,10.8,1.1,1.0,0.4,0.9,44.7,55.3,2.6,2.6,2.6,2.6,43.6,41.6
84,Tim Hardaway Jr.,DAL,54,0.6,4.6,1.17,0.8,0.3,0.6,42.9,58.6,0.0,0.0,0.0,0.0,42.9,53.3
85,James Wiseman,GSW,21,1.2,19.8,1.6,1.9,0.9,1.1,78.3,78.3,8.0,0.0,8.0,0.0,80.0,98.6
86,Aaron Gordon,DEN,49,0.6,3.9,1.38,0.8,0.3,0.4,68.4,76.3,31.0,3.4,31.0,0.0,72.4,86.9
87,Paul Reed,PHI,34,0.8,24.1,1.11,0.9,0.4,0.6,60.0,60.0,11.1,14.8,11.1,0.0,55.6,40.2
88,Christian Koloko,TOR,45,0.8,19.9,1.18,0.9,0.3,0.6,56.0,56.0,23.5,2.9,20.6,0.0,64.7,54.7
89,Dorian Finney-Smith,DAL,40,1.0,11.2,0.98,1.0,0.4,1.0,36.8,47.4,7.3,2.4,7.3,2.4,39.0,25.2
90,Jerami Grant,POR,54,0.7,3.7,1.05,0.7,0.3,0.5,50.0,53.6,16.2,10.8,13.5,2.7,51.4,33.6
91,Day'Ron Sharpe,BKN,32,1.0,22.7,1.19,1.2,0.5,0.8,62.5,66.7,9.4,15.6,9.4,0.0,56.3,58.7
92,Orlando Robinson,MIA,28,1.1,27.9,1.19,1.3,0.6,1.0,59.3,59.3,16.1,3.2,16.1,6.5,58.1,60.7
93,Jaren Jackson Jr.,MEM,39,0.9,6.0,1.03,0.9,0.3,0.7,46.2,55.8,19.4,8.3,19.4,0.0,52.8,29.9
94,Paolo Banchero,ORL,52,0.8,3.7,0.86,0.7,0.2,0.6,32.3,35.5,19.0,7.1,19.0,0.0,42.9,13.7
95,Robin Lopez,CLE,17,0.8,25.9,0.93,0.8,0.4,0.6,54.5,54.5,7.1,21.4,7.1,7.1,42.9,21.7
96,Pat Connaughton,MIL,41,0.7,7.7,1.3,0.9,0.3,0.7,51.9,64.8,0.0,0.0,0.0,0.0,51.9,77.1
97,Charles Bassey,SAS,25,1.0,21.4,1.36,1.4,0.6,0.8,73.7,76.3,16.0,8.0,16.0,0.0,68.0,85.0
98,Deni Avdija,WAS,55,0.5,4.8,1.31,0.6,0.2,0.4,55.0,65.0,19.2,7.7,19.2,3.8,57.7,79.3
99,Bojan Bogdanovic,DET,55,0.5,2.5,1.31,0.6,0.3,0.4,58.3,66.7,3.8,3.8,3.8,0.0,57.7,79.3
100,Kyle Kuzma,WAS,52,0.5,2.1,1.33,0.6,0.2,0.3,62.5,75.0,25.0,16.7,25.0,8.3,58.3,82.8
101,Bol Bol,ORL,54,0.5,5.0,1.19,0.6,0.3,0.4,60.9,63.0,7.4,11.1,7.4,3.7,55.6,57.3
102,Xavier Tillman,MEM,37,0.7,15.3,1.19,0.9,0.4,0.6,65.2,65.2,14.8,7.4,14.8,7.4,59.3,57.3
103,De'Andre Hunter,ATL,48,0.6,4.2,1.03,0.7,0.3,0.6,44.8,53.4,6.5,3.2,6.5,3.2,45.2,30.4
104,Patrick Williams,CHI,57,0.6,5.8,0.94,0.6,0.2,0.5,46.7,51.7,2.9,8.8,2.9,0.0,44.1,22.9
105,Taj Gibson,WAS,32,1.0,28.2,0.82,0.8,0.4,0.9,46.4,48.2,6.1,9.1,6.0,0.0,39.4,9.7
106,Franz Wagner,ORL,58,0.4,2.1,1.36,0.5,0.2,0.3,55.6,61.1,27.3,4.5,22.7,13.6,59.1,85.5
107,Buddy Hield,IND,59,0.6,3.7,0.86,0.5,0.2,0.5,36.7,50.0,0.0,14.3,0.0,0.0,31.4,13.7
108,Grant Williams,BOS,57,0.5,6.0,1.04,0.5,0.2,0.3,47.4,52.6,21.4,14.3,21.4,3.6,50.0,31.3
109,Dario Saric,PHX,37,0.6,10.5,1.17,0.8,0.3,0.6,52.4,61.9,12.5,12.5,12.5,12.5,45.8,52.4
110,Jeff Green,DEN,36,0.9,12.5,0.82,0.8,0.3,0.8,39.3,41.1,8.8,8.8,8.8,0.0,41.2,11.2
111,Jericho Sims,NYK,46,0.4,12.8,1.59,0.6,0.3,0.3,81.3,81.3,5.9,5.9,5.9,5.9,76.5,98.1
112,Reggie Bullock,DAL,57,0.3,4.9,1.5,0.5,0.2,0.3,52.9,79.4,0.0,5.6,0.0,0.0,50.0,94.3
113,Chris Boucher,TOR,53,0.5,5.9,0.96,0.5,0.2,0.5,41.7,50.0,14.3,7.1,10.7,7.1,39.3,24.8
114,Goga Bitadze,IND,14,1.1,27.6,0.69,0.8,0.4,0.9,38.5,38.5,6.3,12.5,6.3,0.0,37.5,4.1
115,Thaddeus Young,TOR,47,0.7,14.0,0.82,0.6,0.3,0.6,46.4,46.4,6.1,15.2,6.1,6.1,39.4,9.9
116,Kentavious Caldwell-Pope,DEN,56,0.3,3.2,1.39,0.4,0.2,0.3,58.8,70.6,5.6,5.6,5.6,5.6,55.6,87.4
117,Trendon Watford,POR,42,0.6,12.0,0.96,0.6,0.2,0.4,55.6,61.1,11.5,19.2,15.4,3.8,46.2,24.3
118,Fred VanVleet,TOR,50,0.6,2.8,0.89,0.5,0.2,0.5,37.0,46.3,0.0,3.6,0.0,0.0,35.7,16.8
119,Torrey Craig,PHX,56,0.3,3.6,1.5,0.4,0.1,0.2,61.5,76.9,12.5,6.3,12.5,0.0,62.5,94.3
120,Corey Kispert,WAS,49,0.4,5.3,1.14,0.5,0.2,0.3,47.1,55.9,14.3,4.8,14.3,0.0,52.4,48.6
121,Darius Bazley,OKC,36,0.6,11.0,1.04,0.7,0.3,0.4,56.3,65.6,13.0,17.4,13.0,0.0,47.8,31.8
122,Terance Mann,LAC,59,0.2,2.5,1.92,0.4,0.2,0.2,81.8,95.5,8.3,0.0,8.3,0.0,83.3,100.0
123,Blake Griffin,BOS,25,0.6,14.7,1.53,0.9,0.4,0.4,81.8,90.9,20.0,6.7,20.0,0.0,80.0,95.8
124,Jeremiah Robinson-Earl,OKC,27,1.1,14.9,0.74,0.9,0.4,1.1,34.5,39.7,0.0,6.5,0.0,0.0,32.3,7.9
125,Jalen Williams,OKC,52,0.3,2.2,1.57,0.4,0.2,0.3,69.2,80.8,7.1,0.0,7.1,0.0,71.4,97.2
126,Vlatko Cancar,DEN,43,0.4,7.4,1.38,0.5,0.2,0.3,53.3,63.3,12.5,0.0,6.3,6.3,56.3,86.4
127,Gordon Hayward,CHA,33,0.4,3.0,1.5,0.6,0.2,0.3,72.7,72.7,21.4,0.0,21.4,0.0,78.6,94.3
128,Klay Thompson,GSW,46,0.4,1.8,1.24,0.5,0.2,0.3,50.0,65.6,0.0,5.9,0.0,0.0,47.1,67.8
129,Nicolas Batum,LAC,56,0.3,5.8,1.1,0.4,0.1,0.2,53.8,73.1,10.5,21.1,5.3,0.0,47.4,42.1
130,Ben Simmons,BKN,41,0.5,6.3,0.95,0.5,0.2,0.5,52.6,52.6,4.5,9.1,4.5,0.0,50.0,23.8
131,Jaylin Williams,OKC,25,1.0,20.7,0.84,0.8,0.4,0.9,39.1,41.3,12.0,4.0,12.0,8.0,40.0,13.1
132,Austin Reaves,LAL,40,0.3,3.2,1.67,0.5,0.2,0.3,72.7,81.8,8.3,0.0,8.3,0.0,75.0,99.1
133,Alex Caruso,CHI,48,0.3,5.1,1.33,0.4,0.2,0.3,61.5,69.2,6.7,6.7,6.7,0.0,60.0,82.8
134,Jalen McDaniels,CHA,56,0.3,2.8,1.18,0.4,0.1,0.3,53.3,56.7,11.8,5.9,11.8,5.9,52.9,54.7
135,Sam Hauser,BOS,56,0.3,6.3,1.05,0.4,0.1,0.3,36.8,52.6,0.0,0.0,0.0,0.0,36.8,33.2
136,Jordan Clarkson,UTA,57,0.4,1.8,0.91,0.4,0.1,0.4,33.3,42.9,4.5,0.0,4.5,0.0,36.4,18.3
137,Kevin Durant,BKN,39,0.6,2.3,0.87,0.5,0.2,0.5,42.9,45.2,4.3,8.7,4.3,4.3,39.1,15.9
138,P.J. Tucker,PHI,54,0.2,6.6,1.46,0.4,0.2,0.2,69.2,73.1,0.0,0.0,0.0,0.0,69.2,92.1
139,Jonathan Kuminga,GSW,46,0.3,3.6,1.27,0.4,0.1,0.2,60.0,60.0,26.7,6.7,20.0,0.0,66.7,71.5
140,Max Strus,MIA,56,0.4,3.3,0.83,0.3,0.1,0.4,31.8,43.2,0.0,4.3,0.0,0.0,30.4,11.7
141,Admiral Schofield,ORL,28,0.5,13.3,1.29,0.6,0.3,0.5,53.8,65.4,7.1,0.0,7.1,0.0,57.1,75.1
142,Kenrich Williams,OKC,48,0.3,4.1,1.29,0.4,0.2,0.3,61.5,69.2,7.1,0.0,7.1,0.0,57.1,75.1
143,Norman Powell,LAC,50,0.3,2.0,1.2,0.4,0.2,0.3,53.3,56.7,6.7,0.0,6.7,6.7,53.3,62.7
144,Maxi Kleber,DAL,22,0.8,13.7,1.06,0.8,0.3,0.6,50.0,60.7,5.9,11.8,0.0,0.0,47.1,34.1
145,JaMychal Green,GSW,38,0.7,11.8,0.64,0.5,0.2,0.6,26.1,28.3,14.3,7.1,14.3,3.6,32.1,4.7
146,Robert Williams III,BOS,23,0.6,9.3,1.21,0.7,0.3,0.6,61.5,61.5,7.1,7.1,7.1,7.1,57.1,64.6
147,Rudy Gay,UTA,44,0.3,5.5,1.21,0.4,0.1,0.3,54.5,59.1,14.3,7.1,14.3,0.0,57.1,64.6
148,Saddiq Bey,DET,52,0.3,2.0,1.13,0.3,0.1,0.2,33.3,41.7,26.7,0.0,26.7,6.7,46.7,46.0
149,Desmond Bane,MEM,34,0.5,2.4,1.06,0.5,0.1,0.4,41.7,50.0,18.8,6.3,12.5,0.0,50.0,34.9
150,Santi Aldama,MEM,53,0.3,3.5,1.06,0.3,0.1,0.2,53.8,65.4,0.0,12.5,6.3,0.0,43.8,34.9
151,Robert Covington,LAC,36,0.5,8.2,1.0,0.5,0.2,0.4,42.9,53.6,5.9,11.8,5.9,0.0,41.2,26.4
152,Doug McDermott,SAS,50,0.4,3.9,0.94,0.3,0.1,0.2,41.7,58.3,11.1,22.2,11.1,0.0,38.9,23.4
153,Jaxson Hayes,NOP,32,0.4,7.6,1.33,0.5,0.2,0.3,66.7,66.7,41.7,0.0,41.7,16.7,75.0,82.8
154,Andrew Wiggins,GSW,37,0.3,2.0,1.33,0.4,0.2,0.2,66.7,83.3,16.7,8.3,16.7,0.0,58.3,82.8
155,De'Anthony Melton,PHI,53,0.2,2.3,1.23,0.3,0.1,0.2,54.5,63.6,7.7,7.7,7.7,0.0,53.8,67.0
156,Naji Marshall,NOP,53,0.2,2.4,1.23,0.3,0.1,0.2,50.0,60.0,15.4,7.7,15.4,0.0,53.8,67.0
157,Javonte Green,CHI,28,0.5,9.2,1.23,0.6,0.3,0.4,58.3,62.5,7.7,7.7,7.7,7.7,53.8,67.0
158,Patrick Beverley,LAL,45,0.3,4.9,1.07,0.4,0.1,0.3,38.5,53.8,6.7,6.7,6.7,0.0,40.0,36.2
159,Mikal Bridges,PHX,56,0.3,1.6,1.07,0.3,0.1,0.2,58.3,58.3,6.7,13.3,6.7,0.0,53.3,36.2
160,Marcus Smart,BOS,41,0.4,2.9,1.0,0.4,0.1,0.3,41.7,58.3,6.7,13.3,6.7,0.0,40.0,26.4
161,Jaylen Brown,BOS,48,0.3,1.3,0.94,0.3,0.1,0.3,37.5,46.9,0.0,0.0,0.0,0.0,37.5,22.4
162,Bradley Beal,WAS,35,0.3,1.4,1.4,0.4,0.2,0.3,70.0,70.0,0.0,0.0,0.0,0.0,70.0,88.3
163,Reggie Jackson,LAC,52,0.2,1.9,1.17,0.3,0.1,0.2,44.4,55.6,16.7,8.3,16.7,0.0,50.0,52.4
164,Kevin Knox II,DET,42,0.3,5.8,1.08,0.3,0.1,0.3,45.5,63.6,0.0,15.4,0.0,0.0,38.5,37.4
165,Terry Rozier,CHA,50,0.3,1.3,0.93,0.3,0.1,0.3,42.9,50.0,0.0,6.7,0.0,0.0,40.0,22.0
166,Marcus Morris Sr.,LAC,52,0.3,2.8,0.78,0.3,0.1,0.3,33.3,40.0,11.1,5.6,11.1,0.0,33.3,8.9
167,Zach LaVine,CHI,53,0.2,0.8,1.3,0.2,0.1,0.2,44.4,61.1,10.0,0.0,10.0,0.0,50.0,77.9
168,Paul George,LAC,43,0.2,1.0,1.3,0.3,0.1,0.2,55.6,72.2,0.0,10.0,0.0,0.0,50.0,77.9
169,Ja Morant,MEM,47,0.2,0.8,1.18,0.3,0.0,0.1,40.0,50.0,45.5,9.1,45.5,0.0,63.6,56.3
170,Jalen Johnson,ATL,54,0.2,3.8,1.18,0.2,0.1,0.2,55.6,66.7,9.1,9.1,9.1,0.0,54.5,56.3
171,Oshae Brissett,IND,49,0.2,4.3,1.08,0.3,0.1,0.1,50.0,58.3,33.3,16.7,25.0,0.0,58.3,38.3
172,Haywood Highsmith,MIA,42,0.3,6.2,0.93,0.3,0.1,0.3,35.7,42.9,7.1,0.0,7.1,7.1,35.7,21.5
173,Nerlens Noel,DET,14,1.1,35.7,0.87,0.9,0.4,0.9,38.5,42.3,6.7,6.7,6.7,0.0,40.0,15.4
174,Damion Lee,PHX,59,0.2,2.2,1.09,0.2,0.1,0.2,50.0,60.0,0.0,9.1,0.0,0.0,45.5,39.0
175,Trey Lyles,SAC,51,0.2,3.3,1.09,0.2,0.1,0.2,50.0,60.0,0.0,9.1,0.0,0.0,45.5,39.0
176,Cedi Osman,CLE,58,0.2,2.4,1.0,0.2,0.1,0.2,33.3,44.4,16.7,8.3,8.3,0.0,41.7,26.4
177,Isaiah Roby,SAS,42,0.3,6.4,0.92,0.3,0.1,0.2,40.0,50.0,15.4,7.7,15.4,0.0,46.2,21.0
178,Jimmy Butler,MIA,43,0.3,1.7,0.86,0.3,0.0,0.2,28.6,28.6,28.6,21.4,28.6,0.0,42.9,13.7
179,Royce O'Neale,BKN,54,0.3,2.8,0.8,0.2,0.1,0.2,33.3,45.8,6.7,20.0,6.7,6.7,26.7,9.3
180,Rui Hachimura,WAS,30,0.4,2.9,1.0,0.4,0.1,0.3,50.0,56.3,9.1,18.2,9.1,0.0,45.5,26.4
181,Davis Bertans,DAL,34,0.4,9.8,0.92,0.3,0.1,0.3,33.3,50.0,8.3,16.7,8.3,0.0,33.3,19.4
182,CJ McCollum,NOP,51,0.2,1.1,0.92,0.2,0.1,0.2,45.5,50.0,0.0,8.3,0.0,0.0,41.7,19.4
183,Serge Ibaka,MIL,16,0.8,16.9,0.92,0.7,0.3,0.8,41.7,45.8,0.0,0.0,0.0,0.0,41.7,19.4
184,Gary Trent Jr.,TOR,50,0.2,1.4,0.92,0.2,0.1,0.2,40.0,45.0,16.7,8.3,16.7,8.3,41.7,19.4
185,Kyle Anderson,MIN,47,0.2,2.8,0.91,0.2,0.1,0.2,50.0,50.0,9.1,18.2,0.0,0.0,45.5,18.3
186,Gorgui Dieng,SAS,19,0.6,15.4,0.83,0.5,0.3,0.6,45.5,45.5,0.0,8.3,0.0,0.0,41.7,12.1
187,Daniel Theis,IND,6,2.3,32.6,0.71,1.7,0.7,1.7,40.0,40.0,28.6,7.1,28.6,7.1,42.9,6.1
188,Aaron Nesmith,IND,52,0.3,3.0,0.67,0.2,0.1,0.2,33.3,33.3,6.7,13.3,0.0,0.0,33.3,5.1
