,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
34,Norman Powell,LAC,51,4.1,26.3,1.18,4.8,1.6,3.4,47.1,60.8,12.5,7.7,12.0,2.9,48.1,83.3
35,Saddiq Bey,DET,52,4.6,31.6,1.04,4.7,1.5,3.8,38.5,52.8,9.7,8.0,9.7,2.1,39.7,56.1
36,Reggie Bullock,DAL,59,4.1,63.3,1.02,4.2,1.4,3.9,35.5,52.6,0.8,3.3,0.8,0.4,34.6,53.1
37,D'Angelo Russell,MIN,54,3.7,21.4,1.21,4.5,1.6,3.5,45.0,62.3,2.0,4.0,2.0,0.5,44.1,87.3
38,O.G. Anunoby,TOR,47,5.2,30.6,1.0,5.2,1.8,4.6,39.4,52.8,4.1,8.2,4.1,1.2,38.0,47.4
39,Aaron Nesmith,IND,55,4.2,43.9,1.02,4.3,1.4,3.7,36.9,50.5,7.7,6.0,7.3,0.9,38.6,52.1
40,Kentavious Caldwell-Pope,DEN,59,3.4,33.4,1.18,4.0,1.4,3.2,44.1,61.8,2.0,6.0,2.0,1.0,42.0,82.9
41,Keegan Murray,SAC,57,3.8,34.5,1.09,4.1,1.4,3.5,41.0,57.5,1.4,6.0,1.4,0.5,39.1,65.5
42,Malik Beasley,UTA,55,4.3,31.8,0.99,4.3,1.5,3.9,37.2,52.1,2.1,6.8,2.1,0.0,36.0,44.1
43,Jordan Clarkson,UTA,60,4.1,19.3,0.94,3.9,1.4,3.7,38.3,48.6,5.6,7.3,5.2,2.4,37.5,30.8
44,Coby White,CHI,52,3.9,44.3,1.15,4.4,1.5,3.6,42.2,58.6,4.5,4.5,4.0,1.0,41.8,78.2
45,Spencer Dinwiddie,DAL,53,3.5,21.1,1.24,4.3,1.5,3.2,46.2,65.8,1.6,5.4,1.6,0.0,44.0,89.2
46,Malcolm Brogdon,BOS,52,3.5,26.3,1.25,4.4,1.5,3.1,50.0,64.4,6.6,6.0,6.0,0.5,49.5,89.7
47,De'Anthony Melton,PHI,56,3.7,34.6,1.1,4.1,1.4,3.5,39.5,56.2,2.4,3.4,2.4,0.5,39.3,68.1
48,Grayson Allen,MIL,55,3.2,33.6,1.29,4.1,1.4,2.9,47.8,65.5,4.6,3.4,4.0,0.0,48.6,93.9
49,Naji Marshall,NOP,56,3.8,37.5,1.05,4.0,1.3,3.3,40.5,52.4,10.4,5.2,10.4,2.8,42.0,59.4
50,Immanuel Quickley,NYK,61,3.2,26.1,1.13,3.6,1.3,3.0,42.9,56.0,5.1,2.6,4.6,1.0,44.1,75.5
51,AJ Griffin,ATL,56,3.5,41.3,1.12,3.9,1.5,3.4,43.9,57.1,1.5,3.0,1.5,0.0,43.4,71.6
52,Nicolas Batum,LAC,58,3.4,56.6,1.11,3.7,1.2,3.2,38.2,56.7,2.0,3.1,1.5,0.0,38.3,70.0
53,Santi Aldama,MEM,56,3.5,41.1,1.1,3.9,1.3,3.2,41.8,56.8,4.6,6.1,3.6,0.5,40.6,66.7
54,Jalen McDaniels,CHA,56,4.1,37.3,0.94,3.9,1.3,3.6,37.1,49.8,3.9,8.3,3.5,0.4,36.2,30.5
55,Donovan Mitchell,CLE,52,3.5,14.2,1.18,4.1,1.5,3.2,47.0,59.8,5.0,3.9,5.0,1.7,47.0,83.1
56,Al Horford,BOS,47,3.7,45.3,1.21,4.5,1.6,3.6,42.7,60.8,1.7,0.0,1.7,0.0,43.7,87.1
57,Tyrese Maxey,PHI,40,4.8,26.0,1.09,5.3,1.8,4.3,43.0,55.2,7.3,5.7,7.3,2.1,43.0,65.7
58,Nikola Vucevic,CHI,60,3.1,18.6,1.13,3.5,1.2,2.8,43.2,59.8,2.7,7.0,2.2,0.5,41.4,74.4
59,Caris LeVert,CLE,58,3.3,26.0,1.09,3.6,1.3,3.1,40.3,54.1,4.7,2.6,4.7,2.1,40.8,64.1
60,Dillon Brooks,MEM,54,3.9,23.5,1.0,3.9,1.4,3.5,40.0,51.6,2.9,5.8,2.9,0.0,39.4,47.4
61,De'Andre Hunter,ATL,50,4.4,29.0,0.95,4.2,1.5,3.9,37.2,48.0,5.9,5.9,5.5,1.4,37.4,31.9
62,Corey Kispert,WAS,51,3.4,42.8,1.17,4.0,1.4,3.1,44.0,61.3,2.3,6.3,2.9,0.0,42.3,80.8
63,Bennedict Mathurin,IND,62,3.7,21.6,0.89,3.3,1.1,3.1,35.3,42.6,10.6,8.4,10.6,2.6,37.4,22.5
64,Dejounte Murray,ATL,55,3.8,17.8,0.97,3.7,1.3,3.6,36.2,49.5,2.9,3.4,3.4,1.0,36.1,38.0
65,Klay Thompson,GSW,48,3.8,18.0,1.11,4.1,1.5,3.6,40.8,55.7,2.2,2.2,2.2,1.1,40.6,69.2
66,Eric Gordon,HOU,47,3.9,30.4,1.07,4.2,1.4,3.3,40.8,55.4,7.6,9.2,6.5,1.6,40.5,61.7
67,Scottie Barnes,TOR,58,3.3,19.8,1.03,3.4,1.3,3.1,40.1,51.4,3.6,2.6,3.6,0.5,40.9,53.3
68,Bruce Brown,DEN,60,3.3,29.4,1.0,3.3,1.1,3.0,38.3,53.6,3.1,6.1,3.1,1.0,36.2,50.0
69,Kenyon Martin Jr.,HOU,59,3.4,32.0,0.99,3.3,1.2,2.9,39.5,53.8,5.6,9.1,5.6,1.5,37.4,45.1
70,Cedi Osman,CLE,60,3.2,37.9,1.0,3.3,1.1,3.0,37.2,52.5,2.1,5.7,2.1,0.5,36.1,50.2
71,Terry Rozier,CHA,52,3.8,17.0,0.99,3.7,1.3,3.4,38.4,50.3,4.6,5.6,4.6,1.0,38.5,44.8
72,Caleb Martin,MIA,51,4.0,38.8,0.96,3.8,1.4,3.6,38.8,51.1,2.0,7.9,2.0,0.0,36.9,34.3
73,Kevin Durant,BKN,39,3.5,13.8,1.43,4.9,1.7,2.9,58.4,71.2,16.3,6.7,14.1,6.7,58.5,98.6
74,Torrey Craig,PHX,58,3.3,41.2,1.02,3.3,1.2,3.1,37.4,53.1,1.6,4.2,1.6,0.0,36.8,51.9
75,Isaiah Stewart,DET,50,3.9,33.6,0.99,3.9,1.3,3.6,37.2,51.7,2.1,5.2,2.1,0.0,36.6,44.6
76,Jose Alvarado,NOP,60,3.3,33.2,0.97,3.2,1.1,3.2,34.7,47.9,3.5,2.0,3.0,1.0,35.2,39.4
77,Jaren Jackson Jr.,MEM,42,4.4,28.3,1.04,4.5,1.6,3.8,41.8,52.2,9.2,6.5,7.6,1.6,43.5,56.3
78,Donte DiVincenzo,GSW,50,2.9,32.3,1.29,3.8,1.3,2.8,46.4,68.5,0.0,6.1,0.0,0.0,43.5,93.2
79,Terance Mann,LAC,61,2.8,33.5,1.11,3.1,1.1,2.5,43.4,55.9,6.5,4.1,6.5,0.6,44.4,69.5
80,Kevin Huerter,SAC,56,2.9,22.1,1.13,3.3,1.2,2.8,42.2,58.4,3.0,4.2,3.0,0.6,41.2,74.2
81,Lonnie Walker IV,LAL,43,4.0,32.6,1.09,4.3,1.4,3.6,39.9,56.9,4.1,8.2,4.1,1.8,38.0,63.6
82,CJ McCollum,NOP,54,3.3,15.1,1.04,3.4,1.3,3.1,41.7,54.5,1.7,4.5,1.7,0.0,40.2,56.6
83,Dorian Finney-Smith,DAL,40,4.9,53.4,0.95,4.7,1.5,4.2,35.5,51.8,3.1,10.3,3.1,0.0,33.8,33.8
84,Ayo Dosunmu,CHI,58,3.5,36.0,0.93,3.2,1.2,3.0,38.1,48.9,4.5,8.5,4.5,0.5,37.3,28.2
85,Josh Green,DAL,41,3.8,47.3,1.19,4.5,1.6,3.3,47.4,61.9,8.4,7.1,8.4,2.6,47.1,83.6
86,LaMelo Ball,CHA,35,4.9,19.3,1.08,5.3,1.8,4.6,38.9,54.6,2.3,3.5,2.3,0.6,38.6,62.2
87,Brook Lopez,MIL,58,3.2,24.6,0.98,3.2,1.1,3.0,36.4,50.9,2.1,4.3,2.1,0.5,35.8,42.5
88,Christian Wood,DAL,49,3.2,20.2,1.17,3.7,1.3,2.8,44.6,60.1,6.4,7.0,5.7,1.9,43.9,80.5
89,Jalen Green,HOU,54,3.3,14.3,1.03,3.4,1.1,2.9,39.4,51.6,7.9,6.2,6.7,1.1,41.0,53.8
90,Franz Wagner,ORL,60,3.0,16.7,1.01,3.0,1.1,2.7,41.3,51.9,7.2,6.1,7.2,1.7,41.4,51.2
91,Paul George,LAC,45,3.2,14.0,1.26,4.0,1.3,2.9,45.5,63.3,5.6,3.5,4.9,0.7,46.5,91.5
92,Jalen Brunson,NYK,58,2.8,12.8,1.12,3.1,1.1,2.6,43.2,56.4,6.1,5.5,5.5,2.5,42.9,71.8
93,Sam Hauser,BOS,59,2.4,45.3,1.29,3.1,1.1,2.3,45.6,65.4,1.4,1.4,1.4,0.7,45.3,94.4
94,Darius Garland,CLE,53,2.8,13.3,1.2,3.4,1.2,2.5,46.6,60.7,9.3,4.7,8.0,1.3,48.7,85.0
95,Tyler Herro,MIA,47,3.5,16.6,1.1,3.8,1.3,3.2,41.3,56.3,3.7,4.9,3.7,0.6,41.1,68.5
96,Isaiah Joe,OKC,51,2.7,40.3,1.29,3.5,1.1,2.6,43.5,63.7,4.3,2.2,4.3,0.7,44.6,93.4
97,Joel Embiid,PHI,47,3.1,10.7,1.21,3.8,1.4,2.7,50.4,60.2,12.9,7.5,12.9,6.8,49.7,86.4
98,Kelly Oubre Jr.,CHA,37,4.9,24.4,0.98,4.8,1.7,4.7,37.0,50.0,2.7,2.7,2.7,0.5,36.8,41.3
99,Trey Lyles,SAC,53,3.1,46.0,1.09,3.3,1.1,2.6,42.6,57.7,9.3,9.3,8.6,2.5,42.0,65.3
100,Austin Reaves,LAL,42,3.5,37.6,1.2,4.2,1.2,2.9,42.3,58.1,15.1,6.2,15.1,5.5,45.2,84.7
101,Doug McDermott,SAS,53,2.5,27.5,1.3,3.3,1.1,2.3,50.0,67.1,6.0,6.7,6.0,2.2,48.5,94.6
102,Joe Harris,BKN,52,3.2,42.9,1.04,3.3,1.2,3.0,39.0,55.5,1.2,7.1,0.6,0.0,36.9,55.4
103,Jevon Carter,MIL,59,2.5,31.4,1.17,2.9,1.0,2.3,43.4,62.1,1.4,6.1,1.4,0.0,41.5,81.5
104,Pat Connaughton,MIL,41,3.7,42.7,1.15,4.2,1.4,3.6,40.1,58.2,1.3,2.0,1.3,1.3,39.3,77.9
105,Tari Eason,HOU,59,3.2,34.3,0.91,2.9,1.0,2.8,36.1,47.0,6.3,7.9,6.3,2.1,36.0,25.1
106,Josh Giddey,OKC,54,3.5,19.3,0.91,3.2,1.2,3.1,38.1,48.5,2.7,8.5,2.7,0.5,36.2,24.9
107,Myles Turner,IND,52,2.8,18.3,1.15,3.3,1.1,2.5,45.4,61.2,6.8,7.5,6.8,2.7,42.9,78.4
108,Bogdan Bogdanovic,ATL,35,4.3,30.6,1.1,4.8,1.7,4.1,40.8,56.7,3.3,3.3,2.6,0.0,41.4,68.9
109,Isaac Okoro,CLE,63,2.9,50.0,0.92,2.7,0.9,2.6,36.0,47.9,4.4,6.6,4.4,1.1,35.7,27.7
110,Kelly Olynyk,UTA,50,3.3,28.0,1.01,3.3,1.1,2.8,38.1,50.7,9.1,8.5,7.9,2.4,39.0,51.4
111,Malik Monk,SAC,56,2.9,20.6,1.03,2.9,0.9,2.3,38.5,52.7,10.0,10.0,8.1,1.3,40.0,54.8
112,Pascal Siakam,TOR,51,3.7,14.9,0.88,3.2,1.0,3.1,33.1,43.4,9.1,7.5,9.1,2.1,35.3,20.4
113,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,44.6,61.9,1.5,3.7,1.5,1.5,43.0,85.9
114,Kyle Anderson,MIN,49,2.8,32.5,1.19,3.3,1.2,2.4,49.2,59.3,10.9,5.8,10.2,2.9,49.6,84.3
115,Kyle Lowry,MIA,44,3.2,25.0,1.16,3.7,1.1,2.9,39.7,56.0,7.9,3.6,6.4,1.4,42.1,80.0
116,Bobby Portis,MIL,48,3.4,24.5,1.0,3.4,1.3,3.2,41.4,52.0,1.8,4.9,1.8,0.0,40.5,47.4
117,Jaden Ivey,DET,57,3.0,17.5,0.94,2.9,1.0,2.7,37.0,50.0,4.0,8.1,4.0,1.2,35.8,30.3
118,Jordan Poole,GSW,60,2.9,13.8,0.92,2.7,0.9,2.5,36.5,48.3,6.3,10.8,5.7,1.1,35.8,27.5
119,Alec Burks,DET,48,2.6,22.4,1.31,3.4,1.1,2.2,50.0,67.0,13.0,4.1,11.4,3.3,52.0,95.1
120,Taurean Prince,MIN,37,3.6,45.7,1.2,4.4,1.6,3.1,53.1,68.1,4.5,13.4,3.7,2.2,46.3,85.2
121,Andrew Wiggins,GSW,37,4.5,27.3,0.97,4.4,1.5,4.1,36.2,50.7,3.0,6.0,2.4,0.6,34.9,39.7
122,Wendell Carter Jr.,ORL,41,3.5,23.9,1.11,3.9,1.4,3.0,45.2,58.1,7.7,6.3,7.0,0.7,46.2,70.2
123,Stephen Curry,GSW,38,2.9,11.5,1.44,4.1,1.4,2.7,51.5,71.8,6.4,3.7,6.4,2.8,51.4,98.8
124,Troy Brown Jr.,LAL,54,3.0,42.9,0.96,2.9,1.0,2.9,35.1,50.3,0.0,4.3,0.0,0.0,33.5,36.2
125,DeMar DeRozan,CHI,54,3.1,13.5,0.91,2.9,1.0,2.6,36.6,44.4,10.0,7.1,10.0,0.6,40.0,25.4
126,Trae Young,ATL,53,2.6,9.5,1.12,2.9,0.9,2.2,43.5,55.7,11.6,6.5,10.9,1.4,46.4,71.4
127,Anthony Lamb,GSW,45,3.1,48.0,1.09,3.4,1.1,2.7,41.5,57.3,6.4,8.5,6.4,2.1,40.4,65.0
128,De'Aaron Fox,SAC,54,2.9,12.5,0.96,2.8,1.0,2.7,37.4,49.3,3.1,5.0,3.1,0.6,37.1,35.9
129,Andrew Nembhard,IND,55,2.9,30.7,0.96,2.8,1.0,2.7,38.1,51.4,1.3,7.5,1.3,0.6,35.6,34.7
130,Desmond Bane,MEM,37,3.7,18.7,1.12,4.1,1.4,3.0,46.8,58.6,8.8,11.0,8.1,1.5,45.6,72.4
131,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,34.5,46.5,7.8,7.8,7.2,1.2,36.1,26.3
132,Dennis Schroder,LAL,46,3.1,24.6,1.06,3.3,1.1,2.8,38.6,52.0,9.8,3.5,9.1,2.1,40.6,60.0
133,Shai Gilgeous-Alexander,OKC,54,2.6,9.6,1.06,2.8,1.0,2.0,47.3,53.6,13.3,11.2,12.6,2.1,47.6,60.0
134,Jeremy Sochan,SAS,49,3.3,28.1,0.92,3.0,1.1,2.9,38.5,46.5,6.8,7.4,6.8,2.5,38.3,27.2
135,Seth Curry,BKN,41,3.2,32.7,1.13,3.6,1.3,2.9,45.0,58.8,2.3,6.1,2.3,0.0,43.5,74.8
136,Shaedon Sharpe,POR,58,2.3,30.2,1.09,2.6,0.9,2.2,42.4,56.8,4.4,5.1,4.4,1.5,41.2,63.8
137,Kenrich Williams,OKC,51,2.7,37.5,1.06,2.9,1.1,2.6,41.2,56.1,0.7,5.0,0.7,0.0,39.6,61.0
138,Yuta Watanabe,BKN,44,2.5,47.4,1.35,3.3,1.2,2.3,51.5,71.3,2.8,5.5,2.8,0.9,49.5,97.7
139,Deni Avdija,WAS,57,2.9,29.1,0.9,2.6,0.9,2.6,34.5,45.3,4.9,4.9,3.7,0.0,36.0,23.5
140,Marcus Smart,BOS,44,3.8,29.9,0.88,3.3,1.2,3.5,32.7,45.2,1.8,5.4,1.8,0.6,31.7,21.1
141,Fred VanVleet,TOR,50,3.0,15.2,0.95,2.9,1.0,2.8,35.2,50.4,1.3,4.6,1.3,0.0,33.8,33.6
142,John Collins,ATL,50,3.5,28.4,0.81,2.9,1.0,3.2,32.7,41.2,4.0,6.2,3.4,0.0,33.3,13.4
143,Gabe Vincent,MIA,47,3.2,30.1,0.95,3.0,1.1,3.0,35.5,48.2,4.0,4.0,3.4,2.7,34.9,33.3
144,Josh Okogie,PHX,51,3.2,45.6,0.88,2.8,0.9,2.5,35.4,47.3,9.9,10.5,9.9,0.6,37.0,20.2
145,James Harden,PHI,43,2.6,12.5,1.28,3.3,1.1,2.3,46.5,66.2,4.5,5.5,4.5,0.0,46.4,92.7
146,Damian Lillard,POR,46,2.6,9.7,1.17,3.1,1.0,2.3,41.7,59.3,5.0,5.8,3.3,0.0,42.1,80.3
147,Austin Rivers,MIN,47,2.7,54.7,1.1,3.0,1.0,2.3,41.8,56.8,8.6,7.0,7.8,1.6,43.0,67.8
148,Tyus Jones,MEM,59,2.5,25.2,0.96,2.4,0.8,2.4,34.5,47.9,3.4,0.7,3.4,0.7,35.4,35.7
149,Josh Hart,POR,51,3.2,32.7,0.88,2.8,1.0,2.7,35.7,46.8,3.7,9.3,2.5,0.0,34.8,19.7
150,Jalen Williams,OKC,55,2.8,23.0,0.91,2.5,0.9,2.5,36.7,48.6,1.9,7.8,1.9,0.0,35.1,24.5
151,Jaylen Nowell,MIN,62,2.6,23.4,0.85,2.3,0.8,2.4,34.9,43.3,6.1,5.5,5.5,2.4,34.8,16.9
152,Paolo Banchero,ORL,54,3.1,14.5,0.83,2.6,0.9,2.7,31.3,41.5,7.1,6.5,7.1,1.2,33.3,15.7
153,Kyrie Irving,BKN,40,2.9,12.0,1.19,3.5,1.3,2.7,47.7,60.6,3.4,4.3,3.4,0.9,47.0,84.0
154,Monte Morris,WAS,51,2.3,23.6,1.19,2.7,0.9,2.1,43.1,58.7,6.8,2.6,5.1,2.6,43.6,84.0
155,Giannis Antetokounmpo,MIL,48,3.0,10.1,0.93,2.8,1.1,2.5,42.9,49.2,11.6,8.9,9.6,2.1,42.5,28.9
156,Devin Vassell,SAS,30,4.4,24.5,1.01,4.5,1.5,4.0,36.4,51.7,3.8,5.3,3.8,0.0,36.8,51.6
157,Josh Richardson,SAS,43,2.9,25.6,1.06,3.1,1.1,2.8,40.5,55.4,0.0,4.0,0.0,0.0,38.9,60.8
158,Jonathan Kuminga,GSW,48,2.9,31.9,0.96,2.8,1.1,2.6,41.5,52.0,2.9,9.4,2.9,0.7,38.8,36.6
159,Ish Wainright,PHX,43,2.7,59.5,1.15,3.1,1.0,2.4,41.0,59.0,5.2,5.2,4.3,0.9,41.4,77.7
160,Terence Davis,SAC,46,2.6,36.3,1.12,2.9,1.0,2.2,44.1,60.8,4.2,10.1,4.2,0.0,42.0,72.4
161,Tyrese Haliburton,IND,50,2.3,12.5,1.14,2.6,0.9,2.1,43.9,56.5,6.0,3.4,5.2,1.7,44.8,76.3
162,Kevin Love,CLE,42,2.8,33.1,1.12,3.1,1.0,2.5,40.6,59.0,2.5,7.6,2.5,0.0,39.0,72.8
163,Chris Boucher,TOR,55,2.5,27.9,0.97,2.4,0.8,2.3,33.3,46.8,5.9,2.2,5.1,0.7,36.0,40.1
164,Jrue Holiday,MIL,48,2.8,14.1,0.96,2.7,1.0,2.4,41.4,53.4,3.0,11.9,3.0,0.7,37.8,36.4
165,Devin Booker,PHX,34,2.9,11.5,1.32,3.8,1.3,2.5,53.6,66.7,11.2,7.1,11.2,4.1,53.1,95.3
166,Brandon Ingram,NOP,26,4.1,17.4,1.22,5.0,1.7,3.4,51.1,63.6,10.4,8.5,8.5,1.9,50.9,88.0
167,Malaki Branham,SAS,47,3.1,31.0,0.89,2.7,1.0,2.9,35.3,46.3,1.4,5.5,1.4,0.7,33.8,22.3
168,Bradley Beal,WAS,37,2.9,13.8,1.17,3.5,1.2,2.7,45.5,59.4,4.6,4.6,4.6,1.8,45.0,82.2
169,Ja Morant,MEM,50,2.3,8.4,1.1,2.6,0.9,1.9,45.8,60.4,8.6,10.3,8.6,1.7,43.1,68.3
170,Patrick Beverley,LAL,45,2.8,41.6,1.01,2.8,1.0,2.6,38.5,53.4,2.4,6.3,0.8,0.8,37.0,50.5
171,Herbert Jones,NOP,45,3.9,39.2,0.73,2.8,1.0,3.4,28.6,36.0,6.3,8.0,6.3,1.7,29.5,7.5
172,Obi Toppin,NYK,47,2.7,41.4,1.01,2.7,1.0,2.6,36.9,52.0,0.0,3.2,0.0,0.0,35.7,50.7
173,Kevin Porter Jr.,HOU,40,2.6,12.6,1.21,3.1,1.0,2.4,42.3,60.3,3.8,2.9,3.8,0.0,43.3,86.8
174,Nassir Little,POR,38,3.0,49.6,1.11,3.3,1.2,2.8,43.8,57.6,4.4,5.3,4.4,2.7,42.5,70.9
175,Naz Reid,MIN,54,2.5,26.1,0.92,2.3,0.9,2.3,37.7,50.0,2.2,9.5,2.2,0.7,35.0,27.0
176,Rui Hachimura,WAS,30,4.6,36.3,0.91,4.2,1.7,4.5,37.3,45.1,3.6,0.7,3.6,1.4,38.4,25.7
177,LeBron James,LAL,46,2.6,9.3,1.04,2.7,1.0,2.5,39.1,53.9,0.8,3.3,0.8,0.0,38.3,57.1
178,Collin Sexton,UTA,47,2.7,20.7,0.97,2.7,0.9,2.2,41.0,51.4,9.3,11.6,7.8,2.3,40.3,38.5
179,Nikola Jokic,DEN,53,1.8,8.8,1.27,2.3,0.8,1.6,53.6,66.1,7.2,7.2,6.2,1.0,52.6,91.8
180,Killian Hayes,DET,57,2.9,22.8,0.75,2.1,0.8,2.8,27.2,38.6,0.0,3.1,0.0,0.0,26.4,8.9
181,Shake Milton,PHI,55,2.2,24.6,1.01,2.2,0.8,2.0,38.5,50.9,4.2,5.0,4.2,0.0,39.2,50.9
182,David Roddy,MEM,48,3.0,42.9,0.83,2.5,0.9,2.7,34.6,44.2,2.8,7.6,2.8,0.0,33.8,15.3
183,Tre Jones,SAS,52,2.8,20.0,0.82,2.3,0.8,2.6,32.4,40.4,5.4,4.8,4.8,2.7,32.7,14.6
184,Kawhi Leonard,LAC,35,3.0,15.0,1.13,3.4,1.2,2.7,44.2,57.4,5.7,5.7,4.8,1.9,43.8,75.5
185,John Konchar,MEM,51,2.4,41.8,0.97,2.3,0.8,2.1,36.7,52.3,2.5,8.2,2.5,0.0,35.2,41.1
186,Bol Bol,ORL,56,2.5,25.1,0.86,2.1,0.8,1.8,42.2,50.0,7.2,20.3,6.5,1.4,37.0,18.8
187,P.J. Tucker,PHI,57,1.5,40.0,1.37,2.1,0.7,1.5,46.4,68.5,1.2,1.2,1.2,0.0,46.5,98.1
188,Kevin Knox II,DET,42,2.5,47.6,1.09,2.8,1.0,2.2,45.1,61.0,4.7,11.2,1.9,0.9,42.1,66.0
189,Cameron Payne,PHX,29,3.8,27.8,1.04,4.0,1.3,3.4,39.8,54.6,5.4,7.2,5.4,0.9,38.7,58.0
