,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
14,Bam Adebayo,MIA,53,2.3,10.9,1.01,2.3,0.9,1.7,55.6,55.6,10.8,15.0,10.8,0.8,51.7,66.4
15,Zach Collins,SAS,47,2.3,23.4,1.08,2.5,0.9,1.7,53.2,53.2,20.9,11.8,17.3,4.5,54.5,78.1
16,Pascal Siakam,TOR,49,2.4,9.6,1.03,2.4,0.9,1.7,52.4,52.4,21.6,10.3,20.7,2.6,54.3,67.9
17,John Collins,ATL,49,2.4,19.4,0.99,2.4,1.0,2.0,51.5,51.5,10.9,10.1,10.9,2.5,49.6,56.2
18,Brook Lopez,MIL,56,1.9,14.6,1.1,2.1,0.8,1.5,57.3,57.3,17.0,11.3,15.1,6.6,54.7,81.0
19,Aaron Gordon,DEN,49,2.3,15.4,1.03,2.4,0.9,1.6,53.2,53.2,26.5,11.5,24.8,8.0,53.1,70.8
20,Zion Williamson,NOP,29,3.8,16.4,0.99,3.8,1.4,2.6,53.3,53.3,23.4,16.2,19.8,7.2,51.4,55.5
21,LeBron James,LAL,44,2.5,9.0,0.93,2.4,1.0,2.1,48.4,48.4,13.4,12.5,13.4,7.1,44.6,48.9
22,Jayson Tatum,BOS,54,1.5,5.4,1.27,1.9,0.6,1.0,57.4,57.4,30.9,6.2,30.9,4.9,64.2,95.6
23,Ivica Zubac,LAC,58,1.6,16.9,1.06,1.7,0.7,1.2,58.2,58.2,17.0,13.8,13.8,2.1,55.3,75.2
24,Myles Turner,IND,49,1.9,12.2,1.08,2.0,0.7,1.3,52.3,52.3,23.1,9.9,18.7,4.4,56.0,77.2
25,Christian Wood,DAL,47,2.0,12.8,1.03,2.1,0.8,1.3,61.9,61.9,15.8,18.9,12.6,1.1,55.8,69.3
26,Jaren Jackson Jr.,MEM,39,2.4,15.7,1.03,2.5,1.1,1.8,56.9,56.9,10.6,13.8,10.6,1.1,53.2,70.1
27,Julius Randle,NYK,59,2.0,8.4,0.81,1.6,0.5,1.3,43.2,43.2,19.3,21.0,16.8,2.5,42.9,23.4
28,Kevin Durant,BKN,39,2.1,8.2,1.15,2.4,0.9,1.4,63.0,63.0,17.5,18.8,15.0,3.8,56.3,84.7
29,Jerami Grant,POR,54,1.8,9.5,0.95,1.7,0.6,1.3,50.0,50.0,16.7,14.6,14.6,4.2,47.9,51.8
30,Paolo Banchero,ORL,52,1.8,8.1,0.96,1.7,0.6,1.3,50.0,50.0,16.5,13.2,15.4,2.2,49.5,52.6
31,Scottie Barnes,TOR,56,1.8,10.8,0.85,1.5,0.6,1.4,42.3,42.3,15.8,8.9,13.9,2.0,45.5,31.4
32,Tobias Harris,PHI,52,1.6,11.0,1.04,1.6,0.7,1.4,51.4,51.4,11.0,6.1,9.8,4.9,51.2,71.5
33,Jock Landale,PHX,50,1.3,20.5,1.25,1.7,0.7,1.0,66.7,66.7,20.9,10.4,16.4,7.5,62.7,94.9
34,Shai Gilgeous-Alexander,OKC,52,1.3,4.5,1.23,1.5,0.5,0.9,55.6,55.6,27.7,6.2,24.6,3.1,63.1,92.7
35,Evan Mobley,CLE,58,1.8,11.7,0.72,1.3,0.4,1.3,35.1,35.1,16.3,12.5,13.5,0.0,38.5,14.6
36,Jimmy Butler,MIA,43,2.0,10.2,0.82,1.6,0.7,1.5,43.1,43.1,14.3,14.3,14.3,6.0,41.7,27.0
37,Marcus Morris Sr.,LAC,52,1.4,11.3,0.92,1.3,0.5,1.1,45.8,45.8,12.5,11.1,11.1,5.6,43.1,46.0
38,Mason Plumlee,CHA,56,1.1,10.1,1.08,1.2,0.4,0.7,59.0,59.0,30.0,10.0,25.0,5.0,58.3,78.8
39,Kawhi Leonard,LAC,33,1.9,9.8,0.97,1.9,0.8,1.6,48.1,48.1,10.9,7.8,10.9,0.0,50.0,54.0
40,Jakob Poeltl,SAS,46,1.5,13.0,0.89,1.3,0.6,1.2,51.9,51.9,8.6,17.1,8.6,2.9,42.9,37.2
41,Lauri Markkanen,UTA,54,1.3,6.1,0.87,1.1,0.4,0.9,48.9,48.9,14.7,17.6,13.2,2.9,44.1,32.8
42,Rudy Gobert,MIN,49,1.0,9.1,1.16,1.2,0.3,0.5,73.9,73.9,42.0,18.0,34.0,6.0,68.0,86.1
43,Montrezl Harrell,PHI,50,1.0,19.4,1.14,1.1,0.5,0.8,58.5,58.5,14.3,6.1,12.2,4.1,57.1,83.2
44,Russell Westbrook,LAL,52,0.9,4.5,1.11,1.0,0.4,0.8,52.5,52.5,13.0,4.3,13.0,4.3,54.3,81.8
45,P.J. Washington,CHA,58,0.9,6.1,0.89,0.8,0.4,0.8,46.8,46.8,11.1,7.4,9.3,5.6,44.4,38.0
46,Jalen Brunson,NYK,55,0.9,4.1,0.96,0.9,0.4,0.8,47.6,47.6,8.2,6.1,8.2,0.0,49.0,53.3
47,Bojan Bogdanovic,DET,55,0.9,4.8,0.88,0.8,0.3,0.6,40.0,40.0,17.6,15.7,13.7,2.0,43.1,35.8
48,Andrew Wiggins,GSW,37,1.2,7.1,1.02,1.2,0.5,1.1,51.3,51.3,9.3,2.3,9.3,2.3,53.5,67.2
49,Saddiq Bey,DET,52,0.8,5.2,1.1,0.8,0.3,0.6,45.5,45.5,17.9,0.0,15.4,2.6,53.8,80.3
50,Paul George,LAC,43,1.1,4.8,0.92,1.0,0.5,1.0,51.2,51.2,2.1,10.6,0.0,0.0,46.8,45.3
51,Jarrett Allen,CLE,53,0.9,7.5,0.86,0.8,0.3,0.7,47.2,47.2,12.0,18.0,8.0,2.0,44.0,32.1
52,Karl-Anthony Towns,MIN,21,2.1,10.9,0.93,2.0,0.7,1.3,50.0,50.0,17.8,20.0,13.3,0.0,48.9,50.0
53,Harrison Barnes,SAC,57,0.6,4.3,1.25,0.7,0.2,0.4,60.0,60.0,40.6,6.3,31.3,9.4,68.8,94.1
54,Marvin Bagley III,DET,25,1.9,19.5,0.81,1.6,0.7,1.6,43.9,43.9,6.3,8.3,4.2,0.0,41.7,25.2
55,RJ Barrett,NYK,52,1.0,4.8,0.75,0.8,0.3,0.8,37.2,37.2,11.5,5.8,11.5,0.0,40.4,15.3
56,Keldon Johnson,SAS,51,0.8,3.9,0.88,0.7,0.3,0.7,41.2,41.2,16.3,9.3,16.3,4.7,44.2,36.5
57,Devin Booker,PHX,32,0.9,3.5,1.32,1.2,0.5,0.7,65.2,65.2,14.3,7.1,3.6,3.6,64.3,97.8
58,Jeff Green,DEN,36,1.3,16.5,0.8,1.0,0.4,1.0,44.4,44.4,8.9,8.9,11.1,2.2,42.2,20.9
59,Jabari Smith Jr.,HOU,54,0.8,6.1,0.8,0.6,0.3,0.6,42.4,42.4,9.1,15.9,6.8,0.0,40.9,19.7
60,Spencer Dinwiddie,DAL,53,0.5,2.8,1.42,0.6,0.2,0.3,64.7,64.7,29.2,8.3,29.2,8.3,66.7,99.3
61,Onyeka Okongwu,ATL,56,0.5,6.3,1.21,0.6,0.2,0.4,54.5,54.5,21.4,7.1,10.7,7.1,57.1,92.0
62,Steven Adams,MEM,42,0.9,9.2,0.92,0.8,0.3,0.5,63.2,63.2,35.1,21.6,32.4,8.1,51.4,46.7
63,Kevin Love,CLE,42,1.0,11.8,0.81,0.8,0.3,0.7,40.0,40.0,14.3,14.3,7.1,0.0,42.9,24.1
64,O.G. Anunoby,TOR,45,1.1,6.2,0.71,0.8,0.3,0.8,38.2,38.2,10.4,20.8,10.4,2.1,35.4,13.9
65,Kyle Kuzma,WAS,52,0.9,4.2,0.69,0.7,0.3,0.7,42.9,42.9,6.1,24.5,6.1,2.0,34.7,12.4
66,Wendell Carter Jr.,ORL,39,0.9,6.5,0.89,0.8,0.4,0.7,53.8,53.8,13.5,18.9,10.8,2.7,45.9,38.7
67,Jamal Murray,DEN,45,0.8,4.3,0.87,0.7,0.3,0.7,43.3,43.3,13.2,7.9,10.5,0.0,47.4,33.6
68,De'Andre Hunter,ATL,48,0.5,3.6,1.19,0.6,0.2,0.4,52.9,52.9,34.6,3.8,34.6,3.8,65.4,89.1
69,Brandon Ingram,NOP,23,1.5,6.5,0.91,1.3,0.6,1.3,46.7,46.7,8.8,5.9,8.8,2.9,44.1,43.4
70,Thaddeus Young,TOR,47,0.7,14.5,0.91,0.7,0.3,0.6,53.6,53.6,2.9,14.7,2.9,0.0,47.1,43.4
71,Jrue Holiday,MIL,46,0.9,4.3,0.78,0.7,0.2,0.7,35.5,35.5,12.5,12.5,12.5,2.5,37.5,16.8
72,Daniel Gafford,WAS,55,0.5,6.9,1.2,0.5,0.2,0.3,57.9,57.9,28.0,12.0,24.0,16.0,56.0,90.4
73,Jalen Duren,DET,50,0.7,8.4,0.91,0.6,0.2,0.5,45.8,45.8,27.3,6.1,21.2,6.1,51.5,41.6
74,Rui Hachimura,WAS,30,1.1,8.4,0.91,1.0,0.4,0.8,54.2,54.2,6.3,18.8,6.3,3.1,43.8,40.9
75,Rudy Gay,UTA,44,0.6,10.3,1.08,0.6,0.3,0.5,52.2,52.2,11.5,3.8,11.5,3.8,53.8,77.2
76,Thomas Bryant,LAL,41,0.7,7.2,1.04,0.7,0.2,0.5,50.0,50.0,25.9,7.4,25.9,7.4,55.6,72.3
77,Marcus Smart,BOS,41,0.7,5.8,0.93,0.7,0.3,0.6,52.2,52.2,6.7,16.7,3.3,0.0,46.7,50.0
78,Khris Middleton,MIL,17,1.3,8.8,1.18,1.5,0.6,0.9,62.5,62.5,13.6,13.6,13.6,0.0,59.1,87.6
79,Mikal Bridges,PHX,56,0.4,2.5,1.13,0.5,0.2,0.4,54.5,54.5,4.3,0.0,4.3,0.0,56.5,82.5
80,Naz Reid,MIN,52,0.6,6.4,0.81,0.5,0.2,0.4,52.2,52.2,9.4,21.9,6.3,3.1,40.6,25.2
81,Anthony Edwards,MIN,60,0.4,1.6,1.0,0.4,0.2,0.3,50.0,50.0,25.0,8.3,29.2,12.5,45.8,61.9
82,Ben Simmons,BKN,41,0.7,8.2,0.83,0.6,0.3,0.6,48.0,48.0,3.4,10.3,3.4,0.0,41.4,27.7
83,Jonathan Kuminga,GSW,46,0.7,8.0,0.7,0.5,0.2,0.5,37.5,37.5,15.2,18.2,12.1,6.1,33.3,13.1
84,Jaylen Brown,BOS,48,0.5,2.1,0.85,0.5,0.2,0.5,50.0,50.0,0.0,15.4,0.0,0.0,42.3,29.6
85,Kelly Olynyk,UTA,47,0.6,5.2,0.79,0.5,0.2,0.4,47.1,47.1,17.9,21.4,14.3,0.0,42.9,17.5
86,Dario Saric,PHX,37,0.6,10.1,0.91,0.6,0.2,0.5,47.1,47.1,13.0,17.4,13.0,4.3,43.5,44.5
87,Isaiah Stewart,DET,47,0.7,5.8,0.66,0.4,0.2,0.5,39.1,39.1,9.4,21.9,9.4,3.1,34.4,10.2
88,Mark Williams,CHA,29,0.7,10.7,1.05,0.7,0.2,0.5,50.0,50.0,21.1,5.3,10.5,0.0,57.9,73.7
89,Markelle Fultz,ORL,38,0.6,4.5,0.83,0.5,0.3,0.5,50.0,50.0,0.0,16.7,0.0,0.0,41.7,28.5
90,James Wiseman,GSW,21,1.2,19.8,0.8,1.0,0.3,0.8,43.8,43.8,16.0,20.0,12.0,0.0,40.0,20.9
91,Al Horford,BOS,44,0.6,7.2,0.77,0.5,0.2,0.5,50.0,50.0,3.8,23.1,3.8,3.8,38.5,16.1
92,Zeke Nnaji,DEN,44,0.3,6.1,1.58,0.4,0.2,0.2,77.8,77.8,41.7,0.0,33.3,16.7,83.3,100.0
93,Moritz Wagner,ORL,38,0.4,3.7,1.36,0.5,0.2,0.3,60.0,60.0,35.7,7.1,28.6,14.3,64.3,98.5
94,Nick Richards,CHA,44,0.5,8.0,0.79,0.4,0.2,0.5,38.1,38.1,12.5,4.2,12.5,4.2,41.7,19.0
95,Isaiah Jackson,IND,44,0.4,5.8,1.06,0.4,0.1,0.2,60.0,60.0,23.5,23.5,23.5,5.9,52.9,74.5
96,Bismack Biyombo,PHX,45,0.8,18.9,0.47,0.4,0.2,0.5,34.8,34.8,15.8,26.3,7.9,2.6,26.3,0.7
97,Franz Wagner,ORL,58,0.3,1.6,1.0,0.3,0.1,0.2,40.0,40.0,29.4,11.8,23.5,0.0,52.9,61.9
98,Larry Nance Jr.,NOP,48,0.3,4.9,1.0,0.3,0.1,0.3,50.0,50.0,6.3,6.3,6.3,0.0,50.0,61.9
99,Willy Hernangomez,NOP,29,0.9,13.1,0.61,0.6,0.2,0.6,29.4,29.4,19.2,15.4,19.2,0.0,34.6,7.4
100,Jalen Smith,IND,50,0.5,5.5,0.61,0.3,0.1,0.4,36.8,36.8,7.7,19.2,7.7,0.0,34.6,7.4
101,Jeremy Sochan,SAS,47,0.6,5.6,0.53,0.3,0.2,0.5,33.3,33.3,6.7,13.3,6.7,0.0,26.7,2.9
102,Chimezie Metu,SAC,44,0.3,6.2,1.25,0.3,0.1,0.2,66.7,66.7,16.7,16.7,16.7,8.3,58.3,94.1
103,Gordon Hayward,CHA,33,0.4,2.7,1.15,0.5,0.2,0.2,62.5,62.5,23.1,15.4,7.7,0.0,61.5,85.4
104,Andre Drummond,CHI,44,0.3,5.4,1.0,0.3,0.2,0.3,58.3,58.3,26.7,6.7,26.7,13.3,53.3,61.9
105,Precious Achiuwa,TOR,35,0.5,4.3,0.94,0.4,0.2,0.3,50.0,50.0,18.8,6.3,6.3,0.0,50.0,51.1
106,Mo Bamba,ORL,40,0.5,7.4,0.79,0.4,0.2,0.4,42.9,42.9,10.5,15.8,10.5,0.0,42.1,18.2
107,Vlatko Cancar,DEN,43,0.4,7.4,0.88,0.3,0.1,0.3,50.0,50.0,12.5,18.8,12.5,6.3,43.8,34.6
108,Klay Thompson,GSW,46,0.3,1.7,0.88,0.3,0.1,0.2,40.0,40.0,18.8,18.8,12.5,0.0,43.8,34.6
109,Keita Bates-Diop,SAS,44,0.3,3.9,1.0,0.3,0.1,0.2,71.4,71.4,15.4,30.8,15.4,0.0,53.8,61.9
110,Santi Aldama,MEM,53,0.3,3.5,0.81,0.2,0.1,0.2,33.3,33.3,18.8,0.0,12.5,0.0,43.8,25.2
111,Bradley Beal,WAS,35,0.6,2.9,0.62,0.4,0.1,0.5,31.3,31.3,9.5,19.0,9.5,4.8,28.6,8.8
112,John Wall,LAC,34,0.3,2.1,1.2,0.4,0.1,0.2,50.0,50.0,20.0,0.0,20.0,0.0,60.0,90.4
113,Kyrie Irving,BKN,40,0.3,1.2,1.0,0.3,0.1,0.3,50.0,50.0,8.3,8.3,8.3,0.0,50.0,61.9
114,Patrick Williams,CHI,57,0.2,2.2,0.92,0.2,0.1,0.2,46.2,46.2,0.0,0.0,0.0,0.0,46.2,47.8
115,Taj Gibson,WAS,32,0.4,10.3,0.83,0.3,0.2,0.3,45.5,45.5,8.3,0.0,8.3,0.0,41.7,27.9
116,Alec Burks,DET,45,0.3,2.5,0.92,0.3,0.1,0.3,46.2,46.2,0.0,0.0,0.0,0.0,46.2,47.8
117,Charles Bassey,SAS,25,0.4,8.5,1.1,0.4,0.2,0.2,80.0,80.0,20.0,30.0,10.0,0.0,60.0,79.6
118,Rui Hachimura,LAL,10,1.1,9.9,1.0,1.1,0.5,0.9,55.6,55.6,18.2,9.1,9.1,9.1,54.5,61.9
119,Jae'Sean Tate,HOU,19,0.7,7.5,0.85,0.6,0.2,0.4,50.0,50.0,15.4,23.1,7.7,0.0,46.2,29.6
120,Jordan Clarkson,UTA,57,0.3,1.3,0.69,0.2,0.1,0.2,40.0,40.0,12.5,25.0,12.5,0.0,37.5,11.7
121,Brandon Clarke,MEM,50,0.2,2.3,1.0,0.2,0.1,0.1,57.1,57.1,10.0,20.0,10.0,0.0,50.0,61.9
122,Dillon Brooks,MEM,51,0.3,1.9,0.63,0.2,0.1,0.3,28.6,28.6,6.3,6.3,0.0,0.0,31.3,9.5
123,T.J. Warren,BKN,27,0.4,4.3,0.9,0.3,0.1,0.3,50.0,50.0,10.0,20.0,10.0,10.0,40.0,39.4
124,Clint Capela,ATL,42,0.4,3.9,0.53,0.2,0.1,0.3,28.6,28.6,11.8,5.9,11.8,0.0,29.4,2.2
125,Trendon Watford,POR,42,0.2,4.6,0.8,0.2,0.1,0.2,57.1,57.1,10.0,20.0,10.0,0.0,40.0,20.9
126,Josh Giddey,OKC,51,0.2,1.1,0.8,0.2,0.1,0.2,44.4,44.4,0.0,10.0,0.0,0.0,40.0,20.9
127,Nic Claxton,BKN,53,0.2,2.2,0.67,0.2,0.1,0.2,33.3,33.3,16.7,8.3,16.7,0.0,41.7,10.9
128,Dewayne Dedmon,MIA,30,0.5,8.4,0.57,0.3,0.1,0.4,25.0,25.0,7.1,7.1,7.1,0.0,28.6,5.8
129,Keegan Murray,SAC,55,0.3,2.5,0.53,0.1,0.1,0.2,30.8,30.8,6.7,0.0,0.0,0.0,26.7,2.9
130,Kenrich Williams,OKC,48,0.2,2.9,0.6,0.1,0.1,0.2,37.5,37.5,0.0,20.0,0.0,0.0,30.0,6.6
131,Mitchell Robinson,NYK,38,0.3,4.8,0.55,0.2,0.1,0.2,28.6,28.6,36.4,9.1,36.4,9.1,27.3,4.4
132,Draymond Green,GSW,52,0.2,2.2,0.55,0.1,0.0,0.1,33.3,33.3,9.1,36.4,0.0,0.0,27.3,4.4
133,Day'Ron Sharpe,BKN,32,0.3,7.8,0.27,0.1,0.0,0.3,12.5,12.5,18.2,9.1,9.1,0.0,18.2,0.0
