,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
52,Immanuel Quickley,NYK,59,3.2,25.8,1.15,3.6,1.3,2.9,43.4,56.9,5.4,2.7,4.8,1.1,44.6,78.1
53,Santi Aldama,MEM,55,3.5,41.3,1.09,3.9,1.3,3.2,41.7,56.6,4.6,6.2,3.6,0.5,40.5,66.0
54,Donovan Mitchell,CLE,51,3.5,14.3,1.18,4.2,1.5,3.3,47.0,59.9,5.0,3.9,5.0,1.7,46.9,82.6
55,Nikola Vucevic,CHI,59,3.2,18.8,1.13,3.6,1.2,2.9,43.2,59.8,2.7,7.0,2.2,0.5,41.4,74.8
56,Caris LeVert,CLE,57,3.3,25.8,1.1,3.6,1.3,3.1,40.8,54.7,4.8,2.6,4.8,2.1,41.3,68.1
57,Tyrese Maxey,PHI,39,4.8,25.9,1.09,5.3,1.8,4.3,42.9,55.4,7.4,5.8,7.4,2.1,42.9,67.1
58,De'Andre Hunter,ATL,49,4.4,29.0,0.95,4.2,1.5,4.0,37.1,47.9,6.0,6.0,5.5,1.4,37.3,32.4
59,Al Horford,BOS,46,3.7,45.6,1.2,4.5,1.5,3.7,42.3,60.1,1.8,0.0,1.8,0.0,43.3,84.5
60,Nicolas Batum,LAC,57,3.3,56.8,1.08,3.6,1.2,3.1,37.4,55.6,2.1,3.2,1.6,0.0,37.6,63.8
61,Corey Kispert,WAS,50,3.5,42.8,1.17,4.1,1.4,3.2,44.3,61.7,2.3,6.3,2.9,0.0,42.5,81.7
62,Dejounte Murray,ATL,54,3.8,17.9,0.98,3.7,1.3,3.6,36.8,50.3,2.9,3.4,3.4,1.0,36.6,42.1
63,Dillon Brooks,MEM,53,3.9,23.4,0.98,3.8,1.4,3.5,39.0,50.3,2.9,5.9,2.9,0.0,38.5,41.0
64,Bennedict Mathurin,IND,61,3.7,21.6,0.89,3.3,1.1,3.1,35.3,42.8,10.7,8.5,10.7,2.7,37.5,23.6
65,Eric Gordon,HOU,47,3.9,30.4,1.07,4.2,1.4,3.3,40.8,55.4,7.6,9.2,6.5,1.6,40.5,61.4
66,Bruce Brown,DEN,59,3.3,29.9,1.01,3.3,1.2,3.0,38.5,53.9,3.1,6.2,3.1,1.0,36.4,50.2
67,Kenyon Martin Jr.,HOU,58,3.4,32.5,1.0,3.4,1.2,2.9,40.0,54.4,5.6,9.2,5.6,1.5,37.8,48.8
68,Klay Thompson,GSW,47,3.8,18.3,1.1,4.2,1.5,3.7,40.7,55.5,2.2,2.2,2.2,1.1,40.4,68.3
69,Scottie Barnes,TOR,57,3.3,19.8,1.03,3.4,1.3,3.1,40.4,51.7,3.7,2.6,3.7,0.5,41.3,53.8
70,Terry Rozier,CHA,50,3.7,16.8,1.04,3.9,1.4,3.4,40.0,52.4,4.8,5.3,4.8,1.1,40.1,54.8
71,Kevin Durant,BKN,39,3.5,13.8,1.43,4.9,1.7,2.9,58.4,71.2,16.3,6.7,14.1,6.7,58.5,98.6
72,Jose Alvarado,NOP,59,3.3,33.1,0.97,3.2,1.1,3.2,34.8,48.1,3.6,2.0,3.1,1.0,35.2,40.7
73,Caleb Martin,MIA,49,4.0,38.7,0.97,3.9,1.4,3.6,39.4,52.0,2.1,7.7,2.1,0.0,37.6,40.5
74,Jaren Jackson Jr.,MEM,41,4.4,28.1,1.04,4.6,1.6,3.8,42.2,52.6,9.4,6.7,7.8,1.7,43.9,56.4
75,Isaiah Stewart,DET,49,3.9,33.6,0.98,3.8,1.3,3.6,36.5,50.8,2.1,5.2,2.1,0.0,35.9,41.5
76,Terance Mann,LAC,60,2.8,33.7,1.11,3.1,1.1,2.5,43.7,56.3,6.5,4.2,6.5,0.6,44.6,70.5
77,Cedi Osman,CLE,59,3.2,37.8,0.98,3.2,1.1,3.0,36.5,51.4,1.6,5.3,1.6,0.5,35.3,43.1
78,Lonnie Walker IV,LAL,43,4.0,32.6,1.09,4.3,1.4,3.6,39.9,56.9,4.1,8.2,4.1,1.8,38.0,64.3
79,CJ McCollum,NOP,53,3.3,14.9,1.07,3.5,1.3,3.1,42.7,55.8,1.7,4.0,1.7,0.0,41.4,61.2
80,Torrey Craig,PHX,57,3.3,40.8,1.0,3.3,1.1,3.1,36.6,52.3,1.6,4.3,1.6,0.0,36.0,46.8
81,Dorian Finney-Smith,DAL,40,4.9,53.4,0.95,4.7,1.5,4.2,35.5,51.8,3.1,10.3,3.1,0.0,33.8,34.0
82,Josh Green,DAL,41,3.8,47.3,1.19,4.5,1.6,3.3,47.4,61.9,8.4,7.1,8.4,2.6,47.1,82.9
83,Donte DiVincenzo,GSW,49,2.9,32.7,1.27,3.7,1.3,2.8,45.9,67.8,0.0,6.3,0.0,0.0,43.1,92.9
84,Christian Wood,DAL,49,3.2,20.2,1.17,3.7,1.3,2.8,44.6,60.1,6.4,7.0,5.7,1.9,43.9,81.0
85,Kevin Huerter,SAC,55,3.0,22.1,1.12,3.3,1.2,2.8,42.1,58.2,3.1,4.3,3.1,0.6,41.1,73.6
86,Jalen Green,HOU,54,3.3,14.3,1.03,3.4,1.1,2.9,39.4,51.6,7.9,6.2,6.7,1.1,41.0,52.9
87,Ayo Dosunmu,CHI,57,3.5,36.1,0.92,3.2,1.2,3.0,38.2,48.8,4.5,8.6,4.5,0.5,37.4,27.1
88,Brook Lopez,MIL,57,3.2,24.8,0.98,3.2,1.1,3.1,36.2,50.6,2.2,4.3,2.2,0.5,35.7,41.2
89,Sam Hauser,BOS,58,2.4,45.3,1.29,3.1,1.1,2.3,45.6,65.4,1.4,1.4,1.4,0.7,45.3,93.8
90,Darius Garland,CLE,52,2.9,13.5,1.21,3.5,1.2,2.5,46.9,61.2,9.4,4.7,8.1,1.3,49.0,86.7
91,Franz Wagner,ORL,59,3.0,16.8,1.01,3.1,1.1,2.7,41.1,51.6,7.3,6.1,7.3,1.7,41.3,49.0
92,Joel Embiid,PHI,46,3.2,10.9,1.22,3.9,1.4,2.7,50.8,60.7,13.0,7.5,13.0,6.8,50.0,88.6
93,Kelly Oubre Jr.,CHA,35,5.1,24.8,0.99,5.1,1.8,4.9,37.4,50.6,2.8,2.8,2.8,0.6,37.2,43.6
94,Jalen Brunson,NYK,56,2.8,12.6,1.13,3.1,1.1,2.5,43.7,56.7,6.4,5.1,5.8,2.6,43.6,74.5
95,Austin Reaves,LAL,42,3.5,37.6,1.2,4.2,1.2,2.9,42.3,58.1,15.1,6.2,15.1,5.5,45.2,84.3
96,Doug McDermott,SAS,52,2.6,27.7,1.31,3.3,1.2,2.3,50.4,67.6,6.0,6.8,6.0,2.3,48.9,95.0
97,Isaiah Joe,OKC,50,2.6,40.2,1.31,3.5,1.1,2.5,44.4,64.9,4.5,2.3,4.5,0.8,45.5,95.5
98,Pat Connaughton,MIL,41,3.7,42.7,1.15,4.2,1.4,3.6,40.1,58.2,1.3,2.0,1.3,1.3,39.3,77.9
99,LaMelo Ball,CHA,33,4.9,19.5,1.06,5.2,1.8,4.6,38.6,53.9,2.5,3.7,2.5,0.6,38.3,59.7
100,Joe Harris,BKN,51,3.2,42.7,1.05,3.4,1.2,3.0,39.1,56.0,1.2,6.7,0.6,0.0,37.2,56.9
101,Trey Lyles,SAC,52,3.0,45.9,1.08,3.3,1.1,2.6,42.1,57.1,8.9,8.9,8.2,1.9,41.8,63.6
102,Jevon Carter,MIL,58,2.4,31.5,1.2,2.9,1.0,2.2,44.6,63.8,1.4,6.4,1.4,0.0,42.6,84.0
103,Josh Giddey,OKC,53,3.5,19.4,0.9,3.2,1.2,3.2,37.7,48.2,2.7,8.6,2.7,0.5,35.8,24.8
104,Bogdan Bogdanovic,ATL,34,4.5,31.1,1.1,4.9,1.7,4.2,40.8,56.7,3.3,3.3,2.6,0.0,41.4,69.3
105,Tari Eason,HOU,58,3.2,34.3,0.91,2.9,1.0,2.8,36.2,46.9,5.9,8.1,5.9,2.2,35.7,25.2
106,Myles Turner,IND,51,2.9,18.6,1.14,3.3,1.1,2.5,45.0,60.5,6.8,7.5,6.8,2.7,42.5,76.7
107,Kelly Olynyk,UTA,49,3.3,28.5,1.01,3.4,1.1,2.8,38.1,50.7,9.1,8.5,7.9,2.4,39.0,50.5
108,Paul George,LAC,44,3.0,13.3,1.23,3.8,1.2,2.8,44.7,61.8,5.2,3.7,4.5,0.7,45.5,88.8
109,Isaac Okoro,CLE,62,2.9,50.1,0.92,2.7,0.9,2.6,36.0,47.8,4.5,6.7,4.5,1.1,35.8,26.4
110,Pascal Siakam,TOR,50,3.7,15.1,0.88,3.3,1.1,3.2,33.3,43.7,9.1,7.5,9.1,2.2,35.5,21.2
111,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,44.6,61.9,1.5,3.7,1.5,1.5,43.0,86.4
112,Kyle Lowry,MIA,44,3.2,25.0,1.16,3.7,1.1,2.9,39.7,56.0,7.9,3.6,6.4,1.4,42.1,80.0
113,Jaden Ivey,DET,56,3.0,17.4,0.96,2.9,1.0,2.7,38.0,51.3,4.1,8.3,4.1,1.2,36.7,37.4
114,Tyler Herro,MIA,45,3.4,16.2,1.07,3.6,1.2,3.1,40.0,53.9,3.9,4.6,3.9,0.7,40.1,60.7
115,Jordan Poole,GSW,59,2.9,13.7,0.94,2.7,0.9,2.5,37.2,49.3,6.4,11.0,5.8,1.2,36.4,29.8
116,Taurean Prince,MIN,37,3.6,45.7,1.2,4.4,1.6,3.1,53.1,68.1,4.5,13.4,3.7,2.2,46.3,85.0
117,Kyle Anderson,MIN,48,2.8,32.8,1.19,3.4,1.2,2.4,48.7,59.0,10.4,5.2,9.6,2.2,49.6,83.6
118,Bobby Portis,MIL,47,3.4,24.3,1.01,3.4,1.3,3.1,41.9,52.7,1.9,5.0,1.9,0.0,40.9,50.7
119,Andrew Wiggins,GSW,37,4.5,27.3,0.97,4.4,1.5,4.1,36.2,50.7,3.0,6.0,2.4,0.6,34.9,38.8
120,Alec Burks,DET,47,2.6,22.2,1.31,3.4,1.1,2.2,50.0,67.3,13.2,4.1,11.6,3.3,52.1,95.7
121,Wendell Carter Jr.,ORL,40,3.5,24.4,1.12,4.0,1.4,3.1,45.5,58.5,7.7,6.3,7.0,0.7,46.5,72.9
122,Stephen Curry,GSW,38,2.9,11.5,1.44,4.1,1.4,2.7,51.5,71.8,6.4,3.7,6.4,2.8,51.4,98.8
123,Malik Monk,SAC,55,2.7,20.2,1.03,2.8,0.9,2.3,38.7,53.2,8.6,10.6,6.6,1.3,39.1,52.6
124,Troy Brown Jr.,LAL,54,3.0,42.9,0.96,2.9,1.0,2.9,35.1,50.3,0.0,4.3,0.0,0.0,33.5,36.4
125,Trae Young,ATL,52,2.7,9.7,1.12,3.0,1.0,2.2,43.5,55.7,11.6,6.5,10.9,1.4,46.4,71.0
126,De'Aaron Fox,SAC,53,3.0,12.8,0.96,2.9,1.0,2.8,37.4,49.3,3.1,5.0,3.1,0.6,37.1,36.2
127,DeMar DeRozan,CHI,53,3.1,13.3,0.93,2.9,1.0,2.6,37.2,45.3,10.3,7.3,10.3,0.6,40.6,27.6
128,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,34.5,46.5,7.8,7.8,7.2,1.2,36.1,26.0
129,Anthony Lamb,GSW,44,3.1,47.9,1.1,3.4,1.1,2.7,42.0,58.0,6.6,8.8,6.6,2.2,40.9,68.6
130,Dennis Schroder,LAL,46,3.1,24.6,1.06,3.3,1.1,2.8,38.6,52.0,9.8,3.5,9.1,2.1,40.6,58.9
131,Shai Gilgeous-Alexander,OKC,54,2.6,9.6,1.06,2.8,1.0,2.0,47.3,53.6,13.3,11.2,12.6,2.1,47.6,58.9
132,Desmond Bane,MEM,36,3.7,18.6,1.12,4.1,1.4,3.0,46.8,58.3,9.0,10.5,8.3,1.5,45.9,73.1
133,Shaedon Sharpe,POR,58,2.3,30.2,1.09,2.6,0.9,2.2,42.4,56.8,4.4,5.1,4.4,1.5,41.2,64.5
134,Kenrich Williams,OKC,50,2.7,38.0,1.08,3.0,1.1,2.6,41.9,57.0,0.7,5.1,0.7,0.0,40.1,63.3
135,Andrew Nembhard,IND,54,2.9,30.3,0.95,2.7,1.0,2.6,38.0,51.1,1.3,7.7,1.3,0.6,35.5,32.1
136,Yuta Watanabe,BKN,43,2.5,47.4,1.33,3.3,1.2,2.3,51.0,70.5,2.8,5.6,2.8,0.9,49.1,96.7
137,Fred VanVleet,TOR,50,3.0,15.2,0.95,2.9,1.0,2.8,35.2,50.4,1.3,4.6,1.3,0.0,33.8,33.6
138,Marcus Smart,BOS,43,3.7,29.5,0.89,3.3,1.2,3.5,33.1,45.7,1.9,5.0,1.9,0.6,32.3,23.8
139,Deni Avdija,WAS,56,2.9,29.1,0.89,2.6,0.9,2.6,34.2,44.9,4.9,4.9,3.7,0.0,35.8,22.7
140,John Collins,ATL,50,3.5,28.4,0.81,2.9,1.0,3.2,32.7,41.2,4.0,6.2,3.4,0.0,33.3,13.3
141,Seth Curry,BKN,40,3.2,33.0,1.12,3.6,1.3,2.9,44.4,58.1,2.3,6.3,2.3,0.0,43.0,71.4
142,Damian Lillard,POR,46,2.6,9.7,1.17,3.1,1.0,2.3,41.7,59.3,5.0,5.8,3.3,0.0,42.1,80.7
143,Austin Rivers,MIN,46,2.7,54.8,1.12,3.1,1.0,2.3,42.6,57.9,8.7,7.1,7.9,1.6,43.7,72.1
144,Josh Hart,POR,51,3.2,32.7,0.88,2.8,1.0,2.7,35.7,46.8,3.7,9.3,2.5,0.0,34.8,20.0
145,Jaylen Nowell,MIN,61,2.7,23.3,0.86,2.3,0.9,2.4,35.1,43.6,6.2,4.9,5.6,2.5,35.2,18.8
146,Paolo Banchero,ORL,53,3.2,14.7,0.84,2.6,0.9,2.8,31.5,41.8,7.2,6.6,7.2,1.2,33.5,16.0
147,Kyrie Irving,BKN,40,2.9,12.0,1.19,3.5,1.3,2.7,47.7,60.6,3.4,4.3,3.4,0.9,47.0,83.1
148,Jeremy Sochan,SAS,48,3.2,27.6,0.91,2.9,1.1,2.8,38.1,46.3,6.5,7.8,6.5,2.0,37.9,25.5
149,James Harden,PHI,42,2.5,12.4,1.3,3.3,1.1,2.3,47.4,67.4,4.7,5.7,4.7,0.0,47.2,94.5
150,Gabe Vincent,MIA,45,3.2,29.9,0.95,3.0,1.1,3.0,35.3,48.2,4.2,4.2,3.5,2.8,34.7,32.9
151,Giannis Antetokounmpo,MIL,47,3.1,10.1,0.93,2.9,1.1,2.5,42.9,49.2,11.6,8.9,9.6,2.1,42.5,28.6
152,Devin Vassell,SAS,30,4.4,24.5,1.01,4.5,1.5,4.0,36.4,51.7,3.8,5.3,3.8,0.0,36.8,51.0
153,Tyus Jones,MEM,58,2.4,24.9,0.95,2.3,0.8,2.4,34.3,47.4,3.5,0.7,3.5,0.7,35.2,32.6
154,Jalen Williams,OKC,54,2.8,23.3,0.89,2.5,0.9,2.6,36.2,47.8,1.3,7.9,1.3,0.0,34.2,22.4
155,Monte Morris,WAS,50,2.3,23.6,1.17,2.7,0.9,2.1,42.1,57.5,7.0,2.6,5.2,2.6,42.6,80.5
156,Josh Richardson,SAS,43,2.9,25.6,1.06,3.1,1.1,2.8,40.5,55.4,0.0,4.0,0.0,0.0,38.9,60.2
157,Jonathan Kuminga,GSW,47,2.8,31.7,1.01,2.9,1.1,2.5,43.2,54.2,3.0,9.0,3.0,0.8,40.6,49.3
158,Josh Okogie,PHX,50,3.1,45.0,0.88,2.7,0.9,2.4,35.2,47.1,10.5,10.5,10.5,0.7,37.3,20.2
159,Kevin Love,CLE,42,2.8,33.1,1.12,3.1,1.0,2.5,40.6,59.0,2.5,7.6,2.5,0.0,39.0,71.9
160,Tyrese Haliburton,IND,49,2.3,12.6,1.13,2.7,1.0,2.2,43.9,56.5,5.2,3.5,5.2,1.7,44.3,75.0
161,Terence Davis,SAC,45,2.6,36.2,1.11,2.9,1.0,2.2,44.0,60.5,4.3,10.3,4.3,0.0,41.9,70.0
162,Chris Boucher,TOR,54,2.5,27.6,0.97,2.4,0.8,2.3,33.3,46.7,6.0,2.3,5.3,0.8,36.1,39.0
163,Bradley Beal,WAS,36,3.0,13.9,1.2,3.6,1.3,2.8,46.5,60.6,4.7,4.7,4.7,1.9,45.8,83.8
164,Ja Morant,MEM,49,2.3,8.4,1.11,2.6,0.9,1.9,46.3,61.1,8.7,10.4,8.7,1.7,43.5,70.2
165,Patrick Beverley,LAL,45,2.8,41.6,1.01,2.8,1.0,2.6,38.5,53.4,2.4,6.3,0.8,0.8,37.0,49.5
166,Herbert Jones,NOP,44,4.0,39.5,0.73,2.9,1.0,3.5,28.8,36.3,6.3,8.0,6.3,1.7,29.7,7.6
167,Devin Booker,PHX,33,2.9,11.5,1.34,3.8,1.3,2.5,53.7,67.1,11.6,6.3,11.6,4.2,53.7,96.9
168,Brandon Ingram,NOP,25,4.1,17.6,1.23,5.1,1.8,3.4,52.3,65.1,9.7,8.7,7.8,1.9,51.5,89.0
169,Kevin Porter Jr.,HOU,40,2.6,12.6,1.21,3.1,1.0,2.4,42.3,60.3,3.8,2.9,3.8,0.0,43.3,87.6
170,Nassir Little,POR,38,3.0,49.6,1.11,3.3,1.2,2.8,43.8,57.6,4.4,5.3,4.4,2.7,42.5,70.7
171,Rui Hachimura,WAS,30,4.6,36.3,0.91,4.2,1.7,4.5,37.3,45.1,3.6,0.7,3.6,1.4,38.4,25.7
172,Malaki Branham,SAS,46,3.1,31.7,0.88,2.7,1.0,2.9,35.1,45.9,1.4,5.6,1.4,0.7,33.6,21.0
173,Ish Wainright,PHX,42,2.7,60.1,1.11,3.0,1.0,2.5,39.8,57.3,4.4,5.3,3.5,0.9,39.8,69.5
174,LeBron James,LAL,46,2.6,9.3,1.04,2.7,1.0,2.5,39.1,53.9,0.8,3.3,0.8,0.0,38.3,56.0
175,Collin Sexton,UTA,47,2.7,20.7,0.97,2.7,0.9,2.2,41.0,51.4,9.3,11.6,7.8,2.3,40.3,38.3
176,Obi Toppin,NYK,45,2.7,41.4,1.02,2.8,1.0,2.6,37.0,52.1,0.0,1.7,0.0,0.0,36.4,51.9
177,Nikola Jokic,DEN,52,1.9,8.9,1.27,2.4,0.9,1.6,53.6,66.1,7.2,7.2,6.2,1.0,52.6,92.4
178,Jrue Holiday,MIL,47,2.8,14.0,0.93,2.6,1.0,2.4,40.4,51.8,2.3,12.1,2.3,0.8,36.4,28.8
179,Killian Hayes,DET,56,2.9,22.6,0.76,2.2,0.8,2.8,27.7,39.4,0.0,3.1,0.0,0.0,26.9,10.0
180,Shake Milton,PHI,54,2.2,24.6,1.01,2.2,0.8,2.0,38.5,50.9,4.2,5.0,4.2,0.0,39.2,49.8
181,David Roddy,MEM,47,3.1,43.2,0.83,2.6,1.0,2.8,34.6,44.2,2.8,7.6,2.8,0.0,33.8,15.7
182,Tre Jones,SAS,52,2.8,20.0,0.82,2.3,0.8,2.6,32.4,40.4,5.4,4.8,4.8,2.7,32.7,14.5
183,John Konchar,MEM,50,2.4,41.9,0.98,2.4,0.8,2.2,37.0,52.8,2.5,8.3,2.5,0.0,35.5,42.9
184,Naz Reid,MIN,53,2.5,26.0,0.89,2.2,0.8,2.2,36.4,48.3,2.3,9.8,2.3,0.8,33.8,22.1
185,Kevin Knox II,DET,42,2.5,47.6,1.09,2.8,1.0,2.2,45.1,61.0,4.7,11.2,1.9,0.9,42.1,66.4
186,Bol Bol,ORL,55,2.5,25.0,0.86,2.1,0.8,1.8,42.0,50.0,7.4,20.6,6.6,1.5,36.8,18.3
187,P.J. Tucker,PHI,56,1.5,40.3,1.39,2.1,0.7,1.4,46.9,69.1,1.2,1.2,1.2,0.0,47.0,98.1
188,Terrence Ross,ORL,42,2.4,29.4,1.14,2.7,1.0,2.3,42.1,60.0,2.0,5.0,2.0,1.0,40.6,76.9
189,Devonte' Graham,NOP,53,1.9,35.0,1.15,2.2,0.7,1.7,40.0,57.8,5.1,5.1,5.1,1.0,40.4,78.8
