,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
88,Sam Hauser,BOS,57,2.4,45.4,1.28,3.1,1.1,2.4,45.2,64.8,1.4,1.4,1.4,0.7,44.9,93.3
89,Kevin Huerter,SAC,54,2.9,21.8,1.11,3.3,1.1,2.7,41.9,57.8,3.1,4.4,3.1,0.6,40.9,69.8
90,Jalen Brunson,NYK,56,2.8,12.6,1.13,3.1,1.1,2.5,43.7,56.7,6.4,5.1,5.8,2.6,43.6,73.6
91,Joel Embiid,PHI,44,3.1,10.8,1.27,4.0,1.4,2.7,53.4,64.0,13.0,8.0,13.0,6.5,52.2,92.3
92,Terance Mann,LAC,59,2.7,33.4,1.09,3.0,1.1,2.5,42.8,55.2,6.2,4.3,6.2,0.6,43.5,63.3
93,Doug McDermott,SAS,51,2.6,27.8,1.32,3.4,1.2,2.3,50.8,68.2,6.1,6.8,6.1,2.3,49.2,95.9
94,Franz Wagner,ORL,58,3.0,16.7,0.99,3.0,1.1,2.7,40.9,51.3,6.9,6.3,6.9,1.1,41.1,44.8
95,Isaiah Joe,OKC,49,2.6,40.2,1.34,3.5,1.1,2.5,45.5,66.5,4.7,2.3,4.7,0.8,46.5,97.6
96,Darius Garland,CLE,50,2.9,13.8,1.19,3.5,1.2,2.6,46.1,60.2,8.9,4.8,7.5,1.4,47.9,83.5
97,Pat Connaughton,MIL,41,3.7,42.7,1.15,4.2,1.4,3.6,40.1,58.2,1.3,2.0,1.3,1.3,39.3,77.7
98,LaMelo Ball,CHA,33,4.9,19.5,1.06,5.2,1.8,4.6,38.6,53.9,2.5,3.7,2.5,0.6,38.3,58.7
99,Joe Harris,BKN,51,3.2,42.7,1.05,3.4,1.2,3.0,39.1,56.0,1.2,6.7,0.6,0.0,37.2,56.6
100,Trey Lyles,SAC,51,3.1,46.7,1.08,3.4,1.1,2.6,42.1,57.1,8.9,8.9,8.2,1.9,41.8,62.8
101,Austin Reaves,LAL,41,3.5,37.6,1.18,4.1,1.2,3.0,41.3,57.0,14.7,6.3,14.7,5.6,44.1,82.5
102,Bogdan Bogdanovic,ATL,34,4.5,31.1,1.1,4.9,1.7,4.2,40.8,56.7,3.3,3.3,2.6,0.0,41.4,68.3
103,Tari Eason,HOU,58,3.2,34.3,0.91,2.9,1.0,2.8,36.2,46.9,5.9,8.1,5.9,2.2,35.7,24.7
104,Josh Giddey,OKC,52,3.4,19.1,0.93,3.2,1.2,3.1,39.0,50.0,2.2,9.0,2.2,0.6,36.5,26.6
105,Pascal Siakam,TOR,49,3.8,15.3,0.89,3.3,1.1,3.2,33.5,44.0,9.2,7.6,9.2,2.2,35.7,21.6
106,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,44.6,61.9,1.5,3.7,1.5,1.5,43.0,87.1
107,Jevon Carter,MIL,57,2.4,31.4,1.2,2.9,1.0,2.2,44.4,63.5,1.5,5.9,1.5,0.0,42.6,85.1
108,Kyle Lowry,MIA,44,3.2,25.0,1.16,3.7,1.1,2.9,39.7,56.0,7.9,3.6,6.4,1.4,42.1,80.3
109,Kelly Olynyk,UTA,48,3.3,28.4,1.02,3.4,1.1,2.9,38.0,50.4,9.4,7.5,8.1,2.5,39.4,50.1
110,Tyler Herro,MIA,45,3.4,16.2,1.07,3.6,1.2,3.1,40.0,53.9,3.9,4.6,3.9,0.7,40.1,60.2
111,Jordan Poole,GSW,58,3.0,13.8,0.94,2.8,0.9,2.5,37.5,49.7,6.4,11.0,5.8,1.2,36.6,31.4
112,Isaac Okoro,CLE,60,2.9,49.7,0.93,2.7,1.0,2.6,36.5,48.4,4.6,6.9,4.6,1.1,36.2,28.3
113,Taurean Prince,MIN,36,3.7,45.8,1.22,4.5,1.7,3.1,53.6,68.8,4.5,12.9,3.8,2.3,47.0,89.4
114,Bobby Portis,MIL,47,3.4,24.3,1.01,3.4,1.3,3.1,41.9,52.7,1.9,5.0,1.9,0.0,40.9,48.2
115,Andrew Wiggins,GSW,37,4.5,27.3,0.97,4.4,1.5,4.1,36.2,50.7,3.0,6.0,2.4,0.6,34.9,38.8
116,Stephen Curry,GSW,38,2.9,11.5,1.44,4.1,1.4,2.7,51.5,71.8,6.4,3.7,6.4,2.8,51.4,98.8
117,Wendell Carter Jr.,ORL,39,3.6,24.6,1.13,4.0,1.4,3.1,45.8,59.2,7.9,6.5,7.2,0.7,46.8,73.9
118,Myles Turner,IND,50,2.8,18.6,1.11,3.1,1.1,2.5,44.0,58.8,7.0,7.7,7.0,2.8,41.5,68.6
119,Alec Burks,DET,46,2.6,22.3,1.3,3.4,1.1,2.2,49.5,66.5,13.3,4.2,11.7,3.3,51.7,94.2
120,Kyle Anderson,MIN,47,2.8,33.3,1.18,3.3,1.2,2.5,48.3,58.6,9.8,4.5,9.1,2.3,49.2,83.2
121,Paul George,LAC,43,3.0,13.0,1.21,3.6,1.2,2.7,44.0,60.8,5.5,3.9,4.7,0.8,44.9,88.5
122,Trae Young,ATL,52,2.7,9.7,1.12,3.0,1.0,2.2,43.5,55.7,11.6,6.5,10.9,1.4,46.4,70.0
123,Jaden Ivey,DET,55,3.0,17.5,0.93,2.8,1.0,2.7,36.7,49.3,4.2,8.4,4.2,1.2,35.5,27.1
124,DeMar DeRozan,CHI,53,3.1,13.3,0.93,2.9,1.0,2.6,37.2,45.3,10.3,7.3,10.3,0.6,40.6,26.9
125,Malik Monk,SAC,54,2.8,20.4,1.01,2.8,0.9,2.3,38.2,52.4,8.7,10.7,6.7,1.3,38.7,48.7
126,Troy Brown Jr.,LAL,53,3.0,42.9,0.96,2.9,1.0,2.9,34.9,50.0,0.0,4.4,0.0,0.0,33.3,35.0
127,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,34.5,46.5,7.8,7.8,7.2,1.2,36.1,25.4
128,Anthony Lamb,GSW,43,3.1,47.7,1.14,3.5,1.2,2.7,43.5,60.0,6.8,9.0,6.8,2.3,42.1,76.0
129,Shai Gilgeous-Alexander,OKC,53,2.6,9.6,1.08,2.8,1.0,2.0,48.1,54.6,13.6,11.4,12.1,2.1,48.6,62.6
130,Shaedon Sharpe,POR,57,2.4,31.0,1.1,2.6,0.9,2.2,42.7,57.3,4.4,5.2,4.4,1.5,41.5,66.4
131,Dennis Schroder,LAL,45,3.2,25.0,1.04,3.3,1.1,2.8,38.1,51.2,9.9,3.5,9.2,2.1,40.1,55.9
132,Andrew Nembhard,IND,53,2.9,30.2,0.97,2.8,1.0,2.6,38.8,52.2,1.3,7.9,1.3,0.7,36.2,37.6
133,Desmond Bane,MEM,35,3.7,18.8,1.12,4.2,1.4,3.0,47.2,58.5,9.2,10.8,8.5,1.5,46.2,72.9
134,De'Aaron Fox,SAC,52,3.0,12.7,0.94,2.8,1.0,2.7,36.6,48.2,3.2,5.2,3.2,0.6,36.4,31.2
135,Yuta Watanabe,BKN,43,2.5,47.4,1.33,3.3,1.2,2.3,51.0,70.5,2.8,5.6,2.8,0.9,49.1,96.9
136,Fred VanVleet,TOR,50,3.0,15.2,0.95,2.9,1.0,2.8,35.2,50.4,1.3,4.6,1.3,0.0,33.8,33.8
137,Deni Avdija,WAS,55,2.9,29.5,0.89,2.6,0.9,2.6,34.5,45.2,5.0,5.0,3.7,0.0,36.0,23.0
138,John Collins,ATL,50,3.5,28.4,0.81,2.9,1.0,3.2,32.7,41.2,4.0,6.2,3.4,0.0,33.3,13.4
139,Seth Curry,BKN,40,3.2,33.0,1.12,3.6,1.3,2.9,44.4,58.1,2.3,6.3,2.3,0.0,43.0,70.5
140,Damian Lillard,POR,46,2.6,9.7,1.17,3.1,1.0,2.3,41.7,59.3,5.0,5.8,3.3,0.0,42.1,80.8
141,Austin Rivers,MIN,45,2.8,55.3,1.12,3.1,1.0,2.4,42.6,57.9,8.7,7.1,7.9,1.6,43.7,71.5
142,Josh Hart,POR,51,3.2,32.7,0.88,2.8,1.0,2.7,35.7,46.8,3.7,9.3,2.5,0.0,34.8,20.4
143,Kenrich Williams,OKC,49,2.7,37.9,1.05,2.9,1.0,2.6,40.8,55.6,0.8,5.3,0.8,0.0,39.1,57.3
144,Kyrie Irving,BKN,40,2.9,12.0,1.19,3.5,1.3,2.7,47.7,60.6,3.4,4.3,3.4,0.9,47.0,84.2
145,Jeremy Sochan,SAS,48,3.2,27.6,0.91,2.9,1.1,2.8,38.1,46.3,6.5,7.8,6.5,2.0,37.9,24.9
146,Marcus Smart,BOS,42,3.7,29.5,0.89,3.3,1.1,3.5,32.9,45.5,1.9,5.1,1.9,0.6,32.1,22.3
147,Jaylen Nowell,MIN,60,2.6,23.2,0.87,2.3,0.9,2.4,35.6,44.2,5.7,5.0,5.0,2.5,35.2,19.2
148,Paolo Banchero,ORL,52,3.2,14.7,0.84,2.7,0.9,2.8,31.3,41.7,7.3,6.7,7.3,1.2,33.3,16.1
149,Gabe Vincent,MIA,45,3.2,29.9,0.95,3.0,1.1,3.0,35.3,48.2,4.2,4.2,3.5,2.8,34.7,32.9
150,Giannis Antetokounmpo,MIL,46,3.2,10.1,0.93,3.0,1.1,2.6,42.9,49.2,11.6,8.9,9.6,2.1,42.5,28.5
151,Devin Vassell,SAS,30,4.4,24.5,1.01,4.5,1.5,4.0,36.4,51.7,3.8,5.3,3.8,0.0,36.8,49.2
152,Tyus Jones,MEM,57,2.5,25.1,0.95,2.4,0.8,2.4,34.3,47.4,3.5,0.7,3.5,0.7,35.2,32.4
153,Josh Richardson,SAS,43,2.9,25.6,1.06,3.1,1.1,2.8,40.5,55.4,0.0,4.0,0.0,0.0,38.9,59.0
154,Kevin Love,CLE,42,2.8,33.1,1.12,3.1,1.0,2.5,40.6,59.0,2.5,7.6,2.5,0.0,39.0,71.2
155,Jalen Williams,OKC,53,2.8,23.1,0.89,2.5,0.9,2.5,36.6,48.1,1.4,8.1,1.4,0.0,34.5,22.6
156,Monte Morris,WAS,49,2.3,23.7,1.15,2.7,0.9,2.2,41.5,57.1,6.1,2.6,4.4,1.8,42.1,78.2
157,Jonathan Kuminga,GSW,46,2.8,31.1,1.02,2.8,1.1,2.5,44.2,55.3,3.1,9.4,3.1,0.8,41.4,51.1
158,Tyrese Haliburton,IND,48,2.4,12.8,1.13,2.7,1.0,2.2,43.9,56.5,5.2,3.5,5.2,1.7,44.3,74.1
159,James Harden,PHI,40,2.5,12.1,1.3,3.2,1.1,2.2,47.2,66.9,5.1,5.1,5.1,0.0,47.5,95.0
160,Chris Boucher,TOR,53,2.5,27.8,0.98,2.4,0.8,2.3,33.6,47.1,6.1,2.3,5.3,0.8,36.4,41.2
161,Ja Morant,MEM,48,2.4,8.5,1.12,2.7,0.9,2.0,46.8,61.7,8.8,10.5,8.8,1.8,43.9,72.7
162,Patrick Beverley,LAL,45,2.8,41.6,1.01,2.8,1.0,2.6,38.5,53.4,2.4,6.3,0.8,0.8,37.0,48.0
163,Herbert Jones,NOP,43,4.0,39.5,0.74,3.0,1.0,3.5,28.9,36.5,6.3,8.0,6.3,1.7,29.9,7.9
164,Devin Booker,PHX,32,3.0,11.9,1.34,4.0,1.4,2.6,53.7,67.1,11.6,6.3,11.6,4.2,53.7,97.1
165,Kevin Porter Jr.,HOU,40,2.6,12.6,1.21,3.1,1.0,2.4,42.3,60.3,3.8,2.9,3.8,0.0,43.3,88.2
166,Rui Hachimura,WAS,30,4.6,36.3,0.91,4.2,1.7,4.5,37.3,45.1,3.6,0.7,3.6,1.4,38.4,25.2
167,Ish Wainright,PHX,41,2.8,60.1,1.11,3.0,1.0,2.5,39.8,57.3,4.4,5.3,3.5,0.9,39.8,69.2
168,Terence Davis,SAC,44,2.6,36.7,1.11,2.8,1.0,2.2,43.3,59.8,4.4,9.7,4.4,0.0,41.6,69.2
169,Collin Sexton,UTA,47,2.7,20.7,0.97,2.7,0.9,2.2,41.0,51.4,9.3,11.6,7.8,2.3,40.3,38.4
170,Brandon Ingram,NOP,24,4.2,18.2,1.24,5.2,1.8,3.5,52.4,64.9,10.0,8.0,8.0,2.0,52.0,90.2
171,Obi Toppin,NYK,45,2.7,41.4,1.02,2.8,1.0,2.6,37.0,52.1,0.0,1.7,0.0,0.0,36.4,51.3
172,Bradley Beal,WAS,35,2.9,13.9,1.21,3.5,1.3,2.7,46.8,61.2,4.9,4.9,4.9,2.0,46.1,86.6
173,Jrue Holiday,MIL,46,2.8,14.1,0.94,2.7,1.0,2.5,40.4,51.8,2.3,11.5,2.3,0.8,36.6,29.7
174,Josh Okogie,PHX,49,2.9,44.0,0.85,2.5,0.8,2.3,33.9,45.5,11.3,10.6,11.3,0.7,36.6,17.0
175,Malaki Branham,SAS,45,3.0,31.7,0.88,2.7,1.0,2.8,35.2,46.1,0.7,5.1,0.7,0.0,33.8,21.2
176,Tre Jones,SAS,52,2.8,20.0,0.82,2.3,0.8,2.6,32.4,40.4,5.4,4.8,4.8,2.7,32.7,14.6
177,LeBron James,LAL,45,2.6,9.2,1.02,2.6,1.0,2.5,38.4,52.7,0.9,3.4,0.9,0.0,37.6,49.6
178,John Konchar,MEM,49,2.5,42.6,0.98,2.4,0.8,2.2,37.0,52.8,2.5,8.3,2.5,0.0,35.5,42.0
179,Killian Hayes,DET,55,2.8,22.5,0.76,2.2,0.8,2.7,27.8,39.4,0.0,3.2,0.0,0.0,26.9,9.8
180,Nassir Little,POR,37,2.9,51.7,1.09,3.2,1.2,2.7,43.0,57.0,3.7,5.6,3.7,1.9,41.7,65.5
181,Shake Milton,PHI,52,2.3,24.7,0.99,2.3,0.8,2.1,38.0,50.0,4.2,5.0,4.2,0.0,38.7,44.6
182,Naz Reid,MIN,52,2.5,26.1,0.9,2.3,0.8,2.3,36.8,48.7,2.3,9.2,2.3,0.8,34.4,24.2
183,Nikola Jokic,DEN,51,1.8,8.8,1.25,2.3,0.8,1.6,52.4,64.0,7.4,6.4,6.4,1.1,52.1,90.6
184,Kevin Knox II,DET,42,2.5,47.6,1.09,2.8,1.0,2.2,45.1,61.0,4.7,11.2,1.9,0.9,42.1,65.7
185,Bol Bol,ORL,54,2.5,25.0,0.87,2.2,0.8,1.8,42.4,50.5,7.4,20.7,6.7,1.5,37.0,18.8
186,Terrence Ross,ORL,42,2.4,29.4,1.14,2.7,1.0,2.3,42.1,60.0,2.0,5.0,2.0,1.0,40.6,76.7
187,David Roddy,MEM,46,3.1,43.5,0.8,2.5,0.9,2.8,33.6,43.0,2.8,7.7,2.8,0.0,32.9,12.9
188,Devonte' Graham,NOP,53,1.9,35.0,1.15,2.2,0.7,1.7,40.0,57.8,5.1,5.1,5.1,1.0,40.4,78.8
189,Draymond Green,GSW,52,2.1,21.8,1.06,2.2,0.8,1.9,40.8,56.1,3.7,5.6,2.8,0.9,40.2,60.0
