,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
112,Josh Green,DAL,41,0.0,5.2,1.06,0.4,0.2,0.3,61.5,61.5,11.8,17.6,11.8,5.9,52.9,70.5
113,Paolo Banchero,ORL,54,0.0,2.1,0.75,0.3,0.1,0.4,31.8,34.1,8.3,0.0,4.2,0.0,37.5,15.0
114,Christian Wood,DAL,49,0.0,1.9,1.13,0.3,0.1,0.3,46.2,53.8,13.3,6.7,13.3,6.7,46.7,82.5
115,Giannis Antetokounmpo,MIL,48,0.0,1.2,1.0,0.4,0.1,0.3,46.2,46.2,17.6,11.8,17.6,5.9,47.1,62.1
116,Troy Brown Jr.,LAL,54,0.0,4.5,1.0,0.3,0.1,0.3,40.0,53.3,5.9,11.8,5.9,5.9,35.3,62.1
117,Cameron Johnson,PHX,17,1.0,8.7,1.0,1.0,0.4,0.9,40.0,56.7,0.0,11.8,0.0,0.0,35.3,62.1
118,Chris Duarte,IND,38,0.0,5.7,0.9,0.4,0.1,0.3,38.5,53.8,10.5,21.1,10.5,0.0,36.8,36.6
119,Luguentz Dort,OKC,52,0.0,2.6,0.85,0.3,0.1,0.3,33.3,44.4,5.0,5.0,5.0,0.0,35.0,31.7
120,Justin Holiday,ATL,28,1.0,18.8,0.65,0.6,0.2,0.9,25.0,35.4,0.0,7.7,0.0,0.0,23.1,8.2
121,Bruce Brown,DEN,60,0.0,2.1,1.14,0.3,0.1,0.2,46.2,61.5,0.0,7.1,0.0,0.0,42.9,83.6
122,Bam Adebayo,MIA,56,0.0,1.3,1.07,0.3,0.1,0.3,50.0,50.0,6.7,0.0,6.7,0.0,53.3,71.0
123,Pat Connaughton,MIL,41,0.0,4.8,0.94,0.4,0.1,0.4,35.3,47.1,0.0,0.0,0.0,0.0,35.3,50.8
124,Aaron Nesmith,IND,55,0.0,3.6,0.84,0.3,0.1,0.3,35.3,47.1,0.0,10.5,0.0,0.0,31.6,29.5
125,Reggie Bullock,DAL,59,0.0,2.6,1.5,0.3,0.1,0.2,50.0,75.0,0.0,0.0,0.0,0.0,50.0,97.8
126,Evan Fournier,NYK,23,1.0,8.2,1.0,0.7,0.3,0.6,46.2,57.7,0.0,13.3,0.0,0.0,40.0,62.1
127,Marcus Smart,BOS,44,0.0,2.9,0.94,0.3,0.1,0.3,35.7,53.6,0.0,6.3,6.3,0.0,31.3,48.6
128,Royce O'Neale,BKN,56,0.0,2.9,0.94,0.3,0.1,0.3,35.7,53.6,0.0,12.5,0.0,0.0,31.3,48.6
129,Bryn Forbes,MIN,25,1.0,18.8,0.79,0.6,0.2,0.7,35.3,41.2,5.3,10.5,5.3,5.3,31.6,21.3
130,Alec Burks,DET,48,0.0,4.0,0.68,0.3,0.1,0.4,25.0,30.0,9.1,4.5,9.1,4.5,27.3,10.4
131,De'Aaron Fox,SAC,54,0.0,0.8,1.4,0.3,0.1,0.1,62.5,68.8,10.0,10.0,10.0,0.0,60.0,95.6
132,David Roddy,MEM,48,0.0,3.8,1.08,0.3,0.1,0.3,41.7,58.3,0.0,7.7,0.0,0.0,38.5,73.1
133,Myles Turner,IND,52,0.0,1.6,1.08,0.3,0.1,0.2,36.4,54.5,7.7,7.7,7.7,0.0,38.5,73.1
134,Bones Hyland,DEN,43,0.0,2.8,0.93,0.3,0.1,0.3,38.5,53.8,0.0,13.3,0.0,0.0,33.3,45.9
135,Kevin Love,CLE,42,0.0,4.2,0.93,0.3,0.1,0.3,30.8,42.3,13.3,6.7,6.7,6.7,33.3,45.9
136,Anthony Davis,LAL,36,0.0,1.9,0.93,0.4,0.1,0.3,40.0,50.0,20.0,13.3,20.0,0.0,46.7,45.9
137,Kyle Lowry,MIA,44,1.0,4.1,0.61,0.3,0.1,0.5,21.7,26.1,8.7,0.0,8.7,8.7,21.7,7.1
138,Nassir Little,POR,38,0.0,4.8,1.18,0.3,0.1,0.3,50.0,65.0,0.0,9.1,0.0,0.0,45.5,86.9
139,Gabe Vincent,MIA,47,0.0,2.4,1.08,0.3,0.1,0.2,45.5,54.5,8.3,0.0,8.3,0.0,50.0,75.6
140,Jaden Hardy,DAL,32,0.0,5.7,1.08,0.4,0.2,0.3,55.6,66.7,8.3,16.7,0.0,0.0,50.0,75.6
141,Ty Jerome,GSW,38,0.0,4.7,1.08,0.3,0.1,0.3,50.0,60.0,8.3,8.3,8.3,0.0,50.0,75.6
142,Seth Curry,BKN,41,0.0,3.2,1.0,0.3,0.1,0.3,46.2,50.0,0.0,0.0,0.0,0.0,46.2,62.1
143,Tyrese Haliburton,IND,50,0.0,1.4,1.0,0.3,0.1,0.2,41.7,50.0,7.7,7.7,7.7,7.7,38.5,62.1
144,Kendrick Nunn,LAL,39,0.0,4.9,0.93,0.3,0.1,0.4,35.7,46.4,0.0,0.0,0.0,0.0,35.7,44.8
145,Mike Conley,UTA,43,0.0,3.1,0.87,0.3,0.1,0.3,33.3,43.3,0.0,0.0,0.0,0.0,33.3,32.8
146,Isaiah Livers,DET,39,0.0,4.7,1.2,0.3,0.1,0.2,44.4,50.0,10.0,0.0,10.0,0.0,50.0,89.0
147,Kevin Knox II,DET,42,0.0,4.9,1.09,0.3,0.1,0.2,40.0,50.0,9.1,0.0,9.1,0.0,45.5,76.5
148,Davis Bertans,DAL,34,0.0,9.8,1.0,0.4,0.1,0.3,36.4,54.5,0.0,8.3,0.0,0.0,33.3,62.1
149,Romeo Langford,SAS,32,0.0,4.9,1.0,0.4,0.1,0.3,40.0,40.0,16.7,0.0,16.7,0.0,50.0,62.1
150,Collin Sexton,UTA,47,0.0,1.9,1.0,0.3,0.1,0.1,50.0,58.3,33.3,25.0,25.0,8.3,41.7,62.1
151,Cam Thomas,BKN,42,0.0,3.0,0.92,0.3,0.1,0.3,45.5,50.0,7.7,15.4,7.7,7.7,38.5,43.4
152,Harrison Barnes,SAC,59,0.0,1.8,0.86,0.2,0.1,0.2,33.3,41.7,14.3,7.1,14.3,7.1,35.7,32.2
153,Jordan Nwora,MIL,38,0.0,6.0,0.8,0.3,0.1,0.3,30.8,38.5,13.3,13.3,13.3,13.3,26.7,22.8
154,Austin Reaves,LAL,42,0.0,4.1,0.75,0.3,0.1,0.3,36.4,36.4,18.8,18.8,12.5,6.3,37.5,15.0
155,Spencer Dinwiddie,DAL,53,0.0,2.1,0.67,0.2,0.1,0.3,25.0,31.3,5.6,5.6,5.6,0.0,27.8,8.8
156,Payton Pritchard,BOS,42,0.0,4.3,1.1,0.3,0.1,0.2,44.4,61.1,0.0,10.0,0.0,0.0,40.0,79.7
157,Nickeil Alexander-Walker,UTA,36,0.0,4.3,1.1,0.3,0.1,0.2,37.5,50.0,20.0,10.0,20.0,10.0,40.0,79.7
158,Rui Hachimura,WAS,30,0.0,3.2,0.92,0.4,0.1,0.3,40.0,45.0,8.3,8.3,8.3,0.0,41.7,42.1
159,Talen Horton-Tucker,UTA,48,0.0,2.3,1.0,0.2,0.0,0.1,40.0,40.0,40.0,10.0,30.0,0.0,60.0,62.1
160,Jalen Williams,OKC,55,0.0,1.5,1.0,0.2,0.1,0.1,42.9,50.0,20.0,10.0,20.0,0.0,50.0,62.1
161,Terence Davis,SAC,46,0.0,5.2,0.59,0.2,0.1,0.4,23.5,29.4,0.0,0.0,0.0,0.0,23.5,6.6
162,Jabari Smith Jr.,HOU,56,0.0,2.7,0.5,0.2,0.1,0.3,20.0,26.7,10.0,20.0,10.0,5.0,20.0,2.2
163,Tobias Harris,PHI,55,1.0,3.6,0.36,0.2,0.1,0.5,14.3,17.9,0.0,0.0,0.0,0.0,14.3,1.1
164,Jrue Holiday,MIL,48,0.0,1.1,0.82,0.2,0.1,0.2,27.3,40.9,0.0,0.0,0.0,0.0,27.3,25.8
165,Ochai Agbaji,UTA,39,0.0,7.5,0.69,0.2,0.1,0.2,22.2,27.8,15.4,15.4,15.4,0.0,30.8,10.9
166,Jalen McDaniels,CHA,56,0.0,2.6,0.56,0.2,0.0,0.2,20.0,25.0,12.5,25.0,12.5,0.0,25.0,6.0
167,Eric Gordon,HOU,47,0.0,2.8,0.53,0.2,0.1,0.3,25.0,28.1,0.0,5.9,0.0,0.0,23.5,4.9
168,Cole Anthony,ORL,41,0.0,2.0,0.8,0.2,0.0,0.2,28.6,35.7,20.0,10.0,20.0,0.0,40.0,22.8
169,Jake LaRavia,MEM,31,0.0,9.2,0.8,0.3,0.1,0.3,33.3,44.4,0.0,10.0,0.0,0.0,30.0,22.8
170,Santi Aldama,MEM,56,0.0,2.5,0.67,0.1,0.1,0.2,27.3,27.3,16.7,0.0,8.3,8.3,33.3,8.8
171,Quentin Grimes,NYK,51,0.0,3.3,0.5,0.2,0.1,0.2,25.0,29.2,6.3,25.0,6.3,6.3,18.8,2.2
172,Jalen Brunson,NYK,58,0.0,0.8,0.7,0.1,0.1,0.2,33.3,38.9,0.0,10.0,0.0,0.0,30.0,11.5
173,Draymond Green,GSW,53,0.0,2.0,0.7,0.1,0.1,0.1,42.9,50.0,0.0,30.0,0.0,0.0,30.0,11.5
174,Ja Morant,MEM,50,0.0,0.8,0.64,0.1,0.0,0.2,22.2,27.8,18.2,9.1,18.2,9.1,27.3,7.7
175,Khris Middleton,MIL,18,1.0,5.4,0.5,0.4,0.2,0.6,27.3,31.8,0.0,21.4,0.0,0.0,21.4,2.2
176,Coby White,CHI,52,0.0,2.4,0.55,0.1,0.0,0.2,18.2,27.3,0.0,0.0,0.0,0.0,18.2,5.5
177,Tyrese Maxey,PHI,40,0.0,1.6,0.5,0.2,0.1,0.3,18.2,27.3,0.0,8.3,0.0,0.0,16.7,2.2
178,Caleb Martin,MIA,51,0.0,1.9,0.5,0.1,0.0,0.2,20.0,25.0,0.0,0.0,0.0,0.0,20.0,2.2
179,Matt Ryan,LAL,12,1.0,20.4,0.46,0.4,0.1,0.8,10.0,15.0,9.1,0.0,9.1,0.0,18.2,1.6
180,Immanuel Quickley,NYK,61,0.0,2.1,0.25,0.1,0.0,0.2,13.3,13.3,0.0,6.3,0.0,0.0,12.5,0.0
181,Bobby Portis,MIL,48,0.0,1.5,0.3,0.1,0.0,0.2,11.1,16.7,0.0,10.0,0.0,0.0,10.0,0.5
