,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
32,Wendell Carter Jr.,ORL,37,2.5,17.1,1.08,2.6,1.1,2.1,55.3,59.2,6.6,9.9,6.6,1.1,51.6,37.0
33,Julius Randle,NYK,58,1.4,6.0,1.14,1.7,0.6,1.2,47.1,57.1,11.9,6.0,9.5,1.2,50.0,47.4
34,Bobby Portis,MIL,47,1.8,12.7,1.13,2.0,0.8,1.5,50.0,61.1,3.6,8.4,3.6,0.0,47.0,44.8
35,Moritz Wagner,ORL,36,2.1,20.9,1.21,2.6,0.9,1.7,53.2,58.9,18.2,7.8,18.2,6.5,54.5,63.7
36,Giannis Antetokounmpo,MIL,45,1.9,6.2,1.07,2.1,0.7,1.4,50.8,55.4,21.8,4.6,21.8,3.4,51.7,35.8
37,Andre Drummond,CHI,43,1.9,29.5,1.14,2.1,0.9,1.3,69.0,69.0,16.0,16.0,16.0,3.7,58.0,46.2
38,Isaiah Jackson,IND,43,1.9,28.7,1.11,2.1,0.8,1.6,50.7,50.7,23.5,2.5,22.2,8.6,56.8,41.5
39,Jayson Tatum,BOS,53,1.5,5.6,1.1,1.7,0.6,1.2,47.0,58.3,9.8,9.8,9.8,0.0,47.6,38.7
40,Jalen Smith,IND,50,1.7,17.7,1.02,1.7,0.6,1.4,44.9,52.2,13.1,6.0,14.3,2.4,46.4,28.8
41,Jalen Duren,DET,49,1.3,16.7,1.33,1.7,0.8,1.1,71.2,71.2,17.2,7.8,15.6,6.3,67.2,79.7
42,Mike Muscala,OKC,43,1.5,27.0,1.33,2.0,0.7,1.4,50.8,66.1,6.3,0.0,6.3,0.0,54.0,82.5
43,Zach Collins,SAS,46,1.6,16.1,1.12,1.8,0.8,1.5,53.7,59.0,9.5,5.4,9.5,5.4,52.7,43.9
44,Walker Kessler,UTA,55,1.1,16.7,1.34,1.5,0.7,1.0,70.4,70.4,11.5,1.6,11.5,1.6,68.9,83.5
45,LeBron James,LAL,44,1.4,5.1,1.24,1.8,0.8,1.3,58.6,63.8,7.9,3.2,6.3,3.2,58.7,67.9
46,Mo Bamba,ORL,40,1.5,23.3,1.28,1.9,0.7,1.2,53.1,65.3,16.7,8.3,16.7,6.7,51.7,74.1
47,Wenyen Gabriel,LAL,44,1.2,21.6,1.43,1.7,0.8,1.0,71.7,72.8,15.1,5.7,13.2,7.5,69.8,90.6
48,Kenyon Martin Jr.,HOU,56,1.2,11.4,1.15,1.4,0.5,0.9,60.4,61.5,19.7,13.6,18.2,6.1,54.5,49.5
49,Jock Landale,PHX,49,1.5,22.1,1.04,1.5,0.6,1.3,42.9,48.4,12.5,2.8,12.5,2.8,47.2,30.7
50,Nick Richards,CHA,43,1.3,19.0,1.27,1.7,0.7,1.0,65.1,65.1,23.2,8.9,23.2,8.9,64.3,72.2
51,Draymond Green,GSW,50,1.3,13.2,1.13,1.4,0.6,1.0,59.6,60.6,11.1,9.5,11.1,3.2,57.1,44.3
52,Drew Eubanks,POR,54,1.0,19.6,1.26,1.2,0.6,0.8,72.1,72.1,9.4,11.3,9.4,1.9,64.2,71.2
53,Montrezl Harrell,PHI,49,1.2,23.6,1.12,1.3,0.6,0.9,60.0,60.0,18.6,10.2,18.6,5.1,57.6,42.5
54,DeAndre Jordan,DEN,34,1.3,27.4,1.51,1.9,0.8,1.0,82.4,83.8,23.3,4.7,20.9,7.0,79.1,95.3
55,Steven Adams,MEM,42,1.0,11.0,1.46,1.5,0.7,0.9,76.9,76.9,15.9,2.3,13.6,6.8,72.7,92.0
56,Scottie Barnes,TOR,54,0.9,5.1,1.39,1.2,0.5,0.7,71.8,74.4,10.9,6.5,10.9,2.2,69.6,88.7
57,Derrick Jones Jr.,CHI,45,0.9,18.3,1.57,1.4,0.5,0.7,68.8,68.8,37.5,5.0,37.5,22.5,70.0,97.6
58,Pascal Siakam,TOR,47,1.3,5.3,0.98,1.3,0.5,1.2,43.6,49.1,8.1,6.5,8.1,3.2,43.5,25.5
59,Isaiah Hartenstein,NYK,58,0.9,16.8,1.11,1.0,0.4,0.8,55.3,55.3,13.2,3.8,11.3,5.7,56.6,42.0
60,Kelly Olynyk,UTA,46,1.0,8.5,1.29,1.3,0.5,0.8,62.9,70.0,13.3,13.3,13.3,4.4,57.8,75.9
61,JaVale McGee,DAL,12,1.4,26.6,1.12,1.6,0.7,1.1,62.0,62.0,17.6,5.9,17.6,0.0,64.7,39.1
62,Larry Nance Jr.,NOP,47,1.0,14.2,1.26,1.2,0.5,0.8,60.5,61.8,15.2,2.2,15.2,0.0,65.2,70.8
63,Willy Hernangomez,NOP,29,1.7,24.1,1.19,2.0,0.6,1.1,54.5,56.1,25.0,6.3,22.9,0.0,60.4,59.0
64,Bismack Biyombo,PHX,45,1.1,25.4,1.1,1.2,0.6,0.9,63.4,63.4,13.7,11.8,13.7,5.9,56.9,39.2
65,Bruno Fernando,HOU,31,1.4,32.8,1.23,1.7,0.7,1.1,63.6,63.6,22.7,6.8,22.7,4.5,65.9,66.0
66,Dewayne Dedmon,MIA,30,1.5,27.5,1.15,1.8,0.7,1.3,53.8,57.7,17.4,6.5,17.4,8.7,54.3,50.0
67,Aleksej Pokusevski,OKC,31,2.0,20.9,0.84,1.7,0.7,1.7,38.9,44.4,4.8,9.7,4.8,1.6,37.1,12.7
68,Georges Niang,PHI,53,0.7,8.9,1.38,1.0,0.3,0.6,54.5,74.2,2.7,8.1,2.7,0.0,51.4,86.8
69,Marvin Bagley III,DET,25,1.7,17.1,1.21,2.0,0.9,1.5,59.5,62.2,9.5,7.1,7.1,4.8,57.1,64.9
70,Kevin Love,CLE,42,1.1,13.4,1.06,1.2,0.4,1.0,38.6,53.4,6.3,4.2,4.2,2.1,39.6,33.8
71,Precious Achiuwa,TOR,33,1.0,9.9,1.44,1.5,0.6,0.9,63.3,66.7,17.6,2.9,17.6,8.8,64.7,91.5
72,Karl-Anthony Towns,MIN,21,2.0,9.9,1.2,2.3,0.8,1.5,50.0,57.8,19.5,9.8,17.1,7.3,51.2,60.8
73,Kevon Looney,GSW,56,0.6,11.3,1.37,0.9,0.3,0.5,70.4,70.4,22.9,2.9,22.9,2.9,68.6,85.8
74,Chimezie Metu,SAC,43,1.0,22.9,1.04,1.1,0.4,0.9,51.4,56.8,6.8,9.1,6.8,0.0,50.0,31.6
75,Mitchell Robinson,NYK,38,0.7,12.3,1.57,1.2,0.6,0.6,91.3,91.3,17.9,0.0,17.9,0.0,82.1,97.1
76,Zeke Nnaji,DEN,44,0.6,14.2,1.57,1.0,0.4,0.6,72.0,80.0,7.1,3.6,7.1,0.0,71.4,97.1
77,Jarred Vanderbilt,UTA,52,0.7,8.7,1.19,0.8,0.4,0.6,61.3,61.3,8.1,8.1,8.1,0.0,59.5,59.9
78,Usman Garuba,HOU,49,0.8,24.0,1.1,0.9,0.3,0.6,51.6,59.7,15.0,10.0,15.0,2.5,52.5,39.6
79,Luke Kornet,BOS,48,0.5,16.3,1.79,0.9,0.4,0.5,90.9,90.9,12.5,0.0,12.5,4.2,87.5,99.5
80,Al Horford,BOS,43,0.9,11.2,1.1,1.0,0.4,0.9,44.7,55.3,2.6,2.6,2.6,2.6,43.6,40.1
81,Mark Williams,CHA,28,1.0,17.5,1.41,1.5,0.6,0.8,77.3,77.3,27.6,3.4,27.6,6.9,72.4,90.1
82,Tim Hardaway Jr.,DAL,54,0.6,4.6,1.17,0.8,0.3,0.6,42.9,58.6,0.0,0.0,0.0,0.0,42.9,52.8
83,Jabari Smith Jr.,HOU,53,0.9,7.0,0.84,0.8,0.3,0.8,36.4,45.5,2.0,8.2,2.0,0.0,34.7,12.3
84,James Wiseman,GSW,21,1.2,19.8,1.6,1.9,0.9,1.1,78.3,78.3,8.0,0.0,8.0,0.0,80.0,98.6
85,Aaron Gordon,DEN,49,0.6,3.9,1.38,0.8,0.3,0.4,68.4,76.3,31.0,3.4,31.0,0.0,72.4,87.3
86,Christian Koloko,TOR,45,0.8,19.9,1.18,0.9,0.3,0.6,56.0,56.0,23.5,2.9,20.6,0.0,64.7,54.5
87,Paul Reed,PHI,34,0.8,24.1,1.11,0.9,0.4,0.6,60.0,60.0,11.1,14.8,11.1,0.0,55.6,40.2
88,Dorian Finney-Smith,DAL,40,1.0,11.2,0.98,1.0,0.4,1.0,36.8,47.4,7.3,2.4,7.3,2.4,39.0,25.0
89,Isaiah Joe,OKC,47,0.6,9.3,1.39,0.8,0.3,0.6,46.4,69.6,0.0,0.0,0.0,0.0,46.4,89.2
90,Jerami Grant,POR,54,0.7,3.7,1.05,0.7,0.3,0.5,50.0,53.6,16.2,10.8,13.5,2.7,51.4,32.1
91,Orlando Robinson,MIA,27,1.1,28.7,1.19,1.4,0.6,1.0,59.3,59.3,16.1,3.2,16.1,6.5,58.1,60.4
92,Day'Ron Sharpe,BKN,31,1.0,23.1,1.16,1.2,0.5,0.7,60.9,65.2,9.7,16.1,9.7,0.0,54.8,50.9
93,Jaren Jackson Jr.,MEM,38,0.9,6.0,1.03,0.9,0.3,0.7,46.2,55.8,17.1,8.6,17.1,0.0,51.4,29.2
94,Paolo Banchero,ORL,50,0.8,3.8,0.88,0.7,0.2,0.6,33.3,36.7,19.5,7.3,19.5,0.0,43.9,15.6
95,Robin Lopez,CLE,17,0.8,25.9,0.93,0.8,0.4,0.6,54.5,54.5,7.1,21.4,7.1,7.1,42.9,21.7
96,Pat Connaughton,MIL,40,0.7,7.8,1.3,0.9,0.4,0.7,51.9,64.8,0.0,0.0,0.0,0.0,51.9,76.9
97,Bojan Bogdanovic,DET,54,0.5,2.4,1.36,0.6,0.3,0.4,60.9,69.6,4.0,4.0,4.0,0.0,60.0,84.9
98,Kyle Kuzma,WAS,51,0.5,2.1,1.33,0.6,0.2,0.3,62.5,75.0,25.0,16.7,25.0,8.3,58.3,82.5
99,Charles Bassey,SAS,24,1.0,21.6,1.33,1.3,0.5,0.8,72.2,75.0,16.7,8.3,16.7,0.0,66.7,82.5
100,Deni Avdija,WAS,53,0.5,4.7,1.28,0.6,0.2,0.4,52.6,63.2,20.0,8.0,20.0,4.0,56.0,73.6
101,Bol Bol,ORL,52,0.5,5.1,1.19,0.6,0.3,0.4,60.9,63.0,7.4,11.1,7.4,3.7,55.6,57.8
102,Xavier Tillman,MEM,36,0.8,15.5,1.19,0.9,0.4,0.6,65.2,65.2,14.8,7.4,14.8,7.4,59.3,57.8
103,De'Andre Hunter,ATL,47,0.7,4.4,1.03,0.7,0.3,0.6,44.8,53.4,6.5,3.2,6.5,3.2,45.2,29.7
104,Patrick Williams,CHI,56,0.6,6.0,0.94,0.6,0.3,0.5,46.7,51.7,2.9,8.8,2.9,0.0,44.1,23.1
105,Taj Gibson,WAS,32,1.0,28.2,0.82,0.8,0.4,0.9,46.4,48.2,6.1,9.1,6.0,0.0,39.4,9.7
106,Franz Wagner,ORL,56,0.4,2.1,1.36,0.5,0.2,0.3,55.6,61.1,27.3,4.5,22.7,13.6,59.1,85.4
107,Buddy Hield,IND,58,0.6,3.8,0.86,0.5,0.2,0.5,36.7,50.0,0.0,14.3,0.0,0.0,31.4,13.3
108,Grant Williams,BOS,55,0.5,6.2,1.07,0.5,0.2,0.3,50.0,55.6,22.2,14.8,22.2,3.7,51.9,36.3
109,Dario Saric,PHX,37,0.6,10.5,1.17,0.8,0.3,0.6,52.4,61.9,12.5,12.5,12.5,12.5,45.8,52.1
110,Jericho Sims,NYK,45,0.4,13.0,1.59,0.6,0.3,0.4,81.3,81.3,5.9,5.9,5.9,5.9,76.5,98.1
111,Reggie Bullock,DAL,56,0.3,5.0,1.5,0.5,0.2,0.3,52.9,79.4,0.0,5.6,0.0,0.0,50.0,94.8
112,Chris Boucher,TOR,51,0.5,6.1,0.96,0.5,0.2,0.5,41.7,50.0,14.3,7.1,10.7,7.1,39.3,24.5
113,Thaddeus Young,TOR,45,0.7,14.5,0.82,0.6,0.3,0.6,46.4,46.4,6.1,15.2,6.1,6.1,39.4,10.0
114,Goga Bitadze,IND,14,1.1,27.6,0.69,0.8,0.4,0.9,38.5,38.5,6.3,12.5,6.3,0.0,37.5,4.1
115,Jeff Green,DEN,35,0.9,12.6,0.79,0.7,0.3,0.8,39.3,41.1,6.1,9.1,6.1,0.0,39.4,8.5
116,Kentavious Caldwell-Pope,DEN,55,0.3,3.2,1.39,0.5,0.2,0.3,58.8,70.6,5.6,5.6,5.6,5.6,55.6,88.2
117,Fred VanVleet,TOR,48,0.6,3.0,0.89,0.5,0.2,0.6,37.0,46.3,0.0,3.6,0.0,0.0,35.7,16.0
118,Torrey Craig,PHX,55,0.3,3.6,1.5,0.4,0.1,0.2,61.5,76.9,12.5,6.3,12.5,0.0,62.5,94.8
119,Corey Kispert,WAS,47,0.4,5.4,1.14,0.5,0.2,0.4,47.1,55.9,14.3,4.8,14.3,0.0,52.4,47.4
120,Darius Bazley,OKC,36,0.6,11.0,1.04,0.7,0.3,0.4,56.3,65.6,13.0,17.4,13.0,0.0,47.8,31.1
121,Jeremiah Robinson-Earl,OKC,26,1.2,15.3,0.74,0.9,0.4,1.1,34.5,39.7,0.0,6.5,0.0,0.0,32.3,7.1
122,Jalen Williams,OKC,51,0.3,2.3,1.57,0.4,0.2,0.3,69.2,80.8,7.1,0.0,7.1,0.0,71.4,97.1
123,Vlatko Cancar,DEN,42,0.4,7.8,1.38,0.5,0.2,0.4,53.3,63.3,12.5,0.0,6.3,6.3,56.3,86.3
124,Terance Mann,LAC,58,0.2,2.3,1.91,0.4,0.1,0.2,80.0,95.0,9.1,0.0,9.1,0.0,81.8,100.0
125,Gordon Hayward,CHA,32,0.4,3.1,1.5,0.7,0.3,0.3,72.7,72.7,21.4,0.0,21.4,0.0,78.6,94.8
126,Nicolas Batum,LAC,55,0.3,5.8,1.1,0.4,0.1,0.2,53.8,73.1,10.5,21.1,5.3,0.0,47.4,40.6
127,Trendon Watford,POR,40,0.6,10.8,0.95,0.5,0.2,0.4,56.3,59.4,9.1,18.2,13.6,4.5,45.5,24.1
128,Jaylin Williams,OKC,24,1.0,20.3,0.88,0.9,0.4,0.9,40.9,43.2,12.5,4.2,12.5,8.3,41.7,15.1
129,Austin Reaves,LAL,39,0.3,3.2,1.67,0.5,0.2,0.3,72.7,81.8,8.3,0.0,8.3,0.0,75.0,99.1
130,Alex Caruso,CHI,48,0.3,5.1,1.33,0.4,0.2,0.3,61.5,69.2,6.7,6.7,6.7,0.0,60.0,82.5
131,Sam Hauser,BOS,54,0.3,6.2,1.18,0.4,0.1,0.3,41.2,58.8,0.0,0.0,0.0,0.0,41.2,54.5
132,Jalen McDaniels,CHA,56,0.3,2.8,1.18,0.4,0.1,0.3,53.3,56.7,11.8,5.9,11.8,5.9,52.9,54.5
133,Jordan Clarkson,UTA,56,0.4,1.8,0.91,0.4,0.1,0.4,33.3,42.9,4.5,0.0,4.5,0.0,36.4,18.5
134,Kevin Durant,BKN,39,0.6,2.3,0.87,0.5,0.2,0.5,42.9,45.2,4.3,8.7,4.3,4.3,39.1,14.6
135,P.J. Tucker,PHI,53,0.2,6.6,1.46,0.4,0.2,0.2,69.2,73.1,0.0,0.0,0.0,0.0,69.2,92.5
136,Klay Thompson,GSW,44,0.3,1.6,1.27,0.4,0.2,0.3,50.0,67.9,0.0,6.7,0.0,0.0,46.7,71.7
137,Ben Simmons,BKN,40,0.5,6.0,0.91,0.5,0.2,0.5,50.0,50.0,4.8,9.5,4.8,0.0,47.6,17.9
138,Max Strus,MIA,55,0.4,3.4,0.83,0.3,0.1,0.4,31.8,43.2,0.0,4.3,0.0,0.0,30.4,10.8
139,Blake Griffin,BOS,24,0.5,14.1,1.39,0.8,0.3,0.4,77.8,83.3,23.1,7.7,23.1,0.0,76.9,87.7
140,Admiral Schofield,ORL,28,0.5,13.3,1.29,0.6,0.3,0.5,53.8,65.4,7.1,0.0,7.1,0.0,57.1,75.2
141,Kenrich Williams,OKC,47,0.3,4.2,1.29,0.4,0.2,0.3,61.5,69.2,7.1,0.0,7.1,0.0,57.1,75.2
142,Norman Powell,LAC,49,0.3,2.0,1.2,0.4,0.2,0.3,53.3,56.7,6.7,0.0,6.7,6.7,53.3,62.5
143,Maxi Kleber,DAL,22,0.8,13.7,1.06,0.8,0.3,0.6,50.0,60.7,5.9,11.8,0.0,0.0,47.1,32.5
144,JaMychal Green,GSW,36,0.8,12.2,0.64,0.5,0.2,0.6,26.1,28.3,14.3,7.1,14.3,3.6,32.1,4.7
145,Robert Williams III,BOS,21,0.6,9.6,1.31,0.8,0.4,0.6,66.7,66.7,7.7,7.7,7.7,7.7,61.5,78.8
146,Rudy Gay,UTA,43,0.3,5.7,1.21,0.4,0.1,0.3,54.5,59.1,14.3,7.1,14.3,0.0,57.1,64.9
147,Saddiq Bey,DET,52,0.3,2.0,1.13,0.3,0.1,0.2,33.3,41.7,26.7,0.0,26.7,6.7,46.7,45.5
148,Desmond Bane,MEM,33,0.5,2.5,1.06,0.5,0.2,0.4,41.7,50.0,18.8,6.3,12.5,0.0,50.0,33.8
149,Santi Aldama,MEM,52,0.3,3.6,1.06,0.3,0.1,0.3,53.8,65.4,0.0,12.5,6.3,0.0,43.8,33.8
150,Robert Covington,LAC,36,0.5,8.2,1.0,0.5,0.2,0.4,42.9,53.6,5.9,11.8,5.9,0.0,41.2,26.6
151,Doug McDermott,SAS,50,0.4,3.9,0.94,0.3,0.1,0.2,41.7,58.3,11.1,22.2,11.1,0.0,38.9,23.6
152,Jaxson Hayes,NOP,31,0.4,7.7,1.33,0.5,0.2,0.3,66.7,66.7,41.7,0.0,41.7,16.7,75.0,82.5
153,Andrew Wiggins,GSW,36,0.3,2.1,1.33,0.4,0.2,0.3,66.7,83.3,16.7,8.3,16.7,0.0,58.3,82.5
154,De'Anthony Melton,PHI,52,0.3,2.3,1.23,0.3,0.1,0.2,54.5,63.6,7.7,7.7,7.7,0.0,53.8,67.1
155,Naji Marshall,NOP,52,0.3,2.4,1.23,0.3,0.1,0.2,50.0,60.0,15.4,7.7,15.4,0.0,53.8,67.1
156,Javonte Green,CHI,28,0.5,9.2,1.23,0.6,0.3,0.4,58.3,62.5,7.7,7.7,7.7,7.7,53.8,67.1
157,Patrick Beverley,LAL,45,0.3,4.9,1.07,0.4,0.1,0.3,38.5,53.8,6.7,6.7,6.7,0.0,40.0,35.1
158,Mikal Bridges,PHX,56,0.3,1.6,1.07,0.3,0.1,0.2,58.3,58.3,6.7,13.3,6.7,0.0,53.3,35.1
159,Jonathan Kuminga,GSW,44,0.3,3.4,1.15,0.3,0.1,0.2,50.0,50.0,30.8,7.7,23.1,0.0,61.5,50.5
160,Marcus Smart,BOS,41,0.4,2.9,1.0,0.4,0.1,0.3,41.7,58.3,6.7,13.3,6.7,0.0,40.0,26.6
161,Jaylen Brown,BOS,48,0.3,1.3,0.94,0.3,0.1,0.3,37.5,46.9,0.0,0.0,0.0,0.0,37.5,22.6
162,Reggie Jackson,LAC,52,0.2,1.9,1.17,0.3,0.1,0.2,44.4,55.6,16.7,8.3,16.7,0.0,50.0,52.1
163,Kevin Knox II,DET,42,0.3,5.8,1.08,0.3,0.1,0.3,45.5,63.6,0.0,15.4,0.0,0.0,38.5,37.0
164,Terry Rozier,CHA,49,0.3,1.4,0.93,0.3,0.1,0.3,42.9,50.0,0.0,6.7,0.0,0.0,40.0,22.2
165,Marcus Morris Sr.,LAC,51,0.4,2.9,0.78,0.3,0.1,0.3,33.3,40.0,11.1,5.6,11.1,0.0,33.3,8.0
166,Zach LaVine,CHI,52,0.2,0.8,1.3,0.3,0.1,0.2,44.4,61.1,10.0,0.0,10.0,0.0,50.0,77.7
167,Paul George,LAC,42,0.2,1.0,1.3,0.3,0.1,0.2,55.6,72.2,0.0,10.0,0.0,0.0,50.0,77.7
168,Ja Morant,MEM,46,0.2,0.9,1.18,0.3,0.0,0.1,40.0,50.0,45.5,9.1,45.5,0.0,63.6,56.4
169,Jalen Johnson,ATL,53,0.2,3.9,1.18,0.2,0.1,0.2,55.6,66.7,9.1,9.1,9.1,0.0,54.5,56.4
170,Oshae Brissett,IND,49,0.2,4.3,1.08,0.3,0.1,0.1,50.0,58.3,33.3,16.7,25.0,0.0,58.3,37.7
171,Haywood Highsmith,MIA,41,0.3,6.3,0.93,0.3,0.1,0.3,35.7,42.9,7.1,0.0,7.1,7.1,35.7,21.7
172,Nerlens Noel,DET,14,1.1,35.7,0.87,0.9,0.4,0.9,38.5,42.3,6.7,6.7,6.7,0.0,40.0,14.2
173,Damion Lee,PHX,58,0.2,2.0,1.2,0.2,0.1,0.2,55.6,66.7,0.0,10.0,0.0,0.0,50.0,62.5
174,Trey Lyles,SAC,50,0.2,3.3,1.09,0.2,0.1,0.2,50.0,60.0,0.0,9.1,0.0,0.0,45.5,38.2
175,Cedi Osman,CLE,57,0.2,2.5,1.0,0.2,0.1,0.2,33.3,44.4,16.7,8.3,8.3,0.0,41.7,26.6
176,Isaiah Roby,SAS,41,0.3,6.4,0.92,0.3,0.1,0.2,40.0,50.0,15.4,7.7,15.4,0.0,46.2,21.2
177,Jimmy Butler,MIA,42,0.3,1.7,0.86,0.3,0.0,0.2,28.6,28.6,28.6,21.4,28.6,0.0,42.9,13.3
178,Royce O'Neale,BKN,53,0.3,2.8,0.8,0.2,0.1,0.2,33.3,45.8,6.7,20.0,6.7,6.7,26.7,9.0
179,Rui Hachimura,WAS,30,0.4,2.9,1.0,0.4,0.1,0.3,50.0,56.3,9.1,18.2,9.1,0.0,45.5,26.6
180,Davis Bertans,DAL,34,0.4,9.8,0.92,0.3,0.1,0.3,33.3,50.0,8.3,16.7,8.3,0.0,33.3,19.6
181,CJ McCollum,NOP,51,0.2,1.1,0.92,0.2,0.1,0.2,45.5,50.0,0.0,8.3,0.0,0.0,41.7,19.6
182,Serge Ibaka,MIL,16,0.8,16.9,0.92,0.7,0.3,0.8,41.7,45.8,0.0,0.0,0.0,0.0,41.7,19.6
183,Gary Trent Jr.,TOR,50,0.2,1.4,0.92,0.2,0.1,0.2,40.0,45.0,16.7,8.3,16.7,8.3,41.7,19.6
184,Kyle Anderson,MIN,46,0.2,2.9,0.91,0.2,0.1,0.2,50.0,50.0,9.1,18.2,0.0,0.0,45.5,18.5
185,Gorgui Dieng,SAS,19,0.6,15.4,0.83,0.5,0.3,0.6,45.5,45.5,0.0,8.3,0.0,0.0,41.7,11.8
186,Aaron Nesmith,IND,51,0.3,2.9,0.71,0.2,0.1,0.2,33.3,33.3,7.1,7.1,0.0,0.0,35.7,5.7
187,Dean Wade,CLE,29,0.6,11.8,0.56,0.3,0.1,0.6,23.5,29.4,0.0,5.6,0.0,0.0,22.2,3.3
188,Obi Toppin,NYK,43,0.2,3.6,0.9,0.2,0.1,0.2,30.0,45.0,0.0,0.0,0.0,0.0,30.0,16.7
