,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
92,Kevin Huerter,SAC,53,2.5,19.0,1.01,2.6,1.0,2.1,46.8,54.5,6.7,11.1,5.9,0.0,44.4,28.0
93,Myles Turner,IND,49,2.2,14.8,1.22,2.7,1.0,2.0,52.1,60.4,13.6,3.6,13.6,4.5,54.5,67.3
94,Dillon Brooks,MEM,51,3.1,18.4,0.85,2.6,1.0,2.5,37.7,43.8,8.3,11.5,8.3,2.5,36.9,10.4
95,Kevin Porter Jr.,HOU,40,3.0,14.4,1.1,3.3,1.3,2.2,59.6,64.0,14.3,17.6,11.8,6.7,51.3,46.0
96,Andrew Wiggins,GSW,37,2.9,17.9,1.19,3.5,1.3,2.6,50.5,60.5,10.1,5.5,10.1,2.8,51.4,63.4
97,James Harden,PHI,40,2.9,14.1,1.1,3.2,1.1,1.8,58.3,66.0,21.6,24.1,19.8,7.8,49.1,46.5
98,Terance Mann,LAC,58,2.1,25.2,1.08,2.2,0.9,1.6,53.2,58.0,12.6,12.6,10.1,4.2,49.6,38.9
99,Malik Beasley,UTA,55,1.9,13.7,1.25,2.3,0.9,1.7,52.7,66.1,2.9,7.8,2.9,2.0,49.0,72.0
100,Quentin Grimes,NYK,48,2.2,22.6,1.2,2.6,1.0,1.8,54.7,64.0,12.3,8.5,10.4,1.9,53.8,63.6
101,John Wall,LAC,34,3.4,24.7,1.09,3.7,1.3,2.2,60.0,62.0,24.1,15.5,23.3,4.3,56.9,42.6
102,LaMelo Ball,CHA,32,4.0,15.9,0.99,3.9,1.4,3.1,44.4,57.1,7.1,15.7,5.5,0.8,40.2,22.8
103,Edmond Sumner,BKN,46,2.2,30.0,1.26,2.7,1.0,1.7,58.4,61.7,19.2,9.1,19.2,6.1,58.6,75.0
104,Damian Lillard,POR,45,2.6,9.7,1.06,2.8,0.9,2.1,41.7,52.6,11.0,8.5,9.3,0.8,44.1,35.6
105,Naji Marshall,NOP,53,2.1,20.5,1.11,2.3,0.8,1.6,51.8,57.2,17.9,12.5,14.3,4.5,50.9,47.0
106,Jamal Murray,DEN,45,2.5,12.8,1.1,2.8,1.0,2.0,52.3,61.4,8.8,14.2,6.2,0.9,48.7,44.8
107,Isaac Okoro,CLE,60,1.5,25.1,1.39,2.0,0.7,1.1,67.7,71.5,26.1,5.7,26.1,6.8,68.2,87.4
108,Jalen Smith,IND,50,1.9,20.0,1.28,2.4,0.9,1.4,59.7,66.7,18.9,8.4,17.9,3.2,61.1,78.0
109,Herbert Jones,NOP,42,2.6,25.8,1.1,2.9,1.1,2.0,57.3,61.0,13.5,13.5,12.6,0.9,54.1,45.0
110,Shake Milton,PHI,52,1.9,20.3,1.24,2.3,0.8,1.3,62.3,65.9,19.4,12.2,18.4,2.0,60.2,70.8
111,Malcolm Brogdon,BOS,48,2.3,17.5,1.09,2.5,0.9,1.7,51.2,61.0,11.7,15.3,9.0,0.9,47.7,43.2
112,Coby White,CHI,49,2.4,28.1,1.02,2.5,0.9,2.0,44.9,53.1,10.2,8.5,9.3,1.7,44.1,29.7
113,Aaron Nesmith,IND,52,2.3,24.4,0.99,2.3,0.8,1.9,43.9,50.0,12.3,9.0,12.3,1.6,45.9,22.5
114,Zion Williamson,NOP,29,3.1,13.5,1.32,4.1,1.7,2.4,69.0,69.0,18.7,8.8,16.5,5.5,67.0,82.7
115,DeMar DeRozan,CHI,53,1.9,8.2,1.18,2.3,0.8,1.4,56.0,56.7,21.6,8.8,20.6,3.9,58.8,59.7
116,Jabari Smith Jr.,HOU,54,2.2,16.2,1.01,2.2,0.9,1.9,46.0,54.0,7.7,9.4,7.7,2.6,43.6,28.2
117,De'Anthony Melton,PHI,53,2.3,21.0,0.97,2.2,0.8,1.8,46.4,57.2,4.1,16.5,3.3,0.8,40.5,20.8
118,Reggie Jackson,LAC,52,2.3,18.9,0.98,2.3,0.9,1.8,47.9,58.0,4.2,17.6,4.2,0.8,41.2,21.0
119,Nic Claxton,BKN,53,1.5,14.4,1.45,2.2,1.0,1.2,82.5,82.5,20.0,3.8,21.3,3.8,76.3,91.6
120,John Collins,ATL,49,1.8,14.5,1.29,2.3,0.9,1.5,63.9,67.4,18.0,6.7,18.0,5.6,62.9,80.0
121,Evan Mobley,CLE,58,1.7,11.4,1.14,2.0,0.9,1.3,68.4,68.4,11.9,14.9,9.9,2.0,59.4,52.5
122,Domantas Sabonis,SAC,54,2.4,14.0,0.91,2.1,0.8,1.4,56.8,58.8,18.1,27.6,17.3,3.9,45.7,13.9
123,Patrick Williams,CHI,57,1.8,18.0,1.09,2.0,0.6,1.3,48.7,54.6,18.1,13.3,17.1,3.8,49.5,41.9
124,Caleb Martin,MIA,48,2.1,20.5,1.12,2.3,0.9,1.8,52.9,57.6,11.0,7.0,11.0,3.0,53.0,49.6
125,Gordon Hayward,CHA,33,2.2,15.6,1.5,3.4,1.2,1.8,65.5,72.4,25.7,4.1,23.0,8.1,68.9,95.0
126,Anthony Davis,LAL,34,2.4,10.5,1.35,3.3,1.2,1.9,64.6,65.4,23.2,6.1,18.3,8.5,65.9,84.4
127,Tari Eason,HOU,57,1.9,20.9,1.0,1.9,0.8,1.5,51.2,51.7,15.3,11.7,14.4,4.5,50.5,24.3
128,Kawhi Leonard,LAC,32,2.8,13.9,1.25,3.4,1.2,2.2,55.7,61.4,21.6,4.5,22.7,6.8,59.1,73.0
129,Corey Kispert,WAS,48,1.8,22.3,1.24,2.3,0.8,1.6,53.3,63.3,12.5,4.5,10.2,2.3,54.5,71.0
130,Kyle Lowry,MIA,44,2.4,18.6,1.05,2.5,0.8,1.8,44.9,55.8,13.5,13.5,12.5,1.9,45.2,34.9
131,Deni Avdija,WAS,54,1.8,18.3,1.07,2.0,0.7,1.2,59.1,62.9,19.2,18.2,15.2,4.0,52.5,37.9
132,Caris LeVert,CLE,55,1.9,14.6,1.01,1.9,0.7,1.5,49.4,53.6,15.2,9.5,15.2,3.8,47.6,28.5
133,Kristaps Porzingis,WAS,48,1.8,8.8,1.22,2.2,0.8,1.5,52.1,64.1,11.6,9.3,10.5,3.5,51.2,67.8
134,Jaren Jackson Jr.,MEM,39,2.5,16.2,1.08,2.7,0.9,2.0,45.6,55.1,14.4,5.2,14.4,1.0,48.5,40.8
135,Kelly Olynyk,UTA,47,2.0,17.9,1.08,2.2,0.8,1.4,54.5,65.2,11.5,22.9,9.4,3.1,45.8,41.3
136,Royce O'Neale,BKN,54,1.9,18.6,1.03,1.9,0.7,1.5,45.6,61.4,5.9,15.8,5.9,0.0,40.6,31.2
137,Bones Hyland,DEN,43,2.0,16.3,1.18,2.4,0.8,1.7,48.6,60.1,9.2,6.9,6.9,1.1,49.4,61.1
138,Chris Boucher,TOR,52,1.6,17.8,1.23,2.0,0.7,1.3,58.5,62.3,19.3,6.0,19.3,3.6,61.4,69.3
139,Andrew Nembhard,IND,52,1.8,18.2,1.12,2.0,0.8,1.4,54.7,63.3,5.5,15.4,5.5,3.3,47.3,50.0
140,Austin Reaves,LAL,40,1.8,19.4,1.36,2.5,0.8,1.3,63.5,70.2,23.3,12.3,21.9,6.8,61.6,84.7
141,Shaedon Sharpe,POR,56,1.5,19.8,1.17,1.8,0.7,1.3,57.1,62.1,10.7,8.3,10.7,2.4,56.0,57.1
142,Christian Wood,DAL,47,1.9,12.1,1.09,2.1,0.8,1.5,52.8,57.6,15.6,10.0,15.6,5.6,50.0,42.8
143,Jose Alvarado,NOP,57,1.6,16.2,1.04,1.7,0.6,1.3,49.3,61.3,4.3,16.0,3.2,0.0,43.6,33.9
144,Brandon Clarke,MEM,50,1.3,15.2,1.49,1.9,0.8,1.0,80.4,80.4,21.5,9.2,21.5,9.2,73.8,94.3
145,Josh Green,DAL,39,1.8,23.5,1.35,2.5,0.9,1.4,67.9,73.6,25.0,8.3,25.0,6.9,63.9,84.2
146,John Konchar,MEM,48,1.7,29.3,1.18,2.0,0.8,1.6,52.0,58.0,9.8,4.9,9.8,6.1,51.2,60.9
147,Grayson Allen,MIL,52,1.6,17.2,1.16,1.9,0.6,1.4,43.7,58.5,9.5,7.1,9.5,1.2,45.2,55.2
148,Markelle Fultz,ORL,37,2.6,18.3,1.01,2.6,1.1,2.1,52.6,53.3,9.5,11.6,7.4,1.1,50.5,28.7
149,Karl-Anthony Towns,MIN,21,3.1,15.7,1.45,4.5,1.7,2.4,68.6,76.5,16.9,12.3,16.9,7.7,63.1,91.1
150,Santi Aldama,MEM,53,1.8,20.4,1.0,1.8,0.6,1.3,43.7,51.4,15.1,10.8,11.8,2.2,45.2,24.3
151,Brook Lopez,MIL,55,1.3,9.7,1.31,1.7,0.6,1.2,51.6,68.0,7.1,4.3,7.1,2.9,50.0,81.9
152,Max Strus,MIA,56,1.5,12.3,1.08,1.6,0.7,1.3,51.4,58.8,5.9,10.6,5.9,3.5,45.9,40.6
153,Jalen Johnson,ATL,54,1.3,24.4,1.3,1.7,0.7,1.0,67.3,70.9,17.1,11.4,17.1,7.1,60.0,81.0
154,AJ Griffin,ATL,54,1.4,16.1,1.22,1.7,0.7,1.3,52.2,63.8,2.7,6.8,2.7,2.7,48.6,66.9
155,Marcus Smart,BOS,41,2.3,18.3,0.95,2.2,0.8,1.6,47.7,58.5,9.5,23.2,8.4,1.1,40.0,17.9
156,Jeremy Sochan,SAS,47,2.1,18.3,0.91,1.9,0.7,1.4,50.0,52.2,16.2,20.2,15.2,5.1,43.4,14.2
157,Jarrett Allen,CLE,53,1.1,8.4,1.57,1.7,0.8,0.9,80.0,80.0,7.1,3.6,7.1,0.0,78.6,98.3
158,Mason Plumlee,CHA,56,1.3,11.9,1.24,1.6,0.7,0.8,78.7,78.7,18.3,18.3,16.9,2.8,64.8,71.3
159,Jevon Carter,MIL,56,1.6,21.3,0.97,1.6,0.6,1.4,39.2,51.3,4.4,9.9,4.4,1.1,37.4,19.3
160,Cole Anthony,ORL,39,2.2,17.8,1.04,2.2,0.7,1.5,49.2,53.4,17.9,15.5,16.7,3.6,47.6,32.2
161,Bradley Beal,WAS,34,2.0,9.6,1.25,2.5,0.9,1.6,56.4,65.5,11.6,10.1,11.6,1.4,55.1,72.3
162,T.J. McConnell,IND,56,1.5,18.0,1.0,1.5,0.7,1.1,64.4,66.1,7.0,26.7,5.8,2.3,48.8,24.3
163,Monte Morris,WAS,48,1.8,18.3,0.99,1.8,0.7,1.6,46.7,53.3,5.7,9.2,4.6,1.1,44.8,21.8
164,Thomas Bryant,LAL,41,1.4,15.2,1.49,2.1,0.9,1.1,78.7,80.9,14.0,8.8,14.0,5.3,71.9,94.1
165,Draymond Green,GSW,51,1.8,19.2,0.92,1.7,0.7,1.1,63.2,63.2,9.8,30.4,8.7,2.2,46.7,16.3
166,Terence Davis,SAC,43,1.8,25.9,1.09,2.0,0.7,1.4,49.2,59.8,9.1,14.3,9.1,2.6,45.5,43.9
167,Josh Richardson,SAS,43,1.9,16.7,1.02,2.0,0.6,1.4,44.3,54.1,13.4,13.4,11.0,1.2,45.1,29.3
168,Nikola Vucevic,CHI,57,1.4,8.7,1.02,1.5,0.5,1.3,40.8,52.6,2.4,4.9,2.4,0.0,40.2,29.3
169,Grant Williams,BOS,56,1.4,17.0,1.08,1.5,0.5,1.1,46.7,59.2,7.9,14.5,7.9,1.3,43.4,40.3
170,Isaiah Joe,OKC,48,1.2,18.7,1.37,1.7,0.5,1.0,54.2,76.0,8.5,13.6,6.8,3.4,49.2,86.9
171,Damion Lee,PHX,58,1.1,12.7,1.31,1.4,0.4,0.8,57.8,75.6,14.5,12.9,8.1,1.6,54.8,81.4
172,Naz Reid,MIN,52,1.2,12.4,1.29,1.5,0.6,0.9,67.4,71.7,17.7,11.3,16.1,3.2,64.5,79.5
173,Christian Braun,DEN,53,1.2,28.5,1.22,1.5,0.7,1.1,60.3,62.9,9.2,6.2,10.8,6.2,56.9,66.3
174,Will Barton,WAS,41,2.0,24.0,0.94,1.9,0.7,1.6,40.9,50.0,9.5,13.1,9.5,1.2,40.5,16.6
175,Davion Mitchell,SAC,55,1.1,18.0,1.28,1.4,0.5,0.9,61.2,67.3,11.7,10.0,8.3,3.3,58.3,77.7
176,Rui Hachimura,WAS,30,2.2,17.4,1.17,2.6,1.1,1.8,59.3,65.7,10.6,10.6,10.6,3.0,56.1,57.1
177,Kyle Anderson,MIN,47,1.7,19.9,0.97,1.6,0.6,1.1,50.9,52.8,16.5,17.7,13.9,1.3,49.4,20.5
178,Alec Burks,DET,45,1.4,12.3,1.17,1.7,0.4,1.0,44.2,59.3,24.6,13.8,21.5,4.6,49.2,57.8
179,Troy Brown Jr.,LAL,52,1.3,17.7,1.17,1.5,0.6,1.1,58.9,64.3,3.1,10.8,3.1,0.0,53.8,57.8
180,Marcus Morris Sr.,LAC,51,1.4,11.1,1.09,1.5,0.6,1.2,48.3,60.0,2.9,11.4,1.4,0.0,44.3,41.9
181,Aaron Wiggins,OKC,45,1.4,22.0,1.23,1.7,0.6,1.2,53.8,62.5,11.5,8.2,9.8,4.9,52.5,69.6
182,Obi Toppin,NYK,44,1.4,21.8,1.21,1.7,0.6,1.1,59.6,67.0,14.5,9.7,12.9,0.0,58.1,65.1
183,Yuta Watanabe,BKN,43,1.5,28.5,1.15,1.7,0.6,1.1,51.0,60.2,16.9,7.7,16.9,0.0,53.8,55.0
184,Doug McDermott,SAS,50,1.5,16.0,1.0,1.5,0.5,1.3,40.9,53.8,2.7,8.1,1.4,0.0,39.2,24.3
185,Rudy Gobert,MIN,49,1.0,8.9,1.49,1.5,0.6,0.7,85.3,85.3,26.5,10.2,26.5,6.1,77.6,93.6
186,Seth Curry,BKN,39,1.7,17.7,1.07,1.9,0.6,1.5,41.7,57.5,4.4,7.4,1.5,0.0,41.2,38.4
187,Bogdan Bogdanovic,ATL,33,2.2,14.7,1.03,2.2,0.8,1.9,42.9,54.8,4.2,7.0,4.2,0.0,42.3,30.2
188,Dennis Schroder,LAL,44,1.8,14.2,0.91,1.7,0.6,1.4,41.0,49.2,11.3,15.0,6.3,2.5,40.0,15.1
189,Jeff Green,DEN,36,1.4,18.3,1.44,2.0,0.8,1.1,76.3,77.6,24.0,6.0,24.0,8.0,72.0,90.8
