Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Usman Garuba,1,2:19,11.9,2,14,0,0,0,1,4,25.0,0,0,0.0,0,0,0,Precious Achiuwa
Al Horford,1,2:16,11.9,0,8,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Precious Achiuwa
Nick Richards,1,2:07,11.7,2,10,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Precious Achiuwa
JaMychal Green,1,1:38,11.0,5,19,0,0,0,1,1,100.0,1,1,100.0,2,2,1,Precious Achiuwa
Kevon Looney,1,2:32,11.0,4,23,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Precious Achiuwa
Dominick Barlow,1,1:60,10.9,2,11,1,0,0,1,3,33.3,0,2,0.0,0,0,0,Precious Achiuwa
Jerami Grant,2,2:25,10.8,2,12,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Precious Achiuwa
Trae Young,2,2:11,10.7,6,14,2,2,0,2,5,40.0,1,1,100.0,1,1,1,Precious Achiuwa
Oshae Brissett,1,1:57,10.3,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Precious Achiuwa
Kevin Love,1,2:10,10.2,0,10,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Precious Achiuwa
Nikola Vucevic,2,1:45,10.0,0,9,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Precious Achiuwa
Luka Doncic,1,1:59,10.0,2,7,1,1,0,1,3,33.3,0,2,0.0,0,0,0,Precious Achiuwa
Chris Paul,1,1:55,10.0,0,12,2,2,0,0,2,0.0,0,0,0.0,0,0,0,Precious Achiuwa
Jalen Brunson,2,2:08,9.8,4,14,1,1,0,1,5,20.0,1,2,50.0,1,2,1,Precious Achiuwa
De'Andre Hunter,1,1:57,9.6,3,11,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Precious Achiuwa
Joel Embiid,1,1:48,9.5,0,7,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Precious Achiuwa
Dennis Smith Jr.,2,1:04,9.3,0,6,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Precious Achiuwa
P.J. Washington,2,1:57,9.2,2,13,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Precious Achiuwa
Anfernee Simons,2,1:32,9.2,7,10,0,1,1,3,5,60.0,1,2,50.0,0,0,0,Precious Achiuwa
Jakob Poeltl,3,26:04,131.7,37,120,6,3,1,18,25,72.0,0,0,0.0,1,2,1,Steven Adams
Domantas Sabonis,3,22:04,110.9,16,117,10,2,0,7,14,50.0,0,2,0.0,2,4,2,Steven Adams
Deandre Ayton,3,21:33,96.3,24,93,0,2,1,12,21,57.1,0,0,0.0,0,0,0,Steven Adams
Jonas Valanciunas,3,13:40,70.0,4,50,2,7,0,2,7,28.6,0,1,0.0,0,0,0,Steven Adams
Rudy Gobert,2,13:40,65.9,10,62,0,6,0,4,4,100.0,0,0,0.0,2,2,1,Steven Adams
Kristaps Porzingis,2,12:60,63.7,16,55,3,1,0,4,10,40.0,4,7,57.1,4,4,1,Steven Adams
Mason Plumlee,2,11:14,58.9,4,45,3,0,0,2,3,66.7,0,0,0.0,0,0,0,Steven Adams
Joel Embiid,1,10:26,55.7,19,57,5,2,1,9,21,42.9,1,2,50.0,0,0,0,Steven Adams
Nikola Jokic,1,10:13,51.1,11,66,6,3,0,5,8,62.5,1,1,100.0,0,0,0,Steven Adams
Mitchell Robinson,2,10:38,50.6,8,43,0,0,0,4,6,66.7,0,0,0.0,0,0,0,Steven Adams
Aleksej Pokusevski,3,7:29,44.8,8,47,1,1,0,3,6,50.0,2,4,50.0,0,0,0,Steven Adams
Jusuf Nurkic,1,9:15,44.5,11,50,2,3,1,4,9,44.4,1,1,100.0,2,2,1,Steven Adams
Jarrett Allen,1,9:01,42.8,6,59,0,1,0,3,6,50.0,0,0,0.0,0,0,0,Steven Adams
Jarred Vanderbilt,2,8:23,41.5,5,49,6,2,0,2,4,50.0,1,1,100.0,0,0,0,Steven Adams
Ben Simmons,2,7:10,41.1,12,53,3,3,0,6,9,66.7,0,0,0.0,0,1,1,Steven Adams
Isaiah Hartenstein,2,6:50,36.0,4,45,1,1,0,2,5,40.0,0,2,0.0,0,0,0,Steven Adams
Wendell Carter Jr.,1,5:55,32.6,11,32,0,2,0,4,8,50.0,1,3,33.3,2,2,1,Steven Adams
Bismack Biyombo,3,6:50,32.5,8,36,1,1,0,4,7,57.1,0,0,0.0,0,0,0,Steven Adams
Bam Adebayo,1,6:34,30.3,4,37,3,0,0,1,6,16.7,0,0,0.0,2,2,1,Steven Adams
Nic Claxton,1,5:08,28.0,4,24,0,0,0,1,3,33.3,0,0,0.0,2,2,1,Steven Adams
Jalen Duren,1,6:06,28.0,4,18,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Steven Adams
Giannis Antetokounmpo,1,4:45,26.4,3,21,2,0,3,1,6,16.7,0,1,0.0,1,2,1,Steven Adams
Thomas Bryant,1,4:50,25.8,6,25,1,0,0,3,6,50.0,0,2,0.0,0,0,0,Steven Adams
Isaiah Jackson,1,4:43,25.7,2,20,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Steven Adams
Jeremiah Robinson-Earl,2,4:59,25.6,2,32,0,1,0,1,3,33.3,0,2,0.0,0,0,0,Steven Adams
Chris Paul,3,4:43,24.9,13,43,14,2,0,6,12,50.0,1,3,33.3,0,0,0,Steven Adams
Eugene Omoruyi,2,3:59,22.3,0,21,2,0,1,0,7,0.0,0,4,0.0,0,0,0,Steven Adams
Kevon Looney,1,4:49,22.0,1,31,2,0,1,0,2,0.0,0,0,0.0,1,2,1,Steven Adams
Julius Randle,2,3:25,20.8,3,39,5,1,0,1,2,50.0,1,1,100.0,0,0,0,Steven Adams
Bruno Fernando,1,4:02,20.4,4,17,2,1,0,2,3,66.7,0,0,0.0,0,0,0,Steven Adams
Scottie Barnes,1,3:21,19.4,6,31,1,1,0,3,6,50.0,0,0,0.0,0,0,0,Steven Adams
Christian Koloko,1,3:44,18.9,4,18,1,1,0,2,2,100.0,0,0,0.0,0,0,0,Steven Adams
Jock Landale,4,3:47,18.7,5,15,0,1,0,2,5,40.0,1,2,50.0,0,0,0,Steven Adams
Alperen Sengun,1,3:53,18.6,11,19,0,0,1,4,6,66.7,1,1,100.0,2,6,1,Steven Adams
Zach Collins,2,2:59,18.3,5,15,2,0,0,2,4,50.0,1,1,100.0,0,0,0,Steven Adams
Daniel Gafford,2,3:05,17.5,0,9,1,2,0,0,0,0.0,0,0,0.0,0,0,0,Steven Adams
Mikal Bridges,4,3:01,16.5,6,29,3,0,0,2,11,18.2,0,3,0.0,2,2,1,Steven Adams
Day'Ron Sharpe,1,3:01,16.5,2,10,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Steven Adams
JaVale McGee,1,3:25,15.9,4,16,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Steven Adams
Mark Williams,1,2:52,14.6,2,8,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Steven Adams
Jalen Williams,3,2:20,14.5,5,12,1,0,1,2,4,50.0,0,0,0.0,1,2,1,Steven Adams
De'Aaron Fox,3,2:06,14.5,7,17,0,0,1,3,10,30.0,0,2,0.0,1,1,1,Steven Adams
Larry Nance Jr.,2,2:44,14.1,2,18,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Steven Adams
Jabari Smith Jr.,1,2:42,13.0,3,13,0,0,0,1,4,25.0,1,2,50.0,0,0,0,Steven Adams
Tre Jones,3,2:02,12.8,7,17,5,0,0,3,4,75.0,1,1,100.0,0,0,0,Steven Adams
Draymond Green,1,1:49,12.1,0,12,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Steven Adams
Jalen Smith,1,2:33,11.9,4,17,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Steven Adams
Zion Williamson,2,1:47,11.8,4,17,1,5,1,2,8,25.0,0,0,0.0,0,0,0,Steven Adams
Wenyen Gabriel,1,3:04,11.5,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Steven Adams
Naz Reid,1,2:45,11.1,2,2,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Steven Adams
Myles Turner,4,27:02,139.6,12,119,4,3,0,4,11,36.4,2,6,33.3,2,3,1,Bam Adebayo
Mason Plumlee,3,20:10,102.5,18,100,8,3,0,8,9,88.9,0,0,0.0,2,2,2,Bam Adebayo
Al Horford,3,19:09,95.5,8,91,3,3,0,3,7,42.9,2,6,33.3,0,0,0,Bam Adebayo
Brook Lopez,3,16:19,84.7,15,79,1,0,0,6,19,31.6,3,9,33.3,0,0,0,Bam Adebayo
Nikola Vucevic,2,14:56,77.6,14,71,2,1,0,6,10,60.0,2,6,33.3,0,0,0,Bam Adebayo
Ivica Zubac,2,13:47,72.3,6,66,0,1,0,3,4,75.0,0,0,0.0,0,0,0,Bam Adebayo
Deandre Ayton,2,14:06,66.8,12,61,4,2,0,6,9,66.7,0,1,0.0,0,0,0,Bam Adebayo
Onyeka Okongwu,2,12:08,61.9,4,61,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Bam Adebayo
Kristaps Porzingis,2,12:08,60.3,18,65,0,1,0,7,13,53.8,1,1,100.0,3,3,1,Bam Adebayo
Domantas Sabonis,2,12:16,60.2,10,57,8,2,0,5,8,62.5,0,0,0.0,0,0,0,Bam Adebayo
Jonas Valanciunas,2,11:12,57.3,16,36,1,3,0,8,13,61.5,0,0,0.0,0,0,0,Bam Adebayo
Thomas Bryant,2,12:09,56.1,11,56,0,1,0,5,7,71.4,0,0,0.0,1,2,1,Bam Adebayo
Jusuf Nurkic,2,11:17,54.4,4,46,1,1,0,2,4,50.0,0,1,0.0,0,0,0,Bam Adebayo
Nikola Jokic,1,8:26,46.2,10,48,4,3,0,4,10,40.0,2,3,66.7,0,0,0,Bam Adebayo
Zach Collins,2,8:29,43.2,3,47,1,1,0,1,1,100.0,0,0,0.0,1,1,0,Bam Adebayo
Jarrett Allen,2,9:09,42.2,6,40,2,1,0,3,4,75.0,0,0,0.0,0,0,0,Bam Adebayo
Kevon Looney,2,8:03,40.5,2,46,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Bam Adebayo
Robert Williams III,1,9:05,39.6,6,37,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Bam Adebayo
Dwight Powell,1,9:36,39.6,4,41,0,2,0,2,3,66.7,0,0,0.0,0,0,0,Bam Adebayo
Tyrese Haliburton,4,7:30,38.0,17,63,10,1,0,7,10,70.0,2,4,50.0,1,1,1,Bam Adebayo
Precious Achiuwa,2,7:32,34.3,0,16,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Bam Adebayo
Steven Adams,1,7:39,34.1,4,35,1,1,0,2,4,50.0,0,0,0.0,0,0,0,Bam Adebayo
Evan Mobley,2,6:51,32.1,10,37,3,1,0,4,9,44.4,0,0,0.0,2,4,2,Bam Adebayo
Jayson Tatum,4,5:33,31.8,27,46,2,0,0,9,16,56.3,4,8,50.0,5,7,4,Bam Adebayo
Wendell Carter Jr.,1,5:34,29.7,5,26,0,3,0,2,3,66.7,1,2,50.0,0,0,0,Bam Adebayo
Christian Koloko,2,6:19,29.1,2,25,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bam Adebayo
Bobby Portis,2,5:19,26.8,13,25,1,1,1,5,10,50.0,0,1,0.0,3,4,2,Bam Adebayo
Draymond Green,2,5:12,26.8,0,37,3,0,1,0,2,0.0,0,0,0.0,0,0,0,Bam Adebayo
Pascal Siakam,2,5:24,26.2,9,18,2,1,0,4,11,36.4,1,3,33.3,0,0,0,Bam Adebayo
John Collins,2,4:19,26.2,13,44,0,0,1,6,9,66.7,1,1,100.0,0,0,0,Bam Adebayo
Isaiah Stewart,1,5:30,24.0,4,19,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Bam Adebayo
Rudy Gobert,1,4:17,23.7,2,21,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Bam Adebayo
Larry Nance Jr.,2,4:25,23.4,4,28,3,0,0,2,4,50.0,0,0,0.0,0,0,0,Bam Adebayo
Isaiah Hartenstein,1,5:41,23.1,0,15,0,1,0,0,3,0.0,0,0,0.0,0,0,0,Bam Adebayo
Nicolas Batum,2,4:13,22.8,3,21,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Bam Adebayo
Jakob Poeltl,1,5:11,22.6,4,11,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Bam Adebayo
Richaun Holmes,2,4:46,22.6,2,21,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Bam Adebayo
Wenyen Gabriel,2,4:16,22.5,2,27,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Bam Adebayo
Walker Kessler,1,5:22,22.3,1,25,0,0,0,0,2,0.0,0,0,0.0,1,2,0,Bam Adebayo
Luke Kornet,3,5:01,21.8,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bam Adebayo
Andrew Nembhard,4,3:59,21.4,6,36,1,2,0,3,6,50.0,0,1,0.0,0,0,0,Bam Adebayo
Mark Williams,1,3:36,21.1,2,23,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Bam Adebayo
Kelly Olynyk,1,3:31,20.2,3,26,1,1,0,1,3,33.3,0,1,0.0,1,1,1,Bam Adebayo
Darius Bazley,1,3:54,20.2,5,15,1,0,0,2,4,50.0,0,0,0.0,1,1,1,Bam Adebayo
Karl-Anthony Towns,1,3:33,19.6,5,24,4,0,0,1,1,100.0,0,0,0.0,3,4,2,Bam Adebayo
Terry Rozier,3,3:32,19.4,11,29,4,0,0,5,10,50.0,1,2,50.0,0,0,0,Bam Adebayo
Buddy Hield,4,3:56,19.4,6,19,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Bam Adebayo
Nic Claxton,1,4:42,19.2,8,25,0,0,0,4,4,100.0,0,0,0.0,0,0,0,Bam Adebayo
Grant Williams,4,3:53,18.8,3,20,2,1,0,1,3,33.3,1,2,50.0,0,0,0,Bam Adebayo
Deni Avdija,2,3:26,18.6,2,15,3,1,0,1,3,33.3,0,0,0.0,0,0,0,Bam Adebayo
Jordan Poole,3,10:23,54.8,11,53,3,7,0,3,13,23.1,2,8,25.0,3,3,1,Nickeil Alexander Walker
CJ McCollum,2,6:55,31.6,17,30,0,2,1,7,14,50.0,2,4,50.0,1,1,1,Nickeil Alexander Walker
Jamal Murray,1,6:57,30.7,8,38,4,0,1,4,7,57.1,0,1,0.0,0,0,0,Nickeil Alexander Walker
D'Angelo Russell,2,5:40,30.4,6,28,0,1,0,2,3,66.7,2,3,66.7,0,0,0,Nickeil Alexander Walker
Darius Garland,2,4:56,24.8,2,26,2,2,0,1,4,25.0,0,2,0.0,0,0,0,Nickeil Alexander Walker
Desmond Bane,2,4:24,24.6,7,13,0,4,1,3,7,42.9,0,2,0.0,1,1,1,Nickeil Alexander Walker
Stephen Curry,1,3:52,23.7,2,14,0,2,1,1,3,33.3,0,0,0.0,0,0,0,Nickeil Alexander Walker
James Harden,1,4:45,21.3,9,26,2,1,0,3,3,100.0,1,1,100.0,2,2,1,Nickeil Alexander Walker
Klay Thompson,2,4:33,20.3,3,22,0,0,0,1,5,20.0,1,2,50.0,0,0,0,Nickeil Alexander Walker
Tyus Jones,2,3:20,17.5,5,19,1,0,0,1,4,25.0,0,3,0.0,3,5,3,Nickeil Alexander Walker
Tyrese Maxey,1,3:26,17.3,5,9,0,0,1,2,6,33.3,1,2,50.0,0,0,0,Nickeil Alexander Walker
George Hill,1,4:17,17.3,2,27,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Nickeil Alexander Walker
Devonte' Graham,2,3:36,16.7,7,23,0,0,1,2,3,66.7,1,1,100.0,2,2,1,Nickeil Alexander Walker
John Wall,3,3:09,15.6,9,18,3,0,0,3,5,60.0,1,2,50.0,2,2,1,Nickeil Alexander Walker
Caris LeVert,2,2:56,15.4,2,22,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Nickeil Alexander Walker
Christian Braun,2,2:22,15.1,2,18,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Nickeil Alexander Walker
Donovan Mitchell,2,2:59,15.0,3,9,2,0,0,1,6,16.7,1,4,25.0,0,0,0,Nickeil Alexander Walker
Bruce Brown,2,3:15,14.9,2,17,1,0,1,1,2,50.0,0,0,0.0,0,0,0,Nickeil Alexander Walker
Norman Powell,2,3:11,13.6,3,14,1,0,0,1,2,50.0,0,1,0.0,1,1,1,Nickeil Alexander Walker
Kyle Kuzma,2,1:59,12.1,4,11,0,1,0,2,5,40.0,0,0,0.0,0,0,0,Nickeil Alexander Walker
Anthony Edwards,2,2:26,11.8,5,10,1,1,0,1,2,50.0,1,2,50.0,2,2,1,Nickeil Alexander Walker
Devin Booker,1,2:33,11.7,3,12,1,0,0,1,3,33.3,0,0,0.0,1,2,1,Nickeil Alexander Walker
Markelle Fultz,1,1:60,11.6,0,18,2,1,0,0,0,0.0,0,0,0.0,0,0,0,Nickeil Alexander Walker
Bones Hyland,2,2:40,11.5,0,7,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Nickeil Alexander Walker
Kennedy Chandler,3,1:56,10.9,2,7,0,2,1,1,2,50.0,0,0,0.0,0,0,0,Nickeil Alexander Walker
Donte DiVincenzo,3,1:56,10.8,3,13,2,0,0,1,2,50.0,1,1,100.0,0,0,0,Nickeil Alexander Walker
Jose Alvarado,1,2:17,10.8,0,10,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Nickeil Alexander Walker
Devin Vassell,1,1:55,10.7,2,14,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Nickeil Alexander Walker
Zach LaVine,1,1:45,10.7,1,8,0,0,0,0,2,0.0,0,1,0.0,1,2,1,Nickeil Alexander Walker
Reggie Jackson,3,2:16,10.4,0,5,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Nickeil Alexander Walker
Dyson Daniels,2,2:00,9.8,0,13,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Nickeil Alexander Walker
Will Barton,1,1:56,9.8,3,9,0,0,0,1,3,33.3,1,1,100.0,0,0,0,Nickeil Alexander Walker
Alec Burks,1,2:20,9.7,3,7,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Nickeil Alexander Walker
Monte Morris,2,2:06,9.5,0,8,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Nickeil Alexander Walker
Kevin Love,2,2:16,9.4,2,22,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Nickeil Alexander Walker
Max Christie,2,1:46,9.3,0,6,1,0,1,0,2,0.0,0,0,0.0,0,0,0,Nickeil Alexander Walker
Doug McDermott,1,1:44,8.1,2,4,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Nickeil Alexander Walker
Jonathan Kuminga,3,1:39,8.0,5,18,0,1,0,2,2,100.0,0,0,0.0,1,1,1,Nickeil Alexander Walker
Kevin Huerter,1,1:30,7.9,7,14,0,0,0,3,4,75.0,1,2,50.0,0,0,0,Nickeil Alexander Walker
Austin Rivers,2,1:31,7.8,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Nickeil Alexander Walker
Brandon Boston Jr.,2,1:43,7.8,0,7,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Nickeil Alexander Walker
Bradley Beal,1,1:36,7.7,4,7,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Nickeil Alexander Walker
Kentavious Caldwell-Pope,1,1:19,7.5,3,11,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Nickeil Alexander Walker
Naji Marshall,2,0:57,7.0,2,9,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Nickeil Alexander Walker
Grayson Allen,1,1:12,7.0,2,9,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Nickeil Alexander Walker
Terrence Ross,1,1:22,7.0,3,3,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Nickeil Alexander Walker
David Roddy,3,0:53,6.9,2,11,1,0,0,0,1,0.0,0,0,0.0,2,2,1,Nickeil Alexander Walker
Russell Westbrook,2,1:31,6.8,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Nickeil Alexander Walker
Jalen Suggs,1,0:44,6.7,0,3,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Nickeil Alexander Walker
DeMar DeRozan,1,1:13,6.6,2,6,0,0,0,0,2,0.0,0,0,0.0,2,2,1,Nickeil Alexander Walker
Terry Rozier,3,12:21,63.7,22,72,5,1,0,8,16,50.0,4,10,40.0,2,2,1,Grayson Allen
Buddy Hield,2,10:28,55.8,20,74,0,1,0,7,8,87.5,5,6,83.3,1,1,1,Grayson Allen
Kyle Kuzma,2,10:54,53.1,8,62,5,0,0,4,15,26.7,0,4,0.0,0,0,0,Grayson Allen
Gary Trent Jr.,2,9:41,50.7,4,43,1,0,0,2,8,25.0,0,2,0.0,0,0,0,Grayson Allen
Ayo Dosunmu,2,8:34,48.6,2,58,3,0,0,1,1,100.0,0,0,0.0,0,0,0,Grayson Allen
Immanuel Quickley,3,10:05,47.6,11,67,1,1,0,3,7,42.9,1,4,25.0,4,4,2,Grayson Allen
Lonnie Walker IV,2,9:46,47.0,16,53,1,0,0,5,7,71.4,2,2,100.0,4,4,2,Grayson Allen
Fred VanVleet,2,9:05,47.0,0,36,8,1,0,0,8,0.0,0,5,0.0,0,0,0,Grayson Allen
Caris LeVert,2,9:37,46.7,7,48,2,0,0,3,6,50.0,1,2,50.0,0,2,1,Grayson Allen
Shaedon Sharpe,2,8:37,43.1,2,35,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Grayson Allen
Bojan Bogdanovic,3,6:57,42.5,17,34,0,3,0,6,7,85.7,3,3,100.0,2,2,1,Grayson Allen
Royce O'Neale,2,7:38,40.1,11,46,0,0,0,4,8,50.0,3,7,42.9,0,0,0,Grayson Allen
Jaden Ivey,3,6:39,38.0,6,46,3,1,0,3,9,33.3,0,2,0.0,0,0,0,Grayson Allen
De'Andre Hunter,3,5:39,35.3,6,35,1,1,0,3,4,75.0,0,1,0.0,0,1,1,Grayson Allen
Cedi Osman,3,8:08,34.9,5,26,1,1,0,2,4,50.0,1,3,33.3,0,0,0,Grayson Allen
Anthony Edwards,2,5:36,32.9,0,22,0,1,0,0,4,0.0,0,2,0.0,0,2,1,Grayson Allen
Josh Green,2,6:32,32.9,2,32,0,2,0,1,1,100.0,0,0,0.0,0,0,0,Grayson Allen
Anfernee Simons,2,5:30,32.5,5,32,0,1,0,2,2,100.0,1,1,100.0,0,0,0,Grayson Allen
Eric Gordon,1,6:43,31.5,5,31,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Grayson Allen
Kevin Huerter,1,6:05,31.4,0,31,0,2,0,0,3,0.0,0,2,0.0,0,0,0,Grayson Allen
Kelly Oubre Jr.,1,5:53,31.1,4,22,0,1,0,1,3,33.3,0,0,0.0,2,2,1,Grayson Allen
Aaron Holiday,4,6:00,30.6,2,29,2,1,0,0,3,0.0,0,0,0.0,2,2,0,Grayson Allen
Tim Hardaway Jr.,2,6:14,30.1,3,30,0,0,1,1,6,16.7,1,4,25.0,0,0,0,Grayson Allen
Trey Murphy III,2,4:49,29.5,5,38,0,1,0,2,3,66.7,1,2,50.0,0,0,0,Grayson Allen
Josh Giddey,2,4:56,29.0,12,37,1,2,0,6,7,85.7,0,0,0.0,0,1,1,Grayson Allen
Evan Fournier,2,5:19,27.1,3,20,0,1,0,1,4,25.0,1,2,50.0,0,0,0,Grayson Allen
Max Strus,2,5:35,26.6,2,29,2,1,0,1,2,50.0,0,0,0.0,0,0,0,Grayson Allen
John Konchar,1,4:50,26.3,2,45,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Grayson Allen
